% # columns="iter, evals, sigma, 0, fitness, xbest" seed=102338, Tue Feb 21 18:30:04 2023, <python>{}</python>
130 1300 0.025035291503969763 0 -1.051717490287417 0.49860040282666346 1.0592197132725678 -0.09343970796065434 -0.05044216832320238 0.42174024215228584 0.8342412463803028 0.5754806861146599 0.35329705144950246 0.7360619909328324
131 1310 0.025216280630509433 0 -1.0584515376160457 0.49627601955228257 1.051707802316589 -0.09167392602642312 -0.05016437225007264 0.45630335731364646 0.7942508997513417 0.62131640622767 0.3776659477558744 0.7746539098315655
132 1320 0.025358337396094152 0 -1.0514854925318189 0.492773500287837 1.0484401715525071 -0.0935402179174886 -0.05071949669760633 0.45044537011915803 0.8031271069835856 0.6144519043351521 0.3774255516414091 0.7798181468793459
133 1330 0.026626737330779495 0 -1.0615703905049896 0.4987698357433474 1.0382051162274717 -0.0919985376404206 -0.05088700202528305 0.5071621841802777 0.7789995108941227 0.6852718973865656 0.4266537777245508 0.829374165230642
134 1340 0.0268270329507763 0 -1.0688398370963141 0.49991270795420983 1.0412520990582488 -0.08920803748406884 -0.05058867108986047 0.525670092832585 0.7794703395764602 0.6599523562682074 0.4006955011426781 0.8373485114237199
135 1350 0.024379324673631738 0 -1.070884993521362 0.4969116334520278 1.0110164662399905 -0.09186881725442587 -0.05025007725187894 0.5211495902002804 0.7589189305487263 0.6311564779723077 0.38847237387832506 0.8137803812220594
136 1360 0.023760409150280288 0 -1.0714117992440269 0.49890867209678513 0.9844665076232442 -0.0893872045435063 -0.05035009799546511 0.564571479072395 0.7698180052359198 0.6396562481323254 0.4025344656862983 0.8115311860601514
137 1370 0.027499332620699177 0 -1.0709720255334718 0.5039760647135649 1.020151540484232 -0.09098511068280314 -0.05125338708174348 0.6474912677062922 0.65558352644318 0.6723530455423676 0.44971961332013427 0.8093862803251739
138 1380 0.028560263798690838 0 -1.0791693892575576 0.5024799847484855 1.0532165480426834 -0.09268238030693403 -0.05062200003860576 0.6177085077779494 0.6610471243340357 0.7088112865025853 0.4474656705755756 0.8102456803419928
139 1390 0.032212327311595366 0 -1.0824407922718005 0.49615064617261023 1.0555162589021576 -0.08965198318305542 -0.05056591262138988 0.6121331901869742 0.6337050224250519 0.69183349957414 0.44754748994133325 0.7884713006499062
140 1400 0.031488885443010144 0 -1.0809447020790457 0.49919841837615275 1.0865681678317252 -0.09200490819449576 -0.05054335034566063 0.598430048380589 0.6578599041958809 0.7011743049143273 0.45317487089657893 0.8076042574390021
141 1410 0.030888990464773964 0 -1.0777812973974907 0.4970211462115291 1.048327856691826 -0.08804056995779325 -0.05129085896682354 0.6428389385668691 0.6368679049840953 0.6830299125536714 0.4636794787372251 0.804689984565185
142 1420 0.030979736751647922 0 -1.0811141135785685 0.49675753617638907 1.0584145208115152 -0.0880525362625747 -0.050285180218972124 0.6762835131682833 0.5984548509656236 0.6396314751954445 0.43360527995818443 0.8161051821990338
143 1430 0.029600580008577605 0 -1.079117594311847 0.4950613859940221 1.0478111520049493 -0.09292741478978489 -0.04974057975051381 0.6634313433920797 0.5968804719588471 0.6969519730310729 0.4633752676269234 0.8285836859022979
144 1440 0.0276257725331689 0 -1.0750959855847704 0.5033030311073247 1.0577177068020713 -0.09285257866745748 -0.049376782709923295 0.6646930218232571 0.5813160865732114 0.7598637594818511 0.4530077877945087 0.8398137972346846
145 1450 0.026537320131186343 0 -1.0862912581119601 0.5000179951896717 0.9593010881165459 -0.0902555871594416 -0.049544897005866034 0.7208932191909523 0.6248843449897045 0.7732021993010338 0.4609814919259323 0.8670541015412309
146 1460 0.02915717330765885 0 -5.581397696506713 0.4960699835644634 0.9797912021379227 -0.0818209288588662 -0.05049805409124411 0.8119232949279572 0.5004679012958202 0.7597265195794797 0.5021340619969008 0.8965984429311502
147 1470 0.036668984028187086 0 -18.305440103676027 0.5058103550749556 0.9243055834632649 -0.0831649031046448 -0.049845050040557344 0.943899804007187 0.455148395324954 0.8847355302158111 0.5411666887596591 0.9244497456616796
148 1480 0.04358494379871589 0 -23.16958298124989 0.5057074494369167 0.9934088606201783 -0.07725337696757581 -0.050956066439628675 0.9477292463730597 0.3612568550077446 0.8577081515654256 0.5785075397105532 0.9191223708772106
149 1490 0.053966982176685496 0 -26.58323088680626 0.5105862898468093 0.8654534583153508 -0.07674393329469371 -0.05101326974305429 1.0595812019033555 0.34218302462890116 0.99086590470221 0.6125046531601601 1.022011867376741
150 1500 0.06428689781208219 0 -28.314409588269076 0.5210833317696006 0.7983260345963189 -0.07541517370790762 -0.05084599714781361 1.0450962617056423 0.42268839925475576 0.8966224930137247 0.5273439310506519 1.004106333293339
151 1510 0.07602515660817503 0 -26.504152399602006 0.5225982648563535 0.8756258271967257 -0.08319541049447693 -0.05072582500397577 1.1150960532182934 0.35583184401172174 0.9664348671475051 0.5434940937741949 1.0283131561913124
152 1520 0.08105904146018748 0 -23.534646030543303 0.5204713828050771 0.859726848546706 -0.07144828087053494 -0.05191616134217248 1.146748980221867 0.27766372914755255 1.0240383509608029 0.6058324435986233 0.9857820124445356
153 1530 0.08715710328099305 0 -27.324608043177978 0.5170078487162895 0.5994028656101155 -0.07213112556677252 -0.049903902331785696 1.0476278134935786 0.540249334227108 1.0277961489379028 0.44296248074591893 1.1181938062454408
154 1540 0.09104902362374048 0 -29.761866463328577 0.5114207358658976 0.7537355911205817 -0.06357701728182272 -0.053256556384132105 0.9836146729730586 0.6555383288184016 1.0579646963932956 0.5450347217655808 1.0859908273415095
155 1550 0.09381608449762378 0 -26.665538504262603 0.5157569192993842 0.7301130125813918 -0.07684189971640942 -0.05068893573405053 0.9379257167426845 0.7615400098586791 1.0814905803751471 0.41944870783378124 1.1135192123085729
156 1560 0.0956252331229234 0 -25.90272026237785 0.5238364765023062 0.770141498917251 -0.08092368485752913 -0.050987964914509645 1.0015764913864131 0.6601606548003475 1.032096931660628 0.378888327408346 0.9710159102162386
157 1570 0.08533178901321134 0 -27.17179009440063 0.5123738971330356 0.7322248030462944 -0.06519918959056682 -0.053996939163123404 1.0632725622954127 0.695787692380441 1.0932781219848267 0.5606632300960495 1.088327299652679
158 1580 0.08174209109806686 0 -29.64868217545095 0.5215171190789891 0.8125590799404282 -0.06960712736306075 -0.05471047155783227 1.016578101607893 0.7069984889763278 1.1267474171982603 0.5456792507428052 1.0070394406848118
159 1590 0.08150932016693259 0 -38.66590975986031 0.5037030344116825 0.6018055503821143 -0.07747036863084765 -0.05413677378985066 0.9595529632501971 0.8401229849685892 1.0363176434428911 0.4908249409116656 1.0407747613527356
160 1600 0.07992135823308984 0 -41.61679211316561 0.5102685482719177 0.4781085421221062 -0.07669548592641295 -0.052295719432681374 1.050230308291561 0.7629904573808572 1.074381780003753 0.5132219914731838 1.1785331203968301
161 1610 0.08320836330096858 0 -48.012793672554864 0.5045066813137546 0.5153527563915316 -0.09358604799150108 -0.051474000343033226 1.014401829164735 0.8592553858420224 1.1277838595893226 0.4837236510635187 1.1635606885319145
162 1620 0.08921469760441561 0 -30.74980449259537 0.5018938534322074 0.4916702517010943 -0.08199662637300996 -0.050979277926125596 1.138507282778858 0.7601737142547366 1.197729291914094 0.46895058164834086 1.1575188735733757
163 1630 0.09129536465924462 0 -40.20929636934058 0.49440214925509585 0.30450895524692057 -0.07793969487633065 -0.0539380064739584 1.0429377650966443 1.0195087989422604 1.0687788583269187 0.47411207362985774 1.1155487621121802
164 1640 0.0940219839625526 0 -48.404119122078335 0.48888375006883916 0.2024753107752861 -0.0876697482305366 -0.05124105616259742 0.9694175336792668 1.1339182285867753 1.0231443258927038 0.37188245803296643 1.2068993343014338
165 1650 0.1040142725357829 0 -51.61993863160023 0.4859367633317962 0.1594329236014188 -0.0917643904900265 -0.05050568499409499 0.9924571699671741 1.2390270854252152 1.0709840198681446 0.3724249707582672 1.307220877368642
166 1660 0.1124458510579498 0 -71.44640233570226 0.4764432537326423 0.09131357607357955 -0.08241649497589998 -0.05681472136301845 0.8086765826514233 1.649922880612313 0.8999359854595732 0.3059555419056228 1.167158517439827
167 1670 0.1212809698046784 0 -58.3562136794713 0.47918550745766875 -0.11019759534826373 -0.09615741494300208 -0.05586083975772352 0.761284582023767 1.8615078732513441 0.6741210617954817 0.20446372044075048 1.1195018514275972
168 1680 0.12092399831576603 0 -63.15895121485165 0.4673977479620544 -0.08533713031223819 -0.08002409844790398 -0.057616219501885606 0.8497395614628233 1.7093870583820152 0.8281354892353019 0.38768856214181857 1.165905522381212
169 1690 0.12247113703633643 0 -62.91760798989658 0.46093850920515045 -0.06881092114613516 -0.07606777452984458 -0.056389397999729085 0.6298715099274068 2.0478708864317903 0.6945492903631209 0.16456241029043528 1.1458963366595183
170 1700 0.11399907584861545 0 -55.5772488172872 0.47254127872180063 0.09185319696416018 -0.07784686701738103 -0.05800443679832445 0.6514632995430073 1.8139320099061287 0.5479787815918359 0.19530892521145732 1.0460794546535062
171 1710 0.10481547079043901 0 -77.59358908169338 0.47877054764448745 0.02979794036541178 -0.09719397274347805 -0.05361600191445082 0.6933369225789214 1.791995271906107 0.7382786453374536 0.20692623041876035 1.2420690392671436
172 1720 0.10943085908542642 0 -75.82053426071293 0.4636018652607373 0.0683480579439554 -0.08964088116150314 -0.054644187486765625 0.6673786060870645 1.5890870020978112 0.6007371738129312 0.30254633895747973 1.1767502899629547
173 1730 0.10189123848847137 0 -96.67499729409697 0.4500304927479555 -0.027887632436654035 -0.08793424953504239 -0.05491576165229487 0.5619506351030654 1.8497570591475807 0.6057171457566151 0.18309696273032958 1.2376901007641707
174 1740 0.09593805111179374 0 -71.61055946498422 0.4813801065182242 -0.08561710144082255 -0.08128234823439871 -0.05458422641162969 0.8251736989571243 1.5939626694839917 0.8716587922975632 0.23704036661988565 1.2481342469783083
175 1750 0.0935467192395212 0 -66.19460145595885 0.47120480204308146 -0.030736511106040733 -0.0822818967172191 -0.05515817574601236 0.7184873514408255 1.7883392436235386 0.5754682416959482 0.17521102635196345 1.1519155302975632
176 1760 0.09432170082870048 0 -67.0895892848075 0.47367261321130805 -0.08648942112482771 -0.0843121314857173 -0.05473350733698293 0.8481270759337396 1.6171029980888867 0.5465303826665786 0.22621185769205499 1.1202763192816654
177 1770 0.08482596557576014 0 -63.14460643425648 0.4772720244868107 0.09647571682206743 -0.07028712013690598 -0.05585259782285196 0.8111482626801997 1.6240116739445651 0.6893815088613684 0.23839369034835028 1.0626521984114923
178 1780 0.08428383462527304 0 -68.80346471758038 0.48354256355977276 0.09838112751405742 -0.07078302273319327 -0.055170098994441745 0.7694954703551732 1.4210653552939656 0.694157643645043 0.18616443916019976 1.0617799791271683
179 1790 0.08436420828702273 0 -74.07759923365725 0.48395855641784075 -0.047063597921061746 -0.08796378303605618 -0.054380762989259805 0.8112148728013099 1.582537222583516 0.5618832957373507 0.20510413750974735 1.1356152588541217
180 1800 0.08717002284967289 0 -74.53378483472527 0.47332733894177126 -0.07095144448564702 -0.09046156435400568 -0.05748865534288409 0.6671809506555334 1.8489952104152259 0.3371618183095893 0.10402736134514906 1.0893482215459214
181 1810 0.08016874266506493 0 -85.82315172962 0.49102160328993155 0.042927081547290594 -0.08760083438822493 -0.05558544364343895 0.7222910764751302 1.6472601882002167 0.6980443033597779 0.20932069103332773 1.1875644407453123
182 1820 0.07642061138563373 0 -94.70792443718226 0.4835543497516045 0.03954713932530722 -0.092483366394803 -0.05655711904970432 0.6957241155902452 1.6620154603886335 0.5708675432671098 0.19051290954951028 1.101261051109417
183 1830 0.07093023924895002 0 -79.26607901611173 0.4760582149431684 -0.05874685517338818 -0.09092476245267733 -0.053899168492757554 0.7686568506006339 1.688627634741801 0.43250948558033003 0.13854113808058052 1.0789306366143503
184 1840 0.0639336681102429 0 -80.80763016239614 0.4784158400058381 -0.06506712468830451 -0.09500814893178065 -0.05589726882928337 0.7378400979599917 1.7940694310004723 0.6088297121554778 0.1641598396113979 1.1307216014423926
185 1850 0.059416826017203085 0 -90.63755324795115 0.4836814417374247 -0.04995571072572594 -0.10460663257511249 -0.05374191842556018 0.6738186477048946 1.7828363968754415 0.5274994832500335 0.10779149411846231 1.1257588681374058
186 1860 0.057240073540035304 0 -96.98948166553288 0.47591223238702557 -0.03888486421160558 -0.0949270555319959 -0.05493088383255626 0.5966057870115634 1.8878630724739671 0.6159683265773546 0.14432847883035682 1.1909534294776125
187 1870 0.05545258831811818 0 -76.75563674411013 0.47313180440513103 -0.07438496187309267 -0.08654649458459883 -0.0546056997688969 0.7263692783874636 1.629968463929585 0.6134000792263044 0.2287786845297068 1.1844763322218579
188 1880 0.051102852122985806 0 -99.26045836581382 0.4825636042610408 0.03697245208579541 -0.09516248311317275 -0.05548319220208783 0.6767581005256335 1.6840359855369877 0.503773648199995 0.17421970205978077 1.062263189269495
189 1890 0.052319293876407144 0 -103.19675134356079 0.4691785229663249 0.03105682236648697 -0.09435317116449228 -0.054232740226447945 0.5283429534477493 1.8798312613611332 0.575980400597464 0.13858548560942965 1.1271635135404072
190 1900 0.05412963769356861 0 -107.84846534888746 0.4615725521210845 -0.02520753138831844 -0.0946453947384401 -0.05520399479282012 0.5022004640754281 1.945196445521466 0.42592746722332087 0.08596346599192227 1.0961166930147945
191 1910 0.05633759892185323 0 -85.58716559301834 0.4563815495362877 0.021382511438547223 -0.08866464180876789 -0.056152211814133435 0.5511871403461929 1.9635977328489957 0.5508681221824536 0.16261190684747995 1.1494028628973294
192 1920 0.05558816865502976 0 -92.52570627253517 0.4553387070695742 -0.03489049833777861 -0.08533599195941455 -0.05480817641431151 0.5838984808787447 1.8515506745355985 0.5023705121764489 0.146829228070963 1.1243881815965115
193 1930 0.058058432645020565 0 -88.02750694470431 0.4516312537509718 -0.03304112175600905 -0.08758159846290112 -0.054114619096785006 0.5973370170171239 1.8964056783677679 0.5615442569170459 0.137353820559848 1.1286094355158134
194 1940 0.06281796522142075 0 -89.83524048744829 0.44363906897876143 0.01623509418532336 -0.08731309158688631 -0.05395909425048612 0.43884947728043644 1.9535508406389075 0.4664389572416891 0.10554379968679639 1.064939049109937
195 1950 0.06163085270237575 0 -86.33746813754098 0.4470142919148999 -0.03678615226592925 -0.08557185479132992 -0.05438790237814951 0.4744623180024782 1.9966828095694331 0.5969881725233216 0.1141697210863474 1.1663732922793197
196 1960 0.05601408759067258 0 -91.8642518216371 0.4406641201886971 -0.015973208260720736 -0.08851186620956189 -0.054665886519247475 0.4247730350849038 2.0533506808907873 0.39890128454344786 0.06576312805194787 1.0802193029039826
197 1970 0.053228787204668726 0 -82.1321554151115 0.45519829494205416 0.03792518488039411 -0.07641063326691805 -0.05428238813328818 0.5198327754626931 1.8372159182664451 0.5012394001606573 0.14583230304911926 1.1116024911922846
198 1980 0.052532309329555514 0 -90.28763204691442 0.44692542639835386 -0.0249567342242632 -0.0834893734234422 -0.05560838671271318 0.4523407836915114 2.007555501745941 0.4716069489382675 0.13077762966347065 1.1372090922534535
199 1990 0.050599882823200854 0 -81.34360565863963 0.4495839219969604 -0.014005354513224459 -0.08862634012102694 -0.05544705854257695 0.4265375000260364 2.08758914290241 0.4118687701978886 0.07078738196651442 1.0877130049521293
200 2000 0.049230483974953554 0 -94.89607720402778 0.4524705957362624 0.017004561569882858 -0.08848495290996708 -0.054784779491381774 0.42658387381885154 2.0383132349709054 0.3898659212038102 0.09041433399951068 1.0598802197102462
