% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=102338, Tue Feb 21 18:30:04 2023, <python>{}</python>
1 10 0.0939388323910715 1.0000444454321133 -2302.7987392124846 -2.3027987392124846e+03 12.9913103042799 62.337550892954056   
2 20 0.09370330048561867 1.1816625760196267 -2302.7987392124846 -5.2256211558716052e+02 16.584014923235866 54.47790023022786   
3 30 0.09253833838573755 1.2578576391317895 -2302.7987392124846 -1.1190764947088676e+03 3.5775605175044376 12.836799111634143   
4 40 0.0980255075197634 1.3502195790638092 -2302.7987392124846 -1.2609432141681369e+01 16.38517930219675 52.41471156599392   
5 50 0.10398447517535797 1.5392610894883296 -2302.7987392124846 -4.4773386201282807e+02 -41.84408646256888 28.799530557815782   
6 60 0.11220042045991492 1.6062451991051638 -2302.7987392124846 -5.9789978407306683e+02 -168.7241192827423 59.850374452053416   
7 70 0.11154964021773332 1.6948450731136433 -2302.7987392124846 -4.6028849555914428e+02 18.208527787545563 81.98980545799184   
8 80 0.11406217904632938 1.7908499580188795 -2302.7987392124846 -4.7949807680324193e+02 14.406708959187597 116.54257140272786   
9 90 0.11169866281345486 1.8655819755285732 -2302.7987392124846 -2.1488955047902317e+02 3.545763232922189 47.46918832116966   
10 100 0.11194503791699997 1.8818463243326653 -2302.7987392124846 -4.0313853526888340e+02 0.19761623087503022 6.9774395071861175   
11 110 0.11210128488819675 1.9097308449267856 -2302.7987392124846 -3.7696855997193717e+02 -107.13385314622205 1.4986340102108295   
12 120 0.12380198351788245 1.9028893365966297 -2302.7987392124846 -1.4076463545955451e+02 -1.6384580653232785 10.486207809774076   
13 130 0.13045179523717595 2.0568043588784026 -2302.7987392124846 -1.8807088952840825e+01 0.16859318768450798 0.41004392108202975   
14 140 0.13762411424760465 2.1585715356726825 -2302.7987392124846 -6.9964344737309190e+01 0.1325935368087312 19.930489856011857   
15 150 0.1414422721799489 2.310290054421302 -2302.7987392124846 -2.5686488035632652e+02 -44.58889375195779 0.26928495791636203   
16 160 0.14234196233154606 2.417159087353194 -2302.7987392124846 -2.2334779783633309e+02 0.055689710375813495 1.0433031162023543   
17 170 0.14878971479727193 2.5581607335880787 -2302.7987392124846 -2.4361568408466533e+02 -33.75287945644466 0.4752109595044414   
18 180 0.15745443154318267 2.5794082633457536 -2302.7987392124846 -1.5880170135078103e+02 0.10651749362544458 0.5307335475372366   
19 190 0.15913720396929817 2.69537339296726 -2302.7987392124846 -5.4092016913436416e-02 0.2552931386617842 0.3601599305703574   
20 200 0.16192439278167867 2.858171142311489 -2302.7987392124846 -4.1428986734282780e-01 0.04079642439334994 0.7559481233058453   
21 210 0.14662524852174377 3.0289407108641138 -2302.7987392124846 -7.3942238635587867e-02 0.09619452842713808 0.20182354286528564   
22 220 0.13883954798286394 3.0855688143419475 -2302.7987392124846 2.8800834679889066e-02 0.0795658720829899 0.6552705759232048   
23 230 0.13123583750179824 3.0532835432231074 -2302.7987392124846 -5.0370384658381553e+01 0.07986037722922945 0.7390369648515048   
24 240 0.1306886640544136 3.033628602128427 -2302.7987392124846 -8.5405568860326797e-01 0.08562978638910254 0.16382556978012164   
25 250 0.12684301045441834 3.2540024113984964 -2302.7987392124846 -5.0988623074888451e-01 0.05703632761664419 41.265467882020545   
26 260 0.12684411323524658 3.2535954879443003 -2302.7987392124846 -1.2270260921276002e+02 0.023675697294027423 2.1697109380612503   
27 270 0.11868015360104679 3.4145524404731744 -2302.7987392124846 -4.1106406263799403e+02 -7.4070013395795895 0.3445771062316298   
28 280 0.11446585556337098 3.6338499115209166 -2302.7987392124846 -3.3806952408211810e+00 0.06527208217576903 0.969928520282378   
29 290 0.10665885297200405 3.8593280506918557 -2302.7987392124846 -5.0406387245840079e+01 0.06417744132913275 2.208304177220062   
30 300 0.10533004088528426 3.8474815631114514 -2302.7987392124846 -5.1474629648245354e+01 0.07455330714496419 2.3700083049144434   
31 310 0.10533826078571641 3.8806967142734012 -2302.7987392124846 -3.4303317532999411e-01 0.09200881161985788 0.2144446359302205   
32 320 0.10306205832521477 4.022764572546805 -2302.7987392124846 -5.8623526444321520e+01 0.06078206837836915 0.08166856230964215   
33 330 0.10180438723033042 3.9550433801887954 -2302.7987392124846 -1.1293798084587033e-01 0.04882572137726211 0.121304797519322   
34 340 0.09882890072902262 4.15916821149606 -2302.7987392124846 -6.6145856423317373e-01 0.05846012526991616 11.307221202693771   
35 350 0.10558240575173873 4.365658996382394 -2302.7987392124846 7.6891066204667902e-04 0.03603940887765381 0.06556001067247136   
36 360 0.10185764169033802 4.521011072514679 -2302.7987392124846 -3.6964454220842385e-01 0.050928763511423496 380.32903531497107   
37 370 0.1098844310651466 4.396605751045559 -2302.7987392124846 1.0669921364717019e-02 0.0640839008262421 1.217691543519172   
38 380 0.11968150998991473 4.6762987280644355 -2302.7987392124846 -3.4398020353833698e+02 0.046748338533645004 66.53396231816475   
39 390 0.11978203436512581 4.868476887395361 -2302.7987392124846 -5.9811965740564929e+01 0.05571560082685096 557.5335188678422   
40 400 0.11646710017887581 4.980826780885727 -2302.7987392124846 -3.9619416606862515e+01 0.053194976786275924 29.07360314712856   
41 410 0.10620391782874214 5.099150193537959 -2302.7987392124846 -5.7341998908793135e-01 0.06412469042981944 25.12124841451444   
42 420 0.10608186808114274 5.315290607277573 -2302.7987392124846 1.5448378058881322e-02 0.10168173856784052 8.097847306344363   
43 430 0.10939355049763512 5.853528918272099 -2302.7987392124846 -5.0486339836350647e+00 0.016415520153314586 1.4972845136392647   
44 440 0.1057028162567153 6.1961313372717335 -2302.7987392124846 7.0341494912825667e-03 0.04393911302002631 3.643563809132815   
45 450 0.10751634352733169 6.422050734133737 -2302.7987392124846 -4.9217061144225527e-01 0.06943378904521054 55.71821591612843   
46 460 0.10238743776954784 6.513488985421355 -2302.7987392124846 -4.3748620835968316e-01 0.0794957785423466 1.7775686219842854   
47 470 0.09192879345030384 6.760303315914742 -2302.7987392124846 -1.4402556280422441e+00 0.017501010926591065 22.56436616169383   
48 480 0.08245717133979723 6.773630650281506 -2302.7987392124846 -1.3381671876722015e+01 0.03786569429270784 783.5949048366522   
49 490 0.07874080992915046 6.531101442617079 -2302.7987392124846 -7.7594362925954163e-01 0.01688960647996257 51.277913437712705   
50 500 0.07359115110948292 6.752772039163323 -2302.7987392124846 -7.2134420738108895e-01 0.009854256890371976 0.0696362422067611   
51 510 0.07151990114484909 7.302149590367575 -2302.7987392124846 -2.2288429955086571e+00 -0.4705292867329064 0.3772246878542283   
52 520 0.0661017786680364 7.588005668301756 -2302.7987392124846 -6.9495132680674954e-01 0.006641470531841463 0.9761532331301184   
53 530 0.06474318273673454 7.701442647573766 -2302.7987392124846 -8.5382869316246557e-01 -0.062346649752196656 1.3427356140929834   
54 540 0.05857561188745796 8.13112052412478 -2302.7987392124846 -7.5719714184728515e-01 0.015183506081740877 19.4330823989078   
55 550 0.05965182839582641 8.230013386341115 -2302.7987392124846 -5.7343645038325675e-01 -0.12780273388310104 0.026837659840300968   
56 560 0.05903643302238509 8.55850345184348 -2302.7987392124846 -8.5745630916350246e-01 -0.06388626473055445 0.03629262792118797   
57 570 0.06498582349531691 8.853270023396231 -2302.7987392124846 -7.7622766630848161e-01 0.006255860478658122 0.6582080477604072   
58 580 0.07297235382454459 9.436556849676743 -2302.7987392124846 -6.6719026197056164e-01 -0.05234601276603345 0.06502505389986371   
59 590 0.0761208766547373 10.52719292064015 -2302.7987392124846 -1.0286550051306571e+00 0.0022809364327333256 7.633007462930828   
60 600 0.0761923929135628 11.085550670458497 -2302.7987392124846 -4.6753076694419843e-01 0.007137129279266505 4.474037722468419   
61 610 0.0748972508868535 11.591216926658353 -2302.7987392124846 -1.0545103985865112e+00 -0.09312083322250692 0.11073679044982537   
62 620 0.07161883433567803 12.432636460634203 -2302.7987392124846 -8.4421631549143050e-01 -0.1467509645506672 0.017090972971262088   
63 630 0.06922275653508118 13.222373258153493 -2302.7987392124846 -8.0554849369895420e-01 -0.18973982647711707 1.9225575057535829   
64 640 0.06776534705852465 13.84333214274397 -2302.7987392124846 -5.2838521787161574e-01 0.006539022480701567 182.0429350032271   
65 650 0.06697683642630324 14.877301884590771 -2302.7987392124846 -8.0456572236552026e-01 0.004258108043140828 0.04265381609037104   
66 660 0.06999951268629616 14.916555118325945 -2302.7987392124846 -2.4839765503370859e-01 -0.023448655441153935 14.116292172681163   
67 670 0.07161557762305405 15.08667576073213 -2302.7987392124846 -5.2856430384462050e-01 0.003579946618509501 0.6588631262201493   
68 680 0.06762066557672607 15.792098502711712 -2302.7987392124846 -6.4231883068945539e-01 -0.03079793317025686 0.02936795013597812   
69 690 0.06247768264773297 15.636076878300356 -2302.7987392124846 -7.6028199547322983e-01 -0.16599009533653505 1.3327500233597291   
70 700 0.057625608061486054 15.453761529031269 -2302.7987392124846 -1.0963241452586538e+00 -0.42025578930704927 0.02342169192404886   
71 710 0.056664768657295146 16.070035834075885 -2302.7987392124846 -7.8414429365683203e-01 -0.3593792611082154 0.012563936366295145   
72 720 0.05474100154725318 17.14204563123745 -2302.7987392124846 -9.5828019224187777e-01 -0.42753212330824036 0.004763582993857658   
73 730 0.050723122765852544 18.180769893101136 -2302.7987392124846 -1.0368830853996940e+00 -0.5773238945571996 -0.17282679405290918   
74 740 0.045365211699230315 18.94279094952252 -2302.7987392124846 -9.8209233816698427e-01 -0.5539207488235232 8.116526180165529   
75 750 0.04159306566515862 20.647646285964004 -2302.7987392124846 -1.0661195352074524e+00 -0.7778410514427447 -0.6139340198324421   
76 760 0.040251140365481566 20.781816153202023 -2302.7987392124846 -1.0649911219336838e+00 -0.9063079187827273 -0.5000596095779449   
77 770 0.0390222693075431 20.748219838513016 -2302.7987392124846 -1.0875276667527469e+00 -0.7181828643898939 -0.3711768286963294   
78 780 0.037060953454901145 22.643863505311998 -2302.7987392124846 -1.1083579805671067e+00 -0.8013566203768046 -0.38813982419053905   
79 790 0.034329052299681244 22.524442424732946 -2302.7987392124846 -1.1206899035893421e+00 -0.8188461236157153 -0.4038552773456086   
80 800 0.03207211518576906 22.991617071712486 -2302.7987392124846 -1.0820961391548383e+00 -0.8758386838769602 -0.5793201679268992   
81 810 0.032370791208565425 23.94758300088967 -2302.7987392124846 -1.0979116633920429e+00 -0.958988099157549 -0.3198873877168296   
82 820 0.030096016198655044 24.60658265359818 -2302.7987392124846 -1.0902236455351242e+00 -0.9874921239347914 -0.7384307397640046   
83 830 0.028102962556944614 25.162432814492053 -2302.7987392124846 -1.0774790016031262e+00 -0.9628900824371459 -0.9007093907150512   
84 840 0.025990690523307082 25.1045446508125 -2302.7987392124846 -1.1074128616008920e+00 -0.9674991750310532 -0.79155320907647   
85 850 0.024615567258698384 25.76339162127182 -2302.7987392124846 -1.1143198397328471e+00 -0.9811258965672665 -0.9199234100521935   
86 860 0.022888033843789884 27.63743797796628 -2302.7987392124846 -1.1353983969092558e+00 -1.087298399762567 -0.790738416685269   
87 870 0.019633662505272733 28.797546760856378 -2302.7987392124846 -1.0839866543775405e+00 -1.0511022946977497 -0.9357377886178857   
88 880 0.0178139019105496 28.738255716320207 -2302.7987392124846 -1.0780749487920485e+00 -1.057793991423545 -0.7757367916851284   
89 890 0.016379439586514655 29.932151353351376 -2302.7987392124846 -1.0725833808877356e+00 -1.0237958933421396 -0.9805594497128743   
90 900 0.015563786941245062 32.17116456518509 -2302.7987392124846 -1.0754261253291508e+00 -1.0120671405243569 -0.9450433476184646   
91 910 0.014604029332923894 33.3695109921881 -2302.7987392124846 -1.0603878364107142e+00 -1.0370625820826946 -1.0182348372371997   
92 920 0.014706543857716158 33.87697087993045 -2302.7987392124846 -1.0432668264017158e+00 -1.0204787889812774 -0.9661245140013012   
93 930 0.013342410465728052 34.965179319985126 -2302.7987392124846 -1.0536080718014222e+00 -1.033892719174089 -1.0086949083100423   
94 940 0.012861057089374643 36.35658884509799 -2302.7987392124846 -1.0979149083224224e+00 -1.0769076765880226 -0.987628522985958   
95 950 0.012660564809914409 38.93079236651896 -2302.7987392124846 -1.0377247376588776e+00 -1.0279475730432877 -0.9949717906736558   
96 960 0.012511842354993941 36.637547753970104 -2302.7987392124846 -1.0500407132976064e+00 -1.0425887222220354 -1.0184834763908452   
97 970 0.012738938259930723 37.7317187571007 -2302.7987392124846 -1.0510179163326221e+00 -1.0425842269958887 -0.9969318473368026   
98 980 0.012283207727408789 38.99342897856574 -2302.7987392124846 -1.0380441318256677e+00 -1.0085762705823402 -0.9775828466232153   
99 990 0.011176797578427536 40.932322232886165 -2302.7987392124846 -1.0533869737989998e+00 -1.0421667272811679 -1.0131547045631548   
100 1000 0.01106824573894902 41.48077376702724 -2302.7987392124846 -1.0573576886285037e+00 -1.0503438487397638 -1.0309635889706588   
101 1010 0.010008409737422605 44.80767165729186 -2302.7987392124846 -1.0411270334947658e+00 -1.0378470525025294 -1.0279434127251088   
102 1020 0.008952898597483912 46.758578051557905 -2302.7987392124846 -1.0420391104629654e+00 -1.0380918729913626 -1.026226280990446   
103 1030 0.008038611573203853 49.18391508017235 -2302.7987392124846 -1.0435264977583640e+00 -1.038844621920694 -1.0303085462854449   
104 1040 0.008377699339274656 50.12050226076677 -2302.7987392124846 -1.0446714580361485e+00 -1.0430185971110133 -1.0388184290006157   
105 1050 0.008047032567158469 52.65166284387189 -2302.7987392124846 -1.0457680660182380e+00 -1.0387840473807217 -1.026682296773926   
106 1060 0.00720948980076241 53.23478285921328 -2302.7987392124846 -1.0422036649729522e+00 -1.0363364081066193 -1.0321782479484563   
107 1070 0.0065837710332050554 55.14634126451769 -2302.7987392124846 -1.0481110125065192e+00 -1.0442908259323245 -1.0362125480727369   
108 1080 0.006551427218047289 55.60543756483739 -2302.7987392124846 -1.0492801215127832e+00 -1.0473411136850312 -1.0387864386393861   
109 1090 0.006760886344703443 55.87126103479602 -2302.7987392124846 -1.0571902107188618e+00 -1.0555158166313205 -1.0512192573698278   
