% # columns="iter, evals, sigma, 0, fitness, xbest" seed=103144, Tue Feb 21 18:30:10 2023, <python>{}</python>
131 1310 0.029329984114299715 0 -0.000857206350816938 1.6989486423228166 2.6086561267133166 1.2420291137212405 0.051994457750879935 -0.39500350358284947 0.186921946628563 1.8383773701026807 -0.9489293943489138 0.21520628342574985
132 1320 0.03073532718715356 0 -0.0010084842187381114 1.7168393048932808 2.6277775602026026 1.1931044596229259 0.05139552511965044 -0.4241619777264556 0.14648425040712407 1.8110089881982563 -0.9483419111391403 0.216375533726281
133 1330 0.0301897567176768 0 -0.0010449215149303992 1.6870909460925814 2.6187418975482295 1.2063432580006204 0.051433349435852704 -0.4024564122813238 0.12102934167414647 1.8476449447222674 -0.9623416017081736 0.18254995022199078
134 1340 0.029425214012757005 0 -0.0007716114651786678 1.7732047437773075 2.6292827776522443 1.1941710424883714 0.05213328175993513 -0.4083710728420426 0.17800278756557994 1.788259427246116 -0.9421026762537248 0.2186083594439486
135 1350 0.02849574497408605 0 -0.0005471024994945703 1.8154635577333673 2.6510143827326385 1.211325168112472 0.052256943000425854 -0.43184098121550585 0.2038568230870875 1.7745261380323154 -0.942201808140319 0.24692663287484878
136 1360 0.02880622761457217 0 -0.0005852678918466901 1.7964626573608522 2.6407460557179725 1.1909727717732697 0.05237628490586688 -0.42003343229117773 0.13008073315571414 1.8114825097553535 -0.9591534521236516 0.23497119107389866
137 1370 0.029814267414807888 0 -0.0005884826240780748 1.7868738546203031 2.658475676726417 1.1831143641201436 0.05278683371941913 -0.37606750763981406 0.13215157089936444 1.8105935759212948 -0.9803475613370395 0.23027860982941362
138 1380 0.02933909507661911 0 -0.0004092993215574641 1.7744034297933837 2.6328557724944055 1.2045949528359454 0.05291222111746864 -0.3793196192774595 0.12774975867360203 1.8033912411481139 -0.9708927735594817 0.22459982923318658
139 1390 0.028583156328984848 0 -0.0005012036299604846 1.7827514799994242 2.6311181065045197 1.1707315022675253 0.05239077705194346 -0.380712949760795 0.10121358513515652 1.8417306911341538 -0.9759603965815926 0.25218690187922216
140 1400 0.030922674951593117 0 -0.0004865219752741459 1.7607391717998704 2.5972701016757433 1.164367226321446 0.05217571135252321 -0.4055017478867776 0.06670331824333595 1.7946269974892068 -0.9700497914731969 0.2854156709448374
141 1410 0.03368888150856787 0 -0.0004287443446572916 1.7329655877558172 2.6096384491356406 1.1583140610137197 0.052126511496480864 -0.38560265478698064 0.04430129853798921 1.835660090874669 -1.0032233907830044 0.2477467449358991
142 1420 0.03264057357056758 0 -0.00035026527026439593 1.755319872101421 2.5874364936802863 1.1806261660257154 0.05280215041463289 -0.39327870805966114 0.04068546597960059 1.799953837547738 -0.9869701846062239 0.2836164879399023
143 1430 0.03401374173396074 0 -0.00042743409288328253 1.7052005855103374 2.6227924098535538 1.19896362852274 0.05227700549034003 -0.37400041198657846 0.05260314499066446 1.885847625473894 -1.0097747339166938 0.21138510142313194
144 1440 0.03469362976957835 0 -0.00043884306374149566 1.6508321714304508 2.5546654698573974 1.1844596329512618 0.05215709306520378 -0.3713677172286095 -0.019561103707260927 1.8381084490397364 -1.0144038401932913 0.23513070064274924
145 1450 0.03202206476215884 0 -0.00029824070361050543 1.716894550465888 2.606346308078544 1.1779363849925004 0.051797954702087846 -0.3768397744716591 0.0356305726648544 1.845496448095179 -1.0011757314263507 0.21246535613048517
146 1460 0.029535982605965284 0 -1.7602519947832062e-05 1.6661867972353495 2.5771341195739996 1.2124474510501675 0.05282047528693406 -0.3811464812821869 0.07938484097134381 1.8550357069756214 -0.9851041327104207 0.1624252304252956
147 1470 0.029245622139714777 0 0.03402495132309749 1.69864177782103 2.5653181436558534 1.1579487553667314 0.05177841427778431 -0.38387455915932683 0.011920684132802329 1.7654154627953849 -0.9867395204649224 0.24540539658039195
148 1480 0.030649743841644327 0 0.03267580033635712 1.6131733556011463 2.586393764989211 1.159774964655339 0.051611958777830244 -0.37126672400984806 -0.006183857431062072 1.8553731124049038 -1.0241127581719032 0.21196408790446977
149 1490 0.030625157930116723 0 0.03271873883581424 1.6761958969870452 2.52554316696173 1.1590911872725191 0.051966811173894845 -0.378992662724201 0.011124060789825129 1.7468818102670487 -0.9853789537652662 0.2830087252626561
150 1500 0.02892703818233667 0 0.030382822817820385 1.6564426680731712 2.596018960412773 1.1551840148953618 0.05171064921194146 -0.3785631688059425 0.02689387667523745 1.823646391828873 -1.0109403785991988 0.2279854510950149
151 1510 0.02673061497911753 0 0.028191889730402167 1.702320210446356 2.6109657993973276 1.1178907633625583 0.05188865571430714 -0.3818083336001637 0.01780372277194909 1.7904944991728202 -1.0012129454554475 0.2799633012039896
152 1520 0.025949870073990175 0 0.023513873949243425 1.720759204549267 2.5789166221282116 1.1449531886394735 0.05191403301097786 -0.40042209177645716 0.0023104102174223247 1.7576124120053709 -0.989911531597182 0.2837918176433393
153 1530 0.027653472137693938 0 0.026330999075334132 1.7155892216132467 2.5649482374265498 1.146348547433999 0.05192820705334959 -0.40300563270328393 0.00690856776953406 1.7458192319418848 -0.998992927710119 0.27758754217419196
154 1540 0.026890674263778853 0 0.02633607940701613 1.7248345197174486 2.5956483629386087 1.1167671194079283 0.05171849037900373 -0.3883435830764537 2.0268731444421893e-05 1.7348239396289167 -1.0011625401070556 0.3042767251089967
155 1550 0.025041619115604763 0 0.027555995074602956 1.652201956713322 2.5778511855407227 1.1525060809840653 0.05229845766417495 -0.37789949824122804 -0.01085256276517427 1.8139595830829547 -1.0088085394764463 0.2204574526462752
156 1560 0.026082160460387964 0 0.025050245599607883 1.677704756277999 2.55653688995792 1.156920567695291 0.05206142341923884 -0.37563910139583506 -0.01081184048661698 1.795689831884978 -1.0294407908545775 0.22243872787379282
157 1570 0.025685301601034532 0 0.026464391692431553 1.6569601082064123 2.56736547214442 1.1573973343420711 0.05208106198911425 -0.37424535617341037 0.010771310340712579 1.7775605111360782 -1.0203572277149895 0.22145093905249832
158 1580 0.023866229289120862 0 0.02506342829711287 1.7095723203810789 2.5839648081366544 1.1565818855371157 0.05187223693746114 -0.3893748945476226 0.002350852635742727 1.8000841104041974 -1.0210929788462462 0.20884122681409864
159 1590 0.02641745119629558 0 0.025066606875351383 1.6345896974405976 2.530663847273679 1.177150920803191 0.051891248569804226 -0.3772521076724702 -0.008578634557049637 1.8530522728844996 -1.024926081406358 0.15209078885814165
160 1600 0.02481465967676715 0 0.029085121635514972 1.6622027597868967 2.5965615128965367 1.1515105855909082 0.051832716982343596 -0.3782464631512268 -0.0014619727913270705 1.8483769978077433 -1.0293358028974506 0.17134134970154904
161 1610 0.021905697315268764 0 0.029102436386459228 1.6712833945108059 2.5482549396106737 1.160711015233433 0.051983979138948415 -0.37609007151051554 -0.0006902875272293304 1.792081438334273 -1.0259592748929485 0.2093446235613818
162 1620 0.02071946453536277 0 0.03148785268478467 1.6148615124650019 2.5321147770519508 1.1814982671936414 0.05188481175404413 -0.37555382364196105 0.00046718720006017674 1.817619346558111 -1.0171221780785256 0.17360680822241403
163 1630 0.02001470250508166 0 0.03180330655443314 1.6281853530931472 2.538418588652731 1.176406791348072 0.05201366195141015 -0.36617374581935924 0.0018918576049521763 1.8471658942879272 -1.0362675807233654 0.15557434467961995
164 1640 0.02156269052173901 0 0.03180688522086807 1.581313233575322 2.569145615404016 1.191589406417384 0.052033007113317244 -0.36709081342702704 0.006402512125960657 1.8936045101732923 -1.0487666811625698 0.1168192330766353
165 1650 0.020713653298130887 0 0.030875627036728293 1.643838045149449 2.550281893290744 1.1902215952013102 0.051680948160080044 -0.3693118407612901 -0.0051665638778991725 1.8687545241202572 -1.0347054843969294 0.1366565496797846
166 1660 0.01836495923142481 0 0.03086772334244992 1.6457103048453852 2.5478567748233245 1.1828677562514147 0.05192199572728807 -0.3687603899593529 0.0034294271562831397 1.8334992932343175 -1.03269281716887 0.17438478713850983
167 1670 0.016540701441639567 0 0.027611628351707877 1.6242898316022636 2.559135867543309 1.1907868506773367 0.052235574373714296 -0.3701951437412269 -0.0028178983890198143 1.8708626535686153 -1.039800564769544 0.14025377913605933
168 1680 0.0157919229848906 0 -0.014530965050133422 1.6641136742791167 2.5721280064548435 1.178145974991804 0.05209123891205488 -0.36814536490769767 0.009872755612863836 1.850547199828607 -1.0335780798846648 0.15314527145763546
169 1690 0.01445110936756285 0 0.020198387000228725 1.6525447989094888 2.5652509581054552 1.1788158552914139 0.052197235198428234 -0.3679367122228562 -0.0007774563941831325 1.8699523618994578 -1.0411836640519845 0.145660555099642
170 1700 0.012600605239721615 0 0.020201901026551235 1.6444531554547288 2.552043470568147 1.197159878147946 0.05203534625659015 -0.3684816000122343 0.0020224113840874103 1.8743238205822756 -1.0338392599156627 0.13833625948890899
171 1710 0.011323619902153317 0 0.021075980630881997 1.6301270160611498 2.537202761883944 1.200166450506721 0.051961775690390434 -0.3695260371734202 0.0019178981196843305 1.8570850596856705 -1.0343603215618637 0.13520784957264126
172 1720 0.011321541735578727 0 0.017535752481404696 1.6603111531692385 2.5621304017198536 1.180676143104644 0.05208347903120687 -0.37778290175393237 0.0002907547837043881 1.845142508493125 -1.0353672538520755 0.14843513466668676
173 1730 0.011002500273131042 0 0.014503688795101565 1.6726421983416717 2.5605036084491726 1.1890882448136306 0.05203605029137057 -0.37423902546797533 0.0047014570991125385 1.851998408485001 -1.0316015052779697 0.1488136113361884
174 1740 0.010841072920131034 0 0.01449559495732081 1.6708353915452354 2.54849201730729 1.195006375410542 0.052148590036664506 -0.3761375980710318 8.65496035895503e-05 1.8450913713316677 -1.03605099761386 0.14274498811706496
175 1750 0.011043420320722102 0 0.019665160950676348 1.6434598595008092 2.5323676377234827 1.2010622728890443 0.051984995504984303 -0.3760898799195551 -0.00026666086675771004 1.8520526176783407 -1.0348672966155033 0.14205531037773209
176 1760 0.010774917746658298 0 0.01966742313668363 1.6331938777205304 2.532996769692168 1.1972602441869216 0.05209848341908819 -0.3731237511510029 0.00046276568702565996 1.857033106922345 -1.0355806320427758 0.134043666746221
177 1770 0.010695252005720099 0 0.018972273853173374 1.611621584442554 2.533443588994628 1.1988039780783362 0.05213792492100312 -0.3698651451855754 -0.0005807507348217792 1.851897020116294 -1.0370556918782654 0.13868196654863318
178 1780 0.010759846966285253 0 0.0225271652544333 1.63848074127372 2.5221592182249357 1.2039104535423764 0.05199461761283788 -0.3673706866323839 -0.0009975963744578938 1.8512773376326246 -1.032950268610183 0.13193679371586434
179 1790 0.009563179537522276 0 0.022534103133507902 1.645369669087587 2.52070991663656 1.2040473508897298 0.05196618768099686 -0.373272993930978 0.0015696558572534393 1.8310694779995544 -1.0243474955683836 0.14767138995705886
180 1800 0.009449223936558742 0 0.025982292393117057 1.638708333882798 2.52737750432672 1.1951669258745248 0.051939000638588716 -0.36986331844674464 0.00031985131097044916 1.8439894993020873 -1.0303646596818108 0.14863287262361782
181 1810 0.008791477333327115 0 0.025152807265865648 1.6466107877228624 2.544590675426463 1.1871763659365564 0.051992836621302635 -0.36801680300696626 -0.0009336648270611489 1.8481875458903652 -1.0360354385907806 0.14981656894405518
182 1820 0.008075865685117324 0 -0.0003946223152013091 1.633416102490526 2.5390142870520416 1.1924137527923915 0.05191228873077612 -0.3678436179777919 2.0645570767059175e-06 1.849013083730354 -1.032963116419644 0.14559786326333618
183 1830 0.007541471098664921 0 0.023194079948190446 1.6326095851720586 2.5367070091333694 1.1913817199959444 0.05187664710545589 -0.3737419122841987 -8.12410703043103e-05 1.8390313766389415 -1.0298529068742461 0.14594819285891472
184 1840 0.007114393042769452 0 0.023193375849430136 1.642253107722829 2.538780098129963 1.1957024367037707 0.05200748631794031 -0.36892249513891795 0.0010823883785507917 1.8448268194657311 -1.0349168570904026 0.14480497907496634
185 1850 0.006453622675512289 0 0.023042938309501666 1.6485762157584496 2.532553244911213 1.1909182116159451 0.05198992422349071 -0.36864516467228703 2.9773236575093013e-05 1.8367998177057894 -1.0300555959392237 0.1486823640568986
186 1860 0.005775049180214176 0 0.023041417628863144 1.6330283097561948 2.5373349723721694 1.1962567865045133 0.05201527385942698 -0.3670127076120474 -5.4541981782810356e-05 1.8456491935443906 -1.0345198459356053 0.1397294551849354
187 1870 0.005319691908114441 0 0.021908977652940767 1.6439433368592513 2.5362052515730213 1.197131582419697 0.052029624511158674 -0.36660323290213803 -4.200412870549463e-06 1.8421793059340397 -1.0342721600807665 0.14536290542851885
188 1880 0.005243642828675963 0 -2.8368903487005795e-05 1.6262162490009178 2.53669957907443 1.1933435391941625 0.051912361513964576 -0.36673427873272235 -4.811057481366758e-05 1.8561844398933187 -1.0355670063836175 0.13547383419505818
189 1890 0.005459922718311999 0 -0.0005197204263570262 1.6366231469969428 2.5426304775071227 1.1950353117360062 0.05195539609544239 -0.36687250530915766 0.0002705261517633289 1.8614701438966286 -1.0370909205493812 0.12999264450634615
190 1900 0.005861513646326374 0 0.016784870118603933 1.629168641064033 2.5425872956862525 1.192979867164706 0.05199028898837039 -0.3663438434234897 0.0009336948833946988 1.8670280913479205 -1.0386229507582574 0.13102326709964685
191 1910 0.007072687638309229 0 0.016784636820254044 1.6360193305312523 2.5465442603755535 1.191936444131882 0.05200503924521052 -0.3661619051899404 0.0012032559291885808 1.8728315859718032 -1.0400802217541278 0.13517295403311932
192 1920 0.008047064693671158 0 0.013560356514394245 1.6418283372850775 2.550025093943387 1.189645292390878 0.051983177931230626 -0.3658203769644684 -8.126575325444966e-05 1.8804936978563567 -1.0412989153493906 0.12786677862486204
193 1930 0.008575443033341715 0 -0.00040734907941582444 1.6461557395186976 2.5528804532201286 1.188660116327312 0.0519667995121109 -0.3659117027638151 -0.0014865617079502435 1.8711739465961725 -1.040874017224655 0.1401857375228847
194 1940 0.01064940702855042 0 -0.0003335050332496363 1.6328902973709305 2.5558505909762403 1.19152968222519 0.05195998638467589 -0.3656089236697929 -0.00139922200631182 1.9075297699896563 -1.0434482238941278 0.12395299149419604
195 1950 0.01222753801074215 0 0.010564443955922168 1.6334087343841996 2.5507713979407654 1.1896640383302017 0.05193159735606262 -0.36557453018477093 0.000662141400259342 1.9100961648957404 -1.0441378148441594 0.13494793688896187
196 1960 0.011773688809144684 0 0.0096648349588625 1.658766657048681 2.5633698065685024 1.1895763203606249 0.05197125989955126 -0.36924546907158645 -0.0006746933800179513 1.8866271830926995 -1.0429188432011203 0.13683406559940753
197 1970 0.01226342032571366 0 0.009551441009166425 1.6435802805420172 2.5704699827486204 1.1933336218961403 0.05184021654901259 -0.36703840811037497 -0.0008936541872719471 1.9335421488090874 -1.0500447090504128 0.11547695549694623
198 1980 0.012211270477879281 0 -5.687704430381717e-05 1.6285714850985413 2.5555501380900405 1.201519872250127 0.05204326381475982 -0.36699601402318 0.002372003159752175 1.9162793740988366 -1.0476236962460876 0.1120248449742875
199 1990 0.011887553560556255 0 0.008673274251088287 1.6119590934457988 2.555460270241604 1.203379619422848 0.05180613741467368 -0.36569842335032837 0.0016169427189960876 1.9261576745912556 -1.0499314122458723 0.0975106395264042
200 2000 0.010776729280680353 0 0.007062119288738927 1.631841236932584 2.5701684885788314 1.193475693303719 0.051943050665268886 -0.365975421694793 0.00018640236573210336 1.9034487932361495 -1.049508600053897 0.11853149221624765
