% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=103144, Tue Feb 21 18:30:10 2023, <python>{}</python>
1 10 0.09248891716367734 1.0000444454321133 -1482.3042203386683 -1.4823042203386683e+03 17.317561082461474 64.5597110727127   
2 20 0.0966314216006598 1.199780722014896 -1482.3042203386683 4.7170102870471649e+00 25.433290524585242 72.06164632154112   
3 30 0.10797982697645864 1.3410504036622448 -1482.3042203386683 1.6934631510575970e-01 23.46047032189817 78.12010242298742   
4 40 0.10562632625618061 1.4201687778287364 -1482.3042203386683 -1.0128772325588938e+02 4.599167842351552 14.255213442105076   
5 50 0.11069057036445795 1.4713760826004454 -1482.3042203386683 -3.8661256599868729e+01 4.623909207544472 54.63828425826186   
6 60 0.11416083995283913 1.6183567425689904 -1482.3042203386683 2.6819023469916807e+00 17.92012590136502 104.68641801458244   
7 70 0.11798815590317879 1.6853172669169167 -1482.3042203386683 1.5276531599903214e+00 6.553052765222496 98.03168772749132   
8 80 0.12170399111766589 1.74841121775394 -1482.3042203386683 1.9616475033636374e+00 3.4868652967565428 81.42207337942047   
9 90 0.1326609704244364 1.8847190165116756 -1482.3042203386683 -4.4546184338447842e-02 11.712526642120306 59.024644027699665   
10 100 0.14574858644321254 1.9673695727264287 -1482.3042203386683 3.2317105250758982e-03 2.0943992842687424 31.021202011747878   
11 110 0.15554265296262762 1.8388190369964437 -1482.3042203386683 -9.9181095661380738e+01 5.2710685972024445 45.03600914479771   
12 120 0.14243122998555438 1.9957946074421733 -1482.3042203386683 3.6826238916574261e+00 5.906658909229384 46.71807844524508   
13 130 0.14641373226931287 2.0083911057739834 -1482.3042203386683 9.7260142709790887e-01 6.51255279939932 313686.7403912139   
14 140 0.1482704568193917 2.0307739653156798 -1482.3042203386683 8.6249000099996753e-02 5.808981285608402 11.073269831189517   
15 150 0.15199931108020454 2.0369288770987946 -1482.3042203386683 2.3809769492667635e-01 5.964444586750248 34.74681004141424   
16 160 0.16069301113390289 2.155770591319968 -1482.3042203386683 3.0253964139171613e-02 4.658523701630902 13.61182176065852   
