% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1078856, Mon Feb 20 14:22:43 2023, <python>{}</python>
1 10 0.17810428467185355 1.0000444454321133 31.199485609772033 3.1199485609772033e+01 79.59265937993327 117.05970901549762   
2 20 0.15863175309373292 1.1113593973043798 29.482603218776255 2.9482603218776255e+01 71.52371123107802 98.6141833095438   
3 30 0.1561859382236937 1.1698903678434347 22.57532315742558 2.2575323157425579e+01 60.98055200755469 72.63581899488116   
4 40 0.14371844213144408 1.3198456054284513 18.420139576692772 1.8420139576692772e+01 54.86474615236265 70.72753418220628   
5 50 0.1419620821353619 1.385011107851731 18.420139576692772 2.7609007789093344e+01 48.34896088175301 74.84069995333432   
6 60 0.13156904676847428 1.3708731460026524 18.420139576692772 2.7063976301991055e+01 57.86805249012331 100.30289269830355   
7 70 0.12320319351937371 1.420133417110757 11.368312904551107 1.1368312904551107e+01 36.089983751198695 48.154536992528115   
8 80 0.11646145307726062 1.3943803221157283 8.23698418996534 8.2369841899653409e+00 43.504762960334894 94.29589995271033   
9 90 0.11098633833165576 1.4351764357813561 8.23698418996534 1.3808427359376498e+01 28.755149620388256 44.33057506340389   
10 100 0.10027146996767032 1.4974542100897783 8.23698418996534 9.5507099051250748e+00 18.655460695336075 38.040008023319416   
11 110 0.09351143333960872 1.5228786087099115 5.355536116054452 5.3555361160544521e+00 15.236391391694584 47.15619166957594   
12 120 0.08504827375086771 1.562421468136097 5.355536116054452 6.2082184334068700e+00 17.385533105934364 31.47106027760045   
13 130 0.07818257640105025 1.592111197406964 4.982953404154827 4.9829534041548271e+00 12.066567180691418 19.230945578925326   
14 140 0.06836734776534713 1.5960239930771143 3.2834922668771895 3.2834922668771895e+00 9.709754207568935 34.42770775132406   
15 150 0.059249217530048935 1.5437516185259743 2.171591327655406 2.1715913276554062e+00 6.968831314722607 9.635787685904049   
16 160 0.05186567241391132 1.56295908030394 1.7285646310412943 1.7285646310412943e+00 5.832914361181551 8.420272583732896   
17 170 0.043498695981050065 1.596353005785866 1.7285646310412943 2.4951927624432813e+00 3.1791826416780964 6.048085311255093   
18 180 0.03846536734797536 1.590571212680476 0.9141460792912852 9.1414607929128522e-01 1.8577790853911296 4.442715708490695   
19 190 0.03595802710572369 1.6250415907671585 0.9141460792912852 9.5209047901437316e-01 1.9223575309726764 3.409177971672804   
20 200 0.033381830972124715 1.60512636417433 0.6104542595217595 6.1045425952175947e-01 1.1918670097568338 3.3026608857720703   
21 210 0.028672600988660864 1.6344016556843188 0.6104542595217595 8.2037171640961049e-01 2.025803000917279 3.053633698693929   
22 220 0.02655102330381219 1.5827311603004794 0.6104542595217595 6.2975326093702222e-01 0.9451932281035198 2.0531435361515444   
23 230 0.024199785944850432 1.6260105823878575 0.1808769175344196 1.8087691753441959e-01 0.9277437734415486 1.4499563381852312   
24 240 0.021600153503942815 1.6471174375240636 0.1727331451540124 1.7273314515401239e-01 0.5442026372989801 1.837745834329013   
25 250 0.020822176069559883 1.6876910517156154 0.05311881038439026 5.3118810384390258e-02 0.5424462891237027 1.086753844273872   
26 260 0.020110171631807942 1.7056619076328972 0.05311881038439026 2.5188009946928958e-01 0.5938368701648358 1.0854305606005283   
27 270 0.019490076133300605 1.7411307666048979 0.05311881038439026 1.6392859293483752e-01 0.5230652703378809 0.7907057058656761   
28 280 0.017616724075876306 1.7495312300783112 0.05311881038439026 1.2798870508852644e-01 0.4662474164799022 0.7144852924010792   
29 290 0.01629534482115596 1.7325109426344882 0.02489576514624048 2.4895765146240478e-02 0.18991476078322478 0.7579030786564545   
30 300 0.014567599977941782 1.7059416590705523 -0.036754826385180496 -3.6754826385180496e-02 0.15275481963833215 0.2759324117079558   
