% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=160723, Tue Feb 21 18:30:06 2023
1 10 0.09981178928170424 1.0000444454321133 1.0 1.0 1.0000055555709877 1.0000111111728396 1.0000166668055563 1.0000222224691375 1.0000277781635838 1.0000333338888951 1.0000388896450716 1.0000444454321133
2 20 0.10658035450468001 1.1642959852880144 0.8794675190382076 0.8794675190382076 0.9580329171414782 0.9780479393567578 0.9952664750917477 0.9994343718664516 1.0000335179831175 1.0043582994555735 1.0412022535593057 1.1642959852880144
3 30 0.10180457290900644 1.2657122283411204 0.8653450018112612 0.8653450018112612 0.8980597117711023 0.9563198020115247 0.9790977878374929 0.9957535141172988 1.0038954976689456 1.0169571334100833 1.0260768440337287 1.2657122283411204
4 40 0.09856848550967381 1.2751412621674625 0.8340717902116844 0.8340717902116844 0.8901248121106475 0.9406087924984907 0.9634321657916242 0.9758334377435087 1.0043559453317423 1.0176612155287932 1.0720326645829554 1.2751412621674625
5 50 0.0974447637852446 1.2761455502696837 0.7856494958590173 0.7856494958590173 0.9090216750135051 0.9249394605064327 0.9630800933565619 0.9820955302966081 0.9937072714945544 1.0082059213339885 1.082351729374397 1.2761455502696837
6 60 0.1064196679160303 1.2729917083200983 0.8232411507297723 0.8232411507297723 0.8756266843883924 0.9093145553138338 0.9451758980589802 0.9582920174367638 0.9829647601774941 1.0298363221994737 1.0844290995240755 1.2729917083200983
7 70 0.10806903618555581 1.334515760383371 0.8425515637503659 0.8425515637503659 0.8653411982342623 0.9007762949031277 0.9144360676967994 0.9555587422151843 0.9849728880604156 1.0549400910379196 1.084478551229695 1.334515760383371
8 80 0.11485573967675748 1.3494881104974705 0.8184580505127171 0.8184580505127171 0.8611171483321965 0.882534594349512 0.9207807567580828 0.9480974660999077 0.9747942226133839 1.0422492511407218 1.0946813158860715 1.3494881104974705
9 90 0.11767200148936043 1.3295078745057636 0.7826694988685184 0.7826694988685184 0.8402190840307152 0.8833323014354234 0.9197734340289588 0.9473875477964588 0.9810809106330549 1.055105973444828 1.1755843571341227 1.3295078745057636
10 100 0.13158737956969063 1.332634448272494 0.757861119200295 0.757861119200295 0.8299614613899742 0.8860859724309094 0.9084209229183449 0.9543839792776442 0.9750095266201977 1.054437210870269 1.1897957505720456 1.332634448272494
11 110 0.1429864172055472 1.3423253567665672 0.7345405009690836 0.7345405009690836 0.8384004272486774 0.8818344835321238 0.8971114211475505 0.9588785581783481 1.015860044557075 1.0909211755020132 1.1824060811336308 1.3423253567665672
12 120 0.15872467777269494 1.3253472798867922 0.7222082270439997 0.7222082270439997 0.8332120571922773 0.881480328099015 0.903455301503571 0.9496435582892003 1.0198344719226193 1.0540974934099334 1.2133490697642606 1.3253472798867922
13 130 0.17286417233525186 1.4263267961772446 0.726919709744419 0.726919709744419 0.8048118206459127 0.8549552565699732 0.9108351998564035 0.9422390542810878 1.0110937606958317 1.0407244048397601 1.1986272673350327 1.4263267961772446
14 140 0.17577740035221934 1.4772808997985047 0.7091585417566402 0.7091585417566402 0.7849842014725685 0.8621354849840189 0.8982363614401444 0.9430674050506014 1.0236112771577357 1.0673852536212172 1.18813584709084 1.4772808997985047
15 150 0.16784505080392265 1.5132933148750343 0.6816206527555935 0.6816206527555935 0.7794127923895905 0.8539432589872166 0.920755227737255 0.9407294925711995 1.0122713076076173 1.0378212799535385 1.1859904139707145 1.5132933148750343
16 160 0.16473932636126795 1.5373374915534535 0.6826713573867678 0.6826713573867678 0.764461640232558 0.8319681785470724 0.9058420078527601 0.9395266254553691 1.0074930440870598 1.018688294204787 1.1519404736082708 1.5373374915534535
17 170 0.16722251588758621 1.5365150519609674 0.6769518496780119 0.6769518496780119 0.7694424392551015 0.8499968963802705 0.8670082729075177 0.93357551827463 0.9915373428632825 1.0185373286960306 1.1405336267243835 1.5365150519609674
18 180 0.16549669848822318 1.513983636918308 0.6064744103736704 0.6064744103736704 0.7758343041455124 0.8542429236841925 0.8741847277925087 0.935164690374127 0.9953581147410424 1.0573455051525156 1.1368221802459686 1.513983636918308
19 190 0.15439731460140477 1.508230327794278 0.5515140922802776 0.5515140922802776 0.7581586400848009 0.8566091385279692 0.8840393706896919 0.9241994500069787 1.0320295627751936 1.1026929088092976 1.1357991828671758 1.508230327794278
20 200 0.15266289842927144 1.4897961036922558 0.5434632210461934 0.5434632210461934 0.7597951677592404 0.8358931525901235 0.8591806621866015 0.9087457065967491 1.0259534233877758 1.0919964681114755 1.1281473587936375 1.4897961036922558
21 210 0.15216027900251813 1.4602925962275266 0.5446394284628528 0.5446394284628528 0.7685582193128306 0.8263404700902112 0.8638749234852863 0.8957029693907721 1.0140935846968913 1.0479034509612797 1.1346464844438313 1.4602925962275266
22 220 0.15268035647178682 1.4304368424882445 0.5390008772971795 0.5390008772971795 0.7650718531653309 0.8458849474611434 0.8604738030438854 0.8643797297957013 1.0048776499369525 1.0330039153285018 1.121160779034992 1.4304368424882445
23 230 0.15386415698570483 1.3608457668876597 0.536817085638462 0.536817085638462 0.782880756242146 0.8446300821674897 0.8531116924715776 0.8857548285081508 1.0035361957617142 1.044304232341588 1.1030382603706026 1.3608457668876597
24 240 0.17639747609471923 1.3902901220990742 0.5315523220612447 0.5315523220612447 0.7790222672612755 0.8124003217651588 0.8572647939470774 0.8841372149568617 1.03645092127611 1.0585266059793765 1.0821754408269255 1.3902901220990742
25 250 0.19910144615930436 1.5860127294591115 0.526488928766327 0.526488928766327 0.771373569329099 0.794563742901227 0.8553306235352611 0.8694108597357094 1.0214988440036397 1.0435843874006545 1.0964738056469587 1.5860127294591115
26 260 0.2071037752901969 1.8142240400399832 0.5125785821727252 0.5125785821727252 0.7373143245495553 0.788518083345417 0.8392443097702883 0.86462640223571 1.0008260071099169 1.019619296171418 1.108513528315637 1.8142240400399832
27 270 0.2105001386494394 1.87994585985111 0.5064520156192761 0.5064520156192761 0.7156202650244008 0.7937023341193965 0.832938700011872 0.8490976605785101 0.9835721839960666 1.0160856960725468 1.105295436520727 1.87994585985111
28 280 0.2026242786346181 1.8661836356456811 0.49306032390681154 0.49306032390681154 0.7051521456578245 0.7541976928645077 0.82883629396543 0.8429804429176984 0.9807074496585999 1.0154468927590359 1.1534976236499175 1.8661836356456811
29 290 0.17603973114223573 1.89706441985766 0.4747924828094001 0.4747924828094001 0.7011902737948267 0.7865914137390159 0.8331214228010495 0.8529400824238249 0.953508942723278 0.9783848383960527 1.1413968953270304 1.89706441985766
30 300 0.1611031334661043 1.889895519378514 0.42852110323124964 0.42852110323124964 0.6916930906554218 0.7852987948207378 0.8380540624096399 0.8450233370964502 0.9397217026400586 0.9810612624630716 1.1065211333967881 1.889895519378514
31 310 0.14934722134612935 1.8785986777019155 0.4150056246628595 0.4150056246628595 0.6946281406399997 0.7808041782057417 0.8249707377842741 0.8405204721903183 0.9414171576457784 0.9699438480652425 1.0804940657769175 1.8785986777019155
32 320 0.14932262782610276 1.8027033545763835 0.41028498687576137 0.41028498687576137 0.6784348215419131 0.7742948566790006 0.8286153709577095 0.8456109948478032 0.9366913485984892 1.0012757890065869 1.059403361563028 1.8027033545763835
33 330 0.13905986079088364 1.7745255791808106 0.3970513790843163 0.3970513790843163 0.7034875555761889 0.7658526062124791 0.8061539025450092 0.8443800266244937 0.9559675120978429 1.0014851639513291 1.0920399548312045 1.7745255791808106
34 340 0.14053530960035265 1.7677756721572755 0.3812385078140104 0.3812385078140104 0.7167852483768915 0.7495759813619066 0.7983669312446573 0.8587549318307738 0.9681738318661062 1.0037839523985168 1.1013223806998702 1.7677756721572755
35 350 0.1413075746541435 1.7980172718259295 0.3697226991867115 0.3697226991867115 0.7111866326306128 0.7336453031412954 0.7888184092370227 0.8629833846634166 0.9919630336236434 1.0273009601198886 1.0836938805367922 1.7980172718259295
36 360 0.133417397531194 1.7541248786253953 0.3677454596534912 0.3677454596534912 0.7051478420950394 0.7326752906564463 0.7620180270135818 0.8538962675861821 1.0120462836403217 1.0258613344974183 1.126604135570596 1.7541248786253953
37 370 0.11736092451208947 1.7261796319917542 0.36656604672437715 0.36656604672437715 0.668949180141853 0.7331226531614431 0.7566605390631416 0.8644808891919387 1.0118085680167541 1.0227854038611663 1.1557131110258358 1.7261796319917542
38 380 0.11129036463506323 1.705083995850151 0.35667037446509453 0.35667037446509453 0.6725725007187109 0.7185108381555475 0.7609287316161027 0.8588363618145008 0.9932680040142973 1.0229798184186054 1.1166403523926685 1.705083995850151
39 390 0.11452993733841603 1.5616581193061776 0.3638195482827583 0.3638195482827583 0.6655219649058499 0.718928323863175 0.7527080718389496 0.8478432997624734 0.9768168241611511 1.0530467675133666 1.1138466946614285 1.5616581193061776
40 400 0.11927047054682548 1.5657889192174788 0.3643297301664088 0.3643297301664088 0.6660668278261472 0.7187776767062932 0.7503204360087234 0.8524296684172277 0.9516264181812651 1.0648334542133235 1.098444687171738 1.5657889192174788
41 410 0.119330191713297 1.5609265578860578 0.3669406461099876 0.3669406461099876 0.6505954250889805 0.7042926733548601 0.7409877417957581 0.8714203373222242 0.9543497882536082 1.07581346234562 1.0910642196654505 1.5609265578860578
