% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1078856, Mon Feb 20 14:22:43 2023
1 10 0.17810428467185355 1.0000444454321133 1.0 1.0 1.0000055555709877 1.0000111111728396 1.0000166668055563 1.0000222224691375 1.0000277781635838 1.0000333338888951 1.0000388896450716 1.0000444454321133
2 20 0.15863175309373292 1.0355994346006643 0.931831266386488 0.931831266386488 0.9394189341326767 0.9733036681413609 0.9874279686740662 0.9984553343396922 1.0001305914425593 1.0034576466837752 1.0187235348363262 1.0355994346006643
3 30 0.1561859382236937 1.055902043915421 0.9025649521859568 0.9025649521859568 0.9204909200493295 0.9399601009777846 0.9753369774181172 0.9893252703204032 0.9923320493262134 1.0120922217413724 1.0156283898761254 1.055902043915421
4 40 0.14371844213144408 1.107444874365698 0.8390715321631856 0.8390715321631856 0.9043219791186239 0.9243506289372161 0.9640658150917805 0.9727614578498589 0.9945765896905252 1.0110207402589315 1.040117444894695 1.107444874365698
5 50 0.1419620821353619 1.127542073039634 0.8141032708311969 0.8141032708311969 0.8587537675184133 0.9162333473532572 0.9317122123197757 0.972481569973093 0.9975554887676822 1.0095267730624444 1.04377304598706 1.127542073039634
6 60 0.13156904676847428 1.134028698711895 0.8272309527826296 0.8272309527826296 0.8377635464482363 0.8843517682526784 0.9125064400833635 0.9636105663879059 0.9843524553187686 1.0190763076214686 1.041322830092449 1.134028698711895
7 70 0.12320319351937371 1.1258145948694234 0.7927526958416897 0.7927526958416897 0.8306498132768766 0.8657470357929231 0.8896669997030172 0.9623660335944313 0.9856579972127881 1.0084561578223392 1.0345407386113623 1.1258145948694234
8 80 0.11646145307726062 1.1191391445197065 0.8026068116205259 0.8026068116205259 0.8236154873981324 0.8402363265006672 0.8920226538284713 0.9333515035391361 0.982486494516537 1.0014550447882664 1.0121256111464583 1.1191391445197065
9 90 0.11098633833165576 1.1002575811449045 0.7666357624844146 0.7666357624844146 0.8122262902663439 0.8359666860479161 0.878872398881641 0.917032459729231 0.9773760176064841 0.9950090615671425 1.0368458494230122 1.1002575811449045
10 100 0.10027146996767032 1.1479299063078814 0.7665876516111023 0.7665876516111023 0.7692747575738192 0.814183845491493 0.8830046987750524 0.9099956806585625 0.9619547747621259 0.9671779305150876 1.0219337995809052 1.1479299063078814
11 110 0.09351143333960872 1.1407125213937261 0.7490501966930031 0.7490501966930031 0.7577669557033017 0.8004085923012296 0.8899985402375424 0.9024495327446829 0.9245506510754973 0.9821177742011714 1.00362553549289 1.1407125213937261
12 120 0.08504827375086771 1.1279571942936137 0.721928888777507 0.721928888777507 0.7378001359546643 0.798689855173823 0.8703554875142363 0.8885550431789767 0.94069184657976 0.9801384658102484 1.0231695453695309 1.1279571942936137
13 130 0.07818257640105025 1.1157133936671997 0.7007760484847649 0.7007760484847649 0.7172935786809213 0.7980691882882248 0.8645116599606997 0.8652697527707834 0.9447410777085807 0.9659665785809505 1.0142859996091973 1.1157133936671997
14 140 0.06836734776534713 1.0762567432252608 0.6743361928727971 0.6743361928727971 0.7034433787148692 0.8057562421383949 0.8378364377325562 0.8634257069234212 0.9349342539302267 0.9793984437452584 1.0074274868701545 1.0762567432252608
15 150 0.059249217530048935 1.0616838067516012 0.687729680092794 0.687729680092794 0.6943296643680276 0.7759789008918734 0.831065969568337 0.8558017645386622 0.8921410362929076 0.9646907871319323 0.9922225511945151 1.0616838067516012
16 160 0.05186567241391132 1.021870052952657 0.6538047386077054 0.6538047386077054 0.6863590287566 0.7790672381962515 0.8247346783216258 0.8435048391401023 0.8732769806464393 0.9511492458172734 0.980865513769004 1.021870052952657
17 170 0.043498695981050065 1.0151973783141597 0.6359479229435158 0.6359479229435158 0.6785861470758926 0.7476874598191323 0.8118536080459279 0.8320629525711122 0.8644897925091785 0.9385973709051488 0.9655321492949092 1.0151973783141597
18 180 0.03846536734797536 0.9897871479034568 0.6222840826066751 0.6222840826066751 0.664631586343308 0.7492054823159151 0.7828764397092796 0.8275202594988224 0.8620559969110813 0.9309010304387431 0.9558062467173883 0.9897871479034568
19 190 0.03595802710572369 0.9879692041403856 0.6079654882395839 0.6079654882395839 0.6530493300969767 0.7205244744562084 0.7745315695737693 0.8165418267735961 0.8434681881353855 0.9332830451447445 0.9564647516388592 0.9879692041403856
20 200 0.033381830972124715 0.9867291910149018 0.6147361435449793 0.6147361435449793 0.6463138114044769 0.7166207303394885 0.756016319227284 0.7917740477894204 0.8323682439463789 0.924302189158846 0.9415732636327692 0.9867291910149018
21 210 0.028672600988660864 0.9889448876629174 0.6050806937348882 0.6050806937348882 0.6540243713473004 0.685654232804164 0.726562237817732 0.78665803558067 0.832513065484445 0.9277514198438028 0.9324236105316502 0.9889448876629174
22 220 0.02655102330381219 0.9690600769780556 0.61227080206981 0.61227080206981 0.6479074796783946 0.6646688645256601 0.7272646373843474 0.7927563882055114 0.8307462379410079 0.9053066541346084 0.9070915230944496 0.9690600769780556
23 230 0.024199785944850432 0.9680110653334116 0.5953288839681788 0.5953288839681788 0.6293354665180884 0.6774339599425104 0.713793973783026 0.7860794964323399 0.8270811406987717 0.8829838846849062 0.8958019686443158 0.9680110653334116
24 240 0.021600153503942815 0.9545759486324489 0.5795433445640411 0.5795433445640411 0.6234381109688261 0.6630096284928706 0.6996186665200267 0.7650619711022695 0.8224946037279388 0.8745146542753393 0.9035912911916558 0.9545759486324489
25 250 0.020822176069559883 0.9588549179081074 0.5681459986016916 0.5681459986016916 0.6095276091069027 0.6578142722870661 0.6843224730248466 0.7363978611338688 0.8078695324040149 0.8676650683523855 0.9044243252498048 0.9588549179081074
26 260 0.020110171631807942 0.9558765832881125 0.5604138657318494 0.5604138657318494 0.581380378163058 0.6446802279636829 0.6706586256099519 0.723107203193609 0.8262965433676608 0.8805122968080602 0.895542881144414 0.9558765832881125
27 270 0.019490076133300605 0.9680819928441114 0.5560076310246439 0.5560076310246439 0.5841040477944915 0.6324931000446453 0.672948894585336 0.739517692010525 0.8069577263391474 0.8480261913666629 0.8875603591623519 0.9680819928441114
28 280 0.017616724075876306 0.9314266226518504 0.5323863939314525 0.5323863939314525 0.5896095139712497 0.610316862052364 0.6757454306484139 0.7417664849996533 0.8216622307177163 0.8556178015333246 0.8798351252143205 0.9314266226518504
29 290 0.01629534482115596 0.9144102324624143 0.5277947803734764 0.5277947803734764 0.573942291740873 0.6057931911447645 0.6733099719999601 0.7262381828587402 0.8117342996475633 0.8381939201011985 0.8727909834825952 0.9144102324624143
30 300 0.014567599977941782 0.8908546346939542 0.5222069758114227 0.5222069758114227 0.5805137402672139 0.6030024865538974 0.6728950984126334 0.6977947515911436 0.7757128085146502 0.8318906969357804 0.8568461712159482 0.8908546346939542
