% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1071271, Mon Feb 20 14:22:43 2023
1 10 0.1837751397624583 1.0000444454321133 1.0 1.0 1.0000055555709877 1.0000111111728396 1.0000166668055563 1.0000222224691375 1.0000277781635838 1.0000333338888951 1.0000388896450716 1.0000444454321133
2 20 0.16092640265189595 1.0685453973605452 0.9034640115948113 0.9034640115948113 0.9552099963545835 0.9647244913102777 0.998563246280363 1.0005101990899548 1.0013158467966699 1.003433740112184 1.0275272039787067 1.0685453973605452
3 30 0.14702113060386163 1.089524673866517 0.8783483306217559 0.8783483306217559 0.8947356897390235 0.9431112651345601 0.9745699634385794 0.9913822216379835 1.0061013689075489 1.0138685253179298 1.0449284549752362 1.089524673866517
4 40 0.1261636911318947 1.0870338182598316 0.8332429270924933 0.8332429270924933 0.8851639497527943 0.9067664724374596 0.9572373680890951 0.9830427451735381 1.0024030364123158 1.0213245636361368 1.0440184184079382 1.0870338182598316
5 50 0.11328405980217574 1.0866334244365943 0.8003904557609961 0.8003904557609961 0.8615955464922327 0.8958211792229032 0.949540062124039 0.9626982256825808 0.9856074670094522 1.011494168428847 1.0350861993381562 1.0866334244365943
6 60 0.10240621816924524 1.0617595307347623 0.8066791182559622 0.8066791182559622 0.846156655283207 0.8724396202967573 0.9205801384814631 0.9380441944611774 0.9814802892985602 1.0117599061869846 1.0390431092105905 1.0617595307347623
7 70 0.09503825789982723 1.0650909371815478 0.8090645246623063 0.8090645246623063 0.8352877881202343 0.8712550263570494 0.9111338669344343 0.9222745380646539 0.9485291575031221 0.9944072206490171 1.0157466756386095 1.0650909371815478
8 80 0.08600874140517531 1.0424351352048087 0.807634062943262 0.807634062943262 0.8202427744397442 0.8567714022881106 0.8709327951618573 0.9268066860348576 0.9442738869294961 0.9859812148978818 1.0128690380548224 1.0424351352048087
9 90 0.07537878222277111 1.040057744727249 0.7898573057281755 0.7898573057281755 0.8158927276038815 0.8522578402517785 0.8674479692955817 0.905875838416768 0.9215297918490526 0.9400477619173829 1.0062549554682134 1.040057744727249
10 100 0.06878081332823043 1.0407971067649093 0.7468880464956557 0.7468880464956557 0.8027108237256824 0.8390377977289264 0.8496407430552954 0.8932403821119125 0.9145341581963615 0.9429184280833147 0.9996986744459253 1.0407971067649093
11 110 0.06819841223941393 1.0462530093360882 0.7273861221273328 0.7273861221273328 0.8013771107145293 0.8298288024963485 0.8451026616053051 0.8825467681719029 0.9043531251983483 0.9477388093544734 0.9630760959850373 1.0462530093360882
12 120 0.06496693661086882 1.045508887783157 0.7243235420169314 0.7243235420169314 0.7668103067063536 0.8179126161925224 0.8508137487687183 0.8872893615325821 0.9010028790354924 0.943154159247333 0.9724672600549863 1.045508887783157
13 130 0.05945227532019907 1.0112833247237716 0.7053081685309032 0.7053081685309032 0.7722204397067058 0.8181971276434584 0.8567170021423594 0.8867374479004397 0.8939241033848736 0.924541029292687 0.9737267358430838 1.0112833247237716
14 140 0.05737494950986448 1.0184179873149397 0.7002739440327438 0.7002739440327438 0.7787930911360644 0.7895866350072905 0.824003627611971 0.8773226698207832 0.8891157214092261 0.904051159843229 0.9550555270048318 1.0184179873149397
15 150 0.0511771932403756 1.0022848634611008 0.7081800714323538 0.7081800714323538 0.761680476163665 0.7836018439509397 0.8401038629389168 0.8736785057460112 0.8921433343584957 0.8945989546439224 0.9095418591739338 1.0022848634611008
16 160 0.04576175621782616 0.9658045942758677 0.7062151072246254 0.7062151072246254 0.7372020918160583 0.7834333149073642 0.8352060138105835 0.8565604258911681 0.8877091285789177 0.8994599155997263 0.9070809494612847 0.9658045942758677
17 170 0.04395006130467366 0.9455681386812871 0.6932742925869403 0.6932742925869403 0.708508751799809 0.7844273563295117 0.7977877875791861 0.8407843606014923 0.8817633506542678 0.88589390253072 0.9045603158968804 0.9455681386812871
18 180 0.042293356687471265 0.9358742430366445 0.6788171038456768 0.6788171038456768 0.7014004650171725 0.7575049387311162 0.7961171096745551 0.8347440121009191 0.8560341038735727 0.8744329273089397 0.9185541976882131 0.9358742430366445
19 190 0.04219029448979214 0.9426892603917457 0.6738975664762483 0.6738975664762483 0.7062054849083419 0.7137286846938287 0.7995043437826608 0.8055635056072566 0.8409823722983013 0.8784160201574721 0.9251649829039725 0.9426892603917457
20 200 0.03927761284055838 0.9428122897699143 0.6389560110944235 0.6389560110944235 0.7094836280574027 0.74197795349028 0.7824753245058225 0.8084467334878543 0.8326849471353432 0.8622000489221405 0.9359733843694498 0.9428122897699143
21 210 0.038524250647432555 0.9664249039528496 0.6254767208706037 0.6254767208706037 0.7119947577239238 0.7394340221815137 0.7477064243415431 0.8007931565393839 0.8289171718424225 0.8336288566824663 0.9236718782115136 0.9664249039528496
22 220 0.036107259305666446 1.001302924802113 0.6041884312094186 0.6041884312094186 0.6990693015074002 0.7079443891349847 0.761609455993333 0.775272053508233 0.8172326457830237 0.8540128289110616 0.928554157763932 1.001302924802113
23 230 0.030594405254772777 0.9862275846426845 0.6079866516523182 0.6079866516523182 0.6826420685455469 0.7033832160423168 0.7632424797642008 0.7690880973583893 0.8133994547229662 0.8368213402137092 0.914889055112378 0.9862275846426845
24 240 0.02674666934084617 0.9796891909192077 0.6000999184563264 0.6000999184563264 0.6469570675385962 0.6938657513119584 0.7280709919543464 0.7653575429862209 0.7967029401658866 0.8435259136643084 0.9017617423066192 0.9796891909192077
25 250 0.0245229281602469 0.9494990500340287 0.6114871327390565 0.6114871327390565 0.6282614552962428 0.6835136488130591 0.7135412055149354 0.7507134703033913 0.7954277677285927 0.8312399966132447 0.8932004822183128 0.9494990500340287
