% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1062029, Mon Feb 20 14:22:43 2023, <python>{}</python>
1 10 0.1775004260256913 1.0000444454321133 32.7468349730186 3.2746834973018601e+01 65.40021905171464 92.92783001059438   
2 20 0.15007990947040006 1.1280167722508958 7.647207095207591 7.6472070952075910e+00 51.95356784598623 88.96187083180293   
3 30 0.13673769210826134 1.2112831323780555 7.647207095207591 1.5638785714249778e+01 54.341588255770226 79.70772095669479   
4 40 0.1232107764867777 1.198359891843144 7.647207095207591 1.4313516536534321e+01 47.235432607491546 90.52641868398118   
5 50 0.11768420806154267 1.2437930799905372 7.647207095207591 2.2633820591411922e+01 31.655377019878415 77.21424761596832   
6 60 0.106082579309908 1.379120066034793 5.506653474830216 5.5066534748302161e+00 21.108478961654665 44.822937782388664   
7 70 0.09445002564261093 1.3982632710068505 5.506653474830216 1.0471387942151837e+01 22.729704808213533 44.77554786624587   
8 80 0.0900501866932496 1.397899160813457 5.506653474830216 6.7370230912614915e+00 14.788670350892458 24.104265590077453   
9 90 0.08309490259809965 1.395326119227345 3.0890783966832345 3.0890783966832345e+00 17.149883582384202 27.304849120678828   
10 100 0.0781096505323626 1.4278608184634667 3.0890783966832345 3.9411778933629336e+00 11.975571848832159 24.72569136917847   
11 110 0.06877967022921368 1.5229728681552517 3.023991141681023 3.0239911416810230e+00 11.330914541495867 19.655581395709813   
12 120 0.06501239011651008 1.540711429720974 1.898778057018769 1.8987780570187689e+00 6.156698189071207 12.394904179862994   
13 130 0.05518974969570088 1.5132019881722722 0.543257494160784 5.4325749416078395e-01 7.160015472172105 11.036330481754614   
14 140 0.05096003733353051 1.582663183376449 0.543257494160784 8.1053695047798158e-01 3.9150840857253684 8.574769040622854   
15 150 0.0449950731814773 1.591488269166981 0.31724254336612034 3.1724254336612034e-01 4.419521398951531 6.381200259842458   
16 160 0.03988673125471205 1.5765714823790886 0.31724254336612034 1.3268809037702027e+00 2.4593697416398044 7.173512773983887   
17 170 0.03500399988325292 1.6628634194093208 0.08625250105622229 8.6252501056222286e-02 2.477771944258919 4.575070257638146   
18 180 0.033875112368768445 1.6948540131832344 0.08625250105622229 5.1850176599842257e-01 1.2790665573328113 2.9912981197572734   
19 190 0.0331636240634629 1.6358230403895067 0.08625250105622229 9.1415029141141702e-01 1.7040535331426696 2.5063259439670276   
20 200 0.029189524978190967 1.643815247204196 0.08625250105622229 1.5832766976238588e-01 1.8099910740427518 3.070974766331787   
21 210 0.026162251290534625 1.6615789705702 0.08625250105622229 3.5952811146728669e-01 1.008938617807729 2.314629667066015   
22 220 0.022965061002409567 1.6766336774575181 0.08625250105622229 1.2414515441871288e-01 0.7343965899111708 1.5599976250618823   
23 230 0.02235676659020718 1.6450807844848974 0.08625250105622229 1.6829603782960589e-01 0.5770986040197954 0.9502392535257513   
24 240 0.020634061370207915 1.6467793723531243 0.007355819508504169 7.3558195085041689e-03 0.34663918480225675 1.3873072755148996   
25 250 0.01851646649290519 1.5649384510263817 0.007355819508504169 2.1472183099153597e-01 0.47844676861140556 0.8735917689265023   
26 260 0.0168714248984472 1.5880130946137998 0.007355819508504169 1.2104602945058218e-02 0.642953213561853 0.8016341095331256   
27 270 0.01620109259857973 1.5518169197390836 0.007355819508504169 5.1089076934189848e-02 0.24560719499956463 0.7118866890121893   
28 280 0.015666009336720382 1.4730278950985207 0.007355819508504169 1.4740516517238689e-01 0.2492482273629264 0.7034570300851897   
29 290 0.015264645282345326 1.4865358092650283 0.007355819508504169 7.6431086609119347e-02 0.2634468464418376 0.48471239570294244   
30 300 0.013909927531261032 1.5963923010044578 0.007355819508504169 1.4829315768787735e-01 0.33491518065741843 0.7939264146160099   
