% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=170615, Tue Feb 21 18:30:08 2023
1 10 -0.12015067460674504 -0.01607121568816383 0.02936991257221927 0.07023597255671768 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
2 20 -0.1376564181338703 -0.019177291972708437 0.054125522719845616 0.1369561451965896 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
3 30 -0.13536192011995027 -0.04493812851306773 0.06754976452330831 0.1646767030620102 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
4 40 -0.1495591107213013 -0.05420795832371987 0.067756266242013 0.19864156710586522 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
5 50 -0.14355591768235035 -0.05208726892788504 0.0601601982604255 0.22364371074729994 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
6 60 -0.1427518278275846 -0.05293304153188831 0.06052636117645753 0.24133037318253395 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
7 70 -0.22987909509966126 -0.0873400776643983 0.07382192298642545 0.29294279197993456 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
8 80 -0.28285008071269635 -0.10009038891492891 0.08683044503572898 0.3226854291742437 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
9 90 -0.29024951815151173 -0.1054485475379095 0.08231714140995265 0.3291670185814142 0.9081355733307493 0.9415355544316958 0.9781000078674903 0.9848207520627413 0.9960577991434364 0.9988681904517527 1.0137468764928663 1.0234632426627797 1.1389558820677574
10 100 -0.34383022157435095 -0.12057511536722015 0.07157913062031059 0.3349517084984701 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
11 110 -0.3494871947933768 -0.13266651301944485 0.08292240739825146 0.37175129860131045 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
12 120 -0.37753912616647173 -0.13345908469608503 0.0814701560114103 0.34762243469693294 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
13 130 -0.3898984720499772 -0.1416620973549193 0.10021228353255676 0.34066471007191507 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
14 140 -0.4074973692844265 -0.14890763878526478 0.11142709907223453 0.3435292218377847 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
15 150 -0.37304892323279804 -0.13398700747088008 0.09957328981934273 0.3353282066310257 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
16 160 -0.3665723231611375 -0.14018244771802724 0.10069465259185262 0.3570360366373282 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
17 170 -0.3651174338918336 -0.13898469973488264 0.10643275677563989 0.37817134602338826 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
18 180 -0.4353562047691939 -0.16102626142692972 0.1273715765355358 0.4494214186742327 0.6600807963324166 0.7696340145162667 0.8834404968824616 0.9042400195411002 0.9268624980641866 1.0064160548132877 1.041305080637424 1.1924230541687926 1.4126936415100229
19 190 -0.4557377023675956 -0.16647173384854497 0.13941998270623263 0.5220134158425686 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
20 200 -0.439737049419732 -0.14722550966527276 0.12490112214841474 0.528631082828729 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
21 210 -0.4402200114563227 -0.19032753004140518 0.11742310103830406 0.5189459679326734 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
22 220 -0.42884424493395784 -0.18375115043307252 0.10455784153439386 0.5487770036863404 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
23 230 -0.4951514175240489 -0.20288480458071592 0.11262171542056049 0.5499059971551554 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
24 240 -0.5037048743167836 -0.20005617628423214 0.10079216382784772 0.540916664647692 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
25 250 -0.49210833942673904 -0.1861748869714095 0.09460110395310253 0.5072192944794797 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
26 260 -0.46474368585928644 -0.18153108444870053 0.09854555913125354 0.5125201023382102 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
27 270 -0.48684157257956817 -0.17871475616953425 0.10095023699877717 0.5120397580271558 0.6063880988655641 0.6557105875520125 0.6961200027961688 0.8633961489488942 0.9487012431150454 0.9840238779643783 1.0539405293069664 1.285913603424249 1.529574991536608
28 280 -0.48813283664968105 -0.17459092796830883 0.1317574669952588 0.5035534715279183 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
29 290 -0.480025161482263 -0.1578248409346042 0.10603455393537707 0.491829423832966 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
30 300 -0.48094438669732126 -0.16167833329494594 0.1176872414521115 0.46993319796459315 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
31 310 -0.5042439032116599 -0.16988526772331142 0.1304505781120834 0.46826066480461687 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
32 320 -0.48767629357190473 -0.17399858764728277 0.1319169285000057 0.4847459443694343 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
33 330 -0.48395973540589493 -0.20280480847190877 0.1450972028280551 0.5676942019481905 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
34 340 -0.4813897413171338 -0.15420350118395174 0.15180527668962157 0.5894117467706933 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
35 350 -0.5244943157748893 -0.15250698180768957 0.14711505533821323 0.618477578242495 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
36 360 -0.5300564772730141 -0.16442409616812137 0.13416210569750803 0.630559989559447 0.5189599890649614 0.6379145391851555 0.6654671357127275 0.7919316405793706 0.8275228062978931 0.9745477976538707 1.1414317315909115 1.3803464489714625 1.5527341100315744
37 370 -0.5050543960546832 -0.16617826106274805 0.14658124259100513 0.6730644387040923 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
38 380 -0.49586852808334614 -0.17674471276102702 0.14125823711663832 0.6885465024947603 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
39 390 -0.5340061777573639 -0.18331117786902623 0.13693782040392366 0.6459591785589499 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
40 400 -0.5510219471978283 -0.20341089142503654 0.13187470145148025 0.659799174623701 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
41 410 -0.5972612570613555 -0.20345464598603924 0.13561674396225815 0.6536439493152055 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
42 420 -0.586619892457204 -0.20927400853271655 0.13249608678107927 0.6593613349944758 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
43 430 -0.5721943844518518 -0.21523748257209574 0.13458500897016729 0.6516063917874351 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
44 440 -0.5943620201588202 -0.243238436329683 0.15409508915806855 0.6581520062016364 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
45 450 -0.5731601396773438 -0.22475587279923276 0.16050425023716727 0.6887379452754663 0.4598707105734266 0.6105774046993893 0.671113695627933 0.8165828102511016 0.8802601701978765 1.0191677502351384 1.0880192553448595 1.3557361242630415 1.5694412620360083
46 460 -0.5810585441375667 -0.21180468398216945 0.14950344519900974 0.6780380411814892 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
47 470 -0.5815157939473011 -0.2039406924927202 0.15078439807607735 0.630036358342051 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
48 480 -0.586090125580909 -0.1944083675211034 0.1601826719337479 0.6092154396755083 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
49 490 -0.59182486967415 -0.1860752529758914 0.1619743950366756 0.5939664344331311 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
50 500 -0.5806767018703355 -0.18603328937200503 0.1491302992174221 0.5571038251943745 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
51 510 -0.5934233850761845 -0.1774728963356841 0.14513903466850048 0.5362269812980619 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
52 520 -0.5615343927336277 -0.14674934837632525 0.18304376320777138 0.5416021643618432 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
53 530 -0.5508424471434423 -0.14658090366913723 0.1707371121707752 0.5403978911426656 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
54 540 -0.587557445541398 -0.1479452136336524 0.15927107319268377 0.5803138778179767 0.3980718160682421 0.5715227756811562 0.7229696678373791 0.8329658694069778 0.9156033650608957 0.9922472753688144 1.1093879324580267 1.2394502540109342 1.6457583575607602
55 550 -0.5827947722821728 -0.16672334462164617 0.15497293880005814 0.6100581292895982 0.3704803214653669 0.5542192722460667 0.5970680547277507 0.7123861797488121 0.9187353123705261 1.0953959900022734 1.158987435849939 1.2379319304551104 1.6649044142522142
56 560 -0.5866465723693065 -0.1311282060373145 0.15779004124926638 0.6218447980461422 0.3704803214653669 0.5542192722460667 0.5970680547277507 0.7123861797488121 0.9187353123705261 1.0953959900022734 1.158987435849939 1.2379319304551104 1.6649044142522142
57 570 -0.6235870895427247 -0.14811404098034248 0.145849284888253 0.6646731434160498 0.3704803214653669 0.5542192722460667 0.5970680547277507 0.7123861797488121 0.9187353123705261 1.0953959900022734 1.158987435849939 1.2379319304551104 1.6649044142522142
58 580 -0.6150201291679331 -0.14464799406153805 0.17224933044262758 0.658059445003907 0.3704803214653669 0.5542192722460667 0.5970680547277507 0.7123861797488121 0.9187353123705261 1.0953959900022734 1.158987435849939 1.2379319304551104 1.6649044142522142
