% # columns="iter, evals, sigma, 0, fitness, xbest" seed=135388, Tue Feb 21 18:30:07 2023, <python>{}</python>
35 350 0.11781231353398502 0 -2.0134009493237902e-05 1.3417229496405128 2.164376133083417 0.32002538103591066 0.07981401150172197 0.18105074684689793 1.0191422295835975 0.4550907166239425 0.5791428674937583 1.9108136425112485
36 360 0.1241617999760439 0 0.0037555273308517226 1.1421512144322425 2.260595868763389 0.49567672500947185 0.06703261732268675 0.19120075856043683 0.8333663903813185 0.4867192069516514 0.36127045294068416 1.9475527595844668
37 370 0.11978146447038114 0 -10.70704969050956 1.3157169205099133 2.1374846311390567 0.5115463778774321 -0.06024666171866134 0.06985577331863453 0.9474198676858036 0.6015431246418651 0.3694129020055109 2.007116680861584
38 380 0.11406420281604843 0 0.024162161237517167 1.1761168934479806 2.1232130501525215 0.4035713347115045 0.04498790375384974 0.03464427054875441 0.878411050270256 0.6430347450280639 0.4653148786190787 1.8717419296219224
39 390 0.11198951116797709 0 0.02205020765558694 1.2874025297180982 2.309378680233085 0.42442089416010537 0.07425310335781776 -0.037368050393116324 0.8544524128669377 0.5346922775615314 0.4623558974658839 2.035485322981872
40 400 0.11946545247152152 0 0.006309907108775693 1.324840809222003 2.1851935259314303 0.39943199877754165 0.07416442019362178 0.1998204408310823 1.1409291460702329 0.49476497014380366 0.5205583124461022 2.24687570948847
41 410 0.11490577433827905 0 -7.831134375670669 1.2076331551405433 2.3045922128111087 0.4006257462794909 0.06632421102278281 0.016836943572407295 0.8190084334235399 0.41180704527072354 0.41982638993183075 2.1601240643833797
42 420 0.10922841153027588 0 0.0043605174534130375 1.3008880676549337 2.2167810546296747 0.42190333251956896 0.05831048418401994 0.08702367529075486 0.8937669543973951 0.44215476802692005 0.5183060587440963 1.9093075468475207
43 430 0.09688882144207434 0 0.03594233823639305 1.4380394877097258 2.448420368177757 0.3466611439753528 0.08429268247503152 0.08082657957408611 1.0245311791298464 0.4569524342494354 0.45409592962411643 2.194433255171152
44 440 0.08360731633476264 0 0.001977591944002585 1.2621133204098853 2.079948854566746 0.32673765220471473 0.06581917868765266 0.12566239339915444 0.873591436431752 0.5100137518089743 0.5028569069461304 2.0098938291727446
45 450 0.07936202318352828 0 -0.036889378701839975 1.2653995740351411 2.1349251988774935 0.36526973298929133 0.05426034811627175 0.027806374291851732 0.8864723476354135 0.42278168086616397 0.5430042162491003 2.037659774932711
46 460 0.0741357721752613 0 -2.1729033697728815 1.3521989233150211 2.2079330768372976 0.2199717600351507 0.07048650251069515 0.1145169746406218 0.9847158974824805 0.45929703872815364 0.5104044886539726 2.100993408916597
47 470 0.0715022928848256 0 0.006834007713215878 1.3797665595729802 2.4351041789365175 0.3717244728202923 0.06196136602317312 0.0434172283493864 1.025832356926096 0.270221145605966 0.4882203906248366 2.2881255228119155
48 480 0.07063634082332788 0 0.01469547632052115 1.3285368016821828 2.4300461739832007 0.43304615071416097 0.05654539265169453 0.0657572431824145 0.9572305919302249 0.273200384849865 0.5232719654196964 2.1890144427361458
49 490 0.0697417542893644 0 0.014262913429451025 1.3457891528583061 2.401148164168034 0.31588563128698455 0.054838978081855075 0.007100850691520323 0.9832943750776877 0.2564239793637661 0.4646575594393925 2.2757329126154398
50 500 0.06773452537096553 0 0.04580008350436626 1.3952250020939068 2.4628049122437434 0.34167845293308896 0.04789450568153972 -0.02487654017948268 1.0472923131697027 0.3530307658530424 0.4553853285067286 2.3706209188431404
51 510 0.0744461700067273 0 0.034513022196500626 1.3566021211618453 2.2736858896463135 0.29515236426536967 0.07183344597362282 -0.009036678296108734 1.0386252687979725 0.3111364011701948 0.5221606499178485 2.432449807591194
52 520 0.07568908715933648 0 -3.457717502392141e-05 1.2939916525721553 2.4786904910879666 0.21806533146025242 0.06095716423422979 -0.008292490532253723 1.0074424641107644 0.2730931444804256 0.5331551264703588 2.3572046171504732
53 530 0.0807992058849676 0 0.000702445916081533 1.3145191282691737 2.3489485387354554 0.10745166558025307 0.06206634903513891 -0.014298285695164371 0.966190611064359 0.43513758519949586 0.5068443560437004 2.377141422137271
54 540 0.08126981244003466 0 0.05173286571024051 1.3691553960378076 2.5662186151633297 0.20775630920995014 0.0888056735470556 0.03993991854596682 1.115958156167689 0.25327233506871155 0.5859173949224111 2.5141363081184043
55 550 0.08735180273222432 0 0.0050722510369435175 1.31152411499822 2.6229582415276034 0.32472222996689015 0.060090937558434074 -0.05822497279759834 0.9806909955414275 0.404983549174626 0.5261058321725747 2.4906114454746624
56 560 0.08498946267985943 0 0.005262543801829035 1.346123509603412 2.4623818112867855 0.24758687773392052 0.06550491519482968 -0.0229313454307969 1.068845381305095 0.4885855782118202 0.5220836839707423 2.4118562614947954
57 570 0.08050299586210177 0 0.003365561676072798 1.3243188956629202 2.5541185924184497 0.3375123808665098 0.06243033942685182 -0.037304155097747344 1.0011349817058866 0.459332227870403 0.4663970865842682 2.369501560430946
58 580 0.07969631958801178 0 0.0025110658066039016 1.396514362435607 2.409291152679654 0.3549660608248963 0.06917544904778718 0.014490627560439564 1.0952651009455863 0.5017464263386615 0.47928323308507775 2.3478026908864207
59 590 0.07979398546200832 0 0.0005862308014479983 1.3897368307028213 2.379691982224098 0.4080095697147449 0.05711327056681656 -0.013057944794429613 1.0632108719065787 0.5419880067259734 0.4035354750880772 2.294543110798986
60 600 0.08172050685590398 0 0.0008814872997417664 1.4420053516123092 2.399433341091358 0.36860680234068205 0.05756538214736426 0.005153473602557444 1.0863677951735886 0.5327841830486213 0.4046333980028372 2.2887914013161144
61 610 0.07625605705407314 0 -0.001400808267855768 1.4711383050841513 2.389345606794228 0.3996006400397321 0.056961001545571564 -0.007667364591927621 1.04349099452803 0.512569756567798 0.37943255881445176 2.25187040035673
62 620 0.07103350176743768 0 -5.8543927128086595e-05 1.347472261886404 2.4698517638570223 0.3839983154436155 0.061637352118467714 -0.004747508163701191 0.9770598947594628 0.3899581398153498 0.47923457477250814 2.20835202139664
63 630 0.06421759484672886 0 0.004584825033822057 1.3706257310851608 2.3652256158139218 0.3912095971901981 0.05313312881139744 0.006095120240121276 0.9913431970904705 0.41862690892735516 0.4110440745398298 2.2058108275652826
64 640 0.06259028571328136 0 0.0022220724164417963 1.4289242359228573 2.4678294252959097 0.5589179711838327 0.05270391177416183 0.018567938682404736 0.9928843741104021 0.47514184011675126 0.32842720270905656 2.1169181586082058
65 650 0.0647581578329154 0 -0.0004480194092153041 1.374331393403908 2.4534043169322537 0.43712872866769 0.0552589664564516 0.06851369882196899 0.93026909709007 0.4225997612193424 0.36915771467830094 2.171931862154985
66 660 0.06333852036631776 0 -8.364363098591276e-05 1.4210893308297128 2.493557911165824 0.4844335483762324 0.055783524685973626 0.08106816473209436 0.9798697405024636 0.43700667294584294 0.34037265443023645 2.1249342646476888
67 670 0.05827819527933613 0 0.003447448515044936 1.3261584250068275 2.3967913838554415 0.4751334494060946 0.05644468252579675 0.03502667346734917 0.9619094024254787 0.4133467540331449 0.3968450920619063 2.104743136758855
68 680 0.0524462073532134 0 0.0024034876722328555 1.3664803992343986 2.399444702523067 0.4665982349409731 0.06102253761085966 0.008700001153400562 0.9669288326049867 0.3448828654550711 0.38694046847611374 2.1586371040390144
69 690 0.05002536668278893 0 0.0025723361346929874 1.4108929579610967 2.3827797587140322 0.5093821833376454 0.0581442104273899 0.05692878378429565 0.9902424932026594 0.43851202938564887 0.3348905530224265 2.1056565561834817
70 700 0.05286296050975181 0 0.0038928642040324535 1.4206562137141443 2.3371316443175223 0.4861945384453235 0.059138167273466075 -0.009033416170224202 1.0520434411720765 0.38580395836625464 0.4450024039170696 2.145720680376121
71 710 0.05830855680171613 0 0.0012136857161399728 1.4000382371971896 2.382938272219192 0.6337014330134267 0.058416037968399524 0.027094899501009923 1.0165012599277767 0.3691812088623617 0.3649459735275979 2.0455225093236287
72 720 0.06253816477531535 0 0.002861554113911355 1.379826201288015 2.3601602911145974 0.5486461927708802 0.0653403964449428 0.0814297263449387 1.004645406143661 0.2942468187456686 0.45380054731213454 2.05909364732603
73 730 0.06582891182771945 0 0.0030151780939033507 1.3598110709564657 2.2762552175125563 0.6435803627247806 0.05736894971492709 0.11660538126027419 0.9532212917587787 0.3736279453444451 0.4295023527894758 1.9194686498270768
74 740 0.06496966441457365 0 0.002684937182046654 1.3833486528510892 2.274471625135738 0.5451116802533061 0.06320467064633449 0.07323851221146019 1.054587929344081 0.41941389662862383 0.4155307943135433 1.9792855300253152
75 750 0.06012976581158493 0 -0.0002973363723706233 1.371668002005879 2.2663998031934156 0.5566253304827954 0.05758653054397131 0.15184066914389754 1.0189817748359211 0.4950186194039191 0.3677082565176495 1.986623505570575
76 760 0.055796017985262174 0 0.0018957903103968832 1.3449870091760263 2.2725288454081505 0.5605381365608363 0.055864143707957274 0.15166964564729268 0.9568147094425485 0.47579946673866513 0.38405550339141653 2.0085544466336507
77 770 0.053735899857103725 0 0.002682441640371132 1.3993324939266547 2.305906255999128 0.6079028604852806 0.059139071728381024 0.09826538737112585 0.9887551824560894 0.4617797594715094 0.3733653895626124 1.955791703715397
78 780 0.05812772703183379 0 0.003028485441182241 1.3880117102789116 2.258370920725658 0.6813363742024661 0.05905588860923279 0.206803576053546 0.9488335369789931 0.48842884522640057 0.36995308136862776 1.970073645289709
79 790 0.05787459106969535 0 0.0018780484162242428 1.3294948140640421 2.216049397998886 0.6524134583084074 0.057225762905616144 0.15711552803102272 0.9620979259329936 0.45063164737036393 0.3804828227369091 1.9082869195617582
80 800 0.05840684764345236 0 0.0016941116813053575 1.2957554633157682 2.1568340765390093 0.6153148084141724 0.06044687307244193 0.2093366645386844 0.9499511159957098 0.49773297340422357 0.4320864339757142 1.839966304083218
81 810 0.059996040527391 0 0.0025423620995111904 1.3629742778493006 2.234746536524356 0.5794113718816731 0.05511118073977633 0.26095113806451625 0.9620193228632036 0.5110559631924518 0.35343385616311185 1.8011749427119763
82 820 0.06234136641054074 0 0.0029227158481737806 1.41508512043767 2.4023505234378826 0.5719063893403298 0.059686897836240475 0.18227114878843334 1.0280453115815216 0.46609623322837757 0.408883606160782 1.935601279887061
83 830 0.06536632538455509 0 0.0033894310112327214 1.4048202504414773 2.335687498973192 0.6558286394840247 0.05533357342737896 0.1557489572301503 1.0637944262136725 0.5366178998816711 0.3196710463397311 1.859643312579228
84 840 0.06969920075705757 0 0.002840694294034711 1.3649339807648717 2.478525970041538 0.5654154447428489 0.0563141718383408 0.23626485003251468 0.9606597279695144 0.48894574937514174 0.3370928603378828 1.9734739620735868
85 850 0.06777109961263429 0 0.0019003141599294796 1.3398772277914095 2.406482712519787 0.6169266780484697 0.05557732330957005 0.1652881086662622 0.9331064650647791 0.5101568850014965 0.35792901340742234 1.987399435306533
86 860 0.06647109307879707 0 0.0028232147061658455 1.3302741722174736 2.441908893379915 0.6219762433169979 0.059453960685626604 0.17056547849519582 0.9412204028616434 0.4475085073951251 0.41589932058215584 1.9842614287364895
87 870 0.07381606510850461 0 0.0026167636260035973 1.3111557041588364 2.533342658509139 0.6638655605583292 0.06028671082565132 0.3235440240052653 0.8750545457843837 0.4674723951624813 0.4602297074351917 1.974403556562486
88 880 0.0714475510955226 0 0.0019074862460349076 1.29964796908797 2.3690777269162027 0.6243193577281217 0.05489209658071786 0.2279097945397516 0.8375893270880337 0.526891925878444 0.4095171837674391 1.8801673447073906
89 890 0.0721565124499672 0 0.0024276497701365 1.290525706677909 2.4706887747116713 0.6259074489849199 0.05469161703960451 0.20998846783039277 0.8860199893271972 0.48345444851147107 0.35508682437766736 2.036562265598084
90 900 0.0702915788663975 0 0.0037421569328912746 1.2556214872126195 2.4756953948237994 0.6607283942984218 0.058954968695551814 0.22618888899091558 0.8767502003644904 0.4281854967383074 0.4185280127207985 2.044379651063737
91 910 0.07838692381440242 0 0.002470139084814464 1.3150467156228638 2.591967891188954 0.6508418108398629 0.05574811096616044 0.36858774031257047 0.8501565590606657 0.4545533237625117 0.3847836303122034 2.1883487904261734
92 920 0.08304466430611955 0 0.004788078628783471 1.2400093675015489 2.476859491437179 0.6145481810525139 0.0578367838615937 0.30147194287422974 0.7994371648109172 0.4264984508396911 0.40543488434537134 2.1849357160906693
93 930 0.0833922454494933 0 0.0041177154810849645 1.3133347817874028 2.348246017443871 0.7231815191804257 0.052165816907610366 0.45256965569185315 0.8309190276185336 0.6069977472030141 0.3981038652946957 1.8977772295823443
94 940 0.08357176621213216 0 0.002864389914384549 1.313651700454343 2.456340043231101 0.6790309986565802 0.057110074918920874 0.4243922808673048 0.9458201551952415 0.5389766426786075 0.39628113117075986 2.1708596685618162
95 950 0.08608195456188701 0 0.00637535682972061 1.384167317436217 2.5136217783518138 0.7189825141063427 0.051952662128354574 0.3495336517103516 0.9464203892672997 0.5049935859277067 0.243178552314749 2.1830929172324987
96 960 0.08533330893652724 0 0.004502376012979044 1.3777114368969832 2.5510835347456124 0.6484384742663122 0.054402816953232576 0.43779961492657193 0.9361639356566374 0.4736599170642399 0.36221528498577704 2.153414574200049
97 970 0.08502411807405015 0 0.005291087505424785 1.4162894020449999 2.5534950912792134 0.6478276669299187 0.05499620838867767 0.4515365638720245 0.9450336100241025 0.38143278328526153 0.3515327516527188 2.2975254734021315
98 980 0.07544591764513806 0 0.0044077965415663806 1.362343207086456 2.678409431726856 0.6473778334812978 0.05484194643018763 0.43579980477166724 0.8628147726297707 0.44691789870385396 0.370068169937938 2.127431102676596
99 990 0.0701995730305208 0 0.0042855627026890455 1.3693173694417762 2.6159346261833485 0.6597210661481017 0.05488262779233491 0.3956190979811036 0.9060591310024761 0.5167637519336375 0.3573729984256531 2.208730420786107
100 1000 0.06858261110220272 0 0.004364919151821849 1.4001745416664526 2.580442327502114 0.6839662120598137 0.05399688062359741 0.4647008774091716 0.9294914022576753 0.5645888611864903 0.3509176297289847 2.1460449365225336
101 1010 0.06690334832616 0 0.005158221891445554 1.406993581265485 2.4268352578738623 0.7402792397557619 0.05464613172495495 0.4144379703665363 0.9652684649800891 0.6076349671372081 0.35271344511977776 1.854759930760661
102 1020 0.06837735096361815 0 0.004418845219004659 1.360586122320792 2.5085556317704816 0.6396665023499599 0.057286570471412744 0.4276740229445422 0.929229303219577 0.5673076169231682 0.42405029317828646 2.0012982892735387
103 1030 0.07048272390574367 0 0.003949601863911627 1.3042717158939903 2.3750794332306535 0.59886193186528 0.05777799126951187 0.5177722514267356 0.8332653749961819 0.5409051161189625 0.4725695387216928 1.9270413041440366
104 1040 0.06807648704148149 0 0.0039506103885433505 1.2925119914903282 2.46771699908038 0.6731218159911267 0.053676631756680436 0.4657392195475978 0.7962243946872529 0.5799965159460373 0.4137819436020884 1.9385005699761808
105 1050 0.0738508257672163 0 0.003451439934989392 1.2804236880574462 2.2747947309965446 0.583014193725946 0.0535885094951199 0.546993577094543 0.7212023423529266 0.5888863019815079 0.45223008036218776 1.9456834886409755
106 1060 0.07317281751630021 0 0.0035930855435479733 1.3308973441932697 2.392826088989356 0.5983405066273437 0.05473770245187734 0.5623103902339179 0.7987038976439923 0.5703417831926845 0.43970284361181233 2.01390663171588
107 1070 0.07072638351630677 0 0.003204020851179018 1.3739060090511521 2.6565028265880444 0.5018584204245858 0.05805581557342924 0.4354380905364047 0.8409567809512941 0.5458998744456974 0.4340137135479577 2.1664783455683536
108 1080 0.07087388529049028 0 0.00329754732235326 1.371996011296643 2.6784080566427337 0.5366572619200486 0.057493918328093724 0.41843881979546016 0.8184679414956809 0.5266574524291294 0.41657033401820376 2.206564056252287
109 1090 0.07138394311069425 0 0.0017075624062282968 1.3204584680687235 2.6973986052627743 0.4804051957544777 0.055621495294615145 0.43850464583956716 0.7443302268390294 0.4746842599841637 0.4398956043188978 2.1813059544673616
110 1100 0.06707345270991716 0 0.003669770081220332 1.3786666771898164 2.650741835939181 0.5619374479080642 0.056903612322330495 0.4720163953686009 0.7713228090155888 0.48951461867400103 0.44475896378454666 2.06528865799224
111 1110 0.0676452951430452 0 0.0037977324123210157 1.356701265472497 2.6859563528170973 0.4759158271356826 0.05445648754240631 0.4810634128954924 0.7357683493280928 0.48883006266153023 0.4552495894984984 2.1564009717936776
112 1120 0.07091761721874765 0 0.0038378746503403838 1.3397384554253329 2.390985548221832 0.5975905209768231 0.052165000901244714 0.4945378127429685 0.6562779654376055 0.5099630982792083 0.44504432308068337 1.9927512832039807
113 1130 0.06917908934197028 0 0.0035955746098767505 1.294197796375197 2.659405927029363 0.5374090342429965 0.0580108683424991 0.5038339790722175 0.6783325596235297 0.4097946274635131 0.48706235239803214 2.2472472937448793
114 1140 0.07181455370195887 0 0.0031386405056628847 1.3599205769023117 2.6379444631199918 0.5375376760732129 0.0555320410393878 0.5477539849446965 0.6493868022063664 0.33885243756651307 0.42789955900783716 2.2265368719525886
115 1150 0.07478009186239616 0 0.0030456902398523916 1.278243045275429 2.383434426633716 0.6123005933464517 0.0555880366764483 0.5830965925322719 0.6143288222447478 0.4293139268558727 0.4661954423862947 2.0663820078431137
116 1160 0.08237099298455017 0 0.002715545125619563 1.2748308830070951 2.272434009691788 0.6143065784653232 0.053914572035432366 0.6576525998687767 0.5405550325928334 0.40301420086313533 0.47424738803268335 2.035939436834699
117 1170 0.08491578388186381 0 0.003160106545680025 1.2786050844441688 2.307966509195775 0.6490053603292197 0.0562615050948279 0.6937089895080687 0.6274988230261683 0.4082528452387213 0.4644699016935354 2.1036203438386294
118 1180 0.07993253278585219 0 0.002882185951909047 1.3160793211047621 2.3897614552660604 0.539674451842407 0.055696520729950565 0.6266573190216311 0.6318643570640156 0.41169302704392835 0.45631132263700025 2.165504887440054
119 1190 0.0768996101974033 0 0.003422701652801327 1.2408810464788873 2.302241475393734 0.5248143422041963 0.056454629859669876 0.6106164096993769 0.5842799665647208 0.4056727269813947 0.4836348649954083 2.1733893595819493
120 1200 0.07215120023498736 0 0.003323337769029218 1.2512662314036311 2.3417967109517974 0.568920409953491 0.05582125657641079 0.6092421062365246 0.5942488932736354 0.34894411494978034 0.46075939518320796 2.279295781823559
121 1210 0.06474404428741623 0 0.0033088758941502497 1.2469200245382117 2.5171153560646804 0.6309126090193845 0.05417117591631591 0.5928421049691386 0.5621224522570677 0.36537756777798636 0.45267831276069975 2.1952121321592912
122 1220 0.05801641751509136 0 0.0031128683787178674 1.2894654453794574 2.3074085421840054 0.6078264487196953 0.054928505061989714 0.5570733399005323 0.6373906716562479 0.4442357762645031 0.45502062421162726 1.9505685224489222
123 1230 0.056621286745409484 0 0.00303690742926363 1.2874058377815023 2.270039208851161 0.5839772850757174 0.05430025083363177 0.604527396581168 0.6028634247860107 0.40599852584674134 0.4561769234325048 1.9603131628607464
124 1240 0.05516662437186071 0 0.002983818284039569 1.317073575659618 2.431970592598704 0.526184766623134 0.054236725518913884 0.563755083223378 0.6121156399783362 0.4072972130904949 0.4363310599800301 2.1682416222247247
125 1250 0.05258683386905905 0 0.0030147519746886314 1.2661310206595766 2.3376746443265866 0.5719601227218135 0.05524182189236121 0.6063437400126561 0.5533016565083312 0.36721128395481994 0.45918462075069144 2.0785386625820346
126 1260 0.050698359916188734 0 0.002882924923987014 1.299734512585844 2.4916443252749074 0.5333782745588048 0.054389126572406875 0.5386500734617341 0.5742840265062594 0.3916535514489918 0.4438566301211707 2.125851916892465
127 1270 0.054561533402170195 0 0.0028245713460038208 1.301923760491269 2.3895449825223474 0.48904504380212144 0.055384548530735475 0.523103488217106 0.5418666842595825 0.44113947724235175 0.4751970252604153 1.959995715308764
128 1280 0.058418311465251574 0 0.002617610843807912 1.2836038626288835 2.331514849169825 0.45577542197345844 0.05367160270798369 0.4931984922548325 0.5153990476436873 0.45329384958780145 0.46531548554598645 1.9121131077452662
129 1290 0.05223006709601534 0 0.002827560242259032 1.2997814277831723 2.485567815880776 0.49561801401154365 0.05326776691161677 0.5478837782787853 0.5338830890933304 0.35417855096167344 0.44040616136228006 2.214143976073092
130 1300 0.04946435114347169 0 0.0025645879334185093 1.2815516541599827 2.3930681425322913 0.45594759540710794 0.05331491212983708 0.556889150487874 0.4753065238522393 0.40052357438896796 0.4581521480326981 1.965101055524264
131 1310 0.04881426002198146 0 0.002845545455220401 1.296582261631264 2.4074722706525673 0.4944425815550263 0.0527643109275264 0.5840307697743475 0.5086897655843265 0.35942849321883075 0.4333373429213369 2.071876640176392
132 1320 0.054665713037805666 0 0.0027395477862276543 1.295243711838246 2.3732930125306972 0.49838470269250656 0.054034774558778136 0.5601232225137369 0.47400826244196864 0.27287707156776103 0.4254246539546025 2.0914188172119834
