% # columns="iter, evals, sigma, 0, fitness, xbest" seed=170615, Tue Feb 21 18:30:08 2023, <python>{}</python>
13 130 0.2202494282053552 0 0.022097215053101138 1.62518780746211 1.2823682522564281 0.023501459902591837 -0.06995521552578107 0.9051847665505928 0.4605793081067284 0.1717385533809775 1.1239912771774452 -0.36165476631431237
14 140 0.19982017054726323 0 1.8590506754595801 1.144396200875586 0.9700090104757177 -0.13304767912115295 0.01652034551464647 0.7204519204948707 0.5658493338412817 0.6456248738518635 1.1977292500042533 -0.1796509267421786
15 150 0.19739782495649968 0 -17.04628730870369 1.4655975650389388 1.447029282633467 0.2316452085939155 -0.04940315109581518 0.879113991411703 0.7944605439738894 0.2511799300077912 0.3869736179372225 -0.09870272076628062
16 160 0.1975337303660608 0 -76.199484916648 1.279676390409963 0.9226363473081896 0.4693988493093421 -0.07334221883527378 0.8339890081696266 0.8943711308927667 -0.0419681585334242 0.6203430420175788 -0.0694434927748586
17 170 0.1994423189335636 0 -190.55098896376037 1.2615070300739961 1.236917507431026 0.5732298370474103 -0.05216623820612182 0.750574282931525 0.8439894794575769 0.36575527554286213 0.4896443115208915 0.13131961264114966
18 180 0.22595004309319686 0 -95.01504805882804 1.156591158932684 1.3235668852065985 0.8449485729388548 0.0691353052645174 0.6355139661803676 0.7248321108479681 0.5893889132500968 0.19664763844474586 0.4111459611023944
19 190 0.24764819878445793 0 -103.60011212877691 1.2676973183279607 1.6333899286588571 0.834823412345585 0.05765503017502122 0.7276302780978389 0.5546947604220622 0.10942514496510752 0.011014340882315982 -0.06293842630255386
20 200 0.2600246745767398 0 0.07967300032865626 1.4395097089207225 1.6622084883542696 0.30486610532812647 -0.10065921794876156 0.6633481276020493 0.37795233828357255 -0.0356855030047985 -0.059186662038301516 -0.2566944896383451
21 210 0.2497429142159047 0 -0.8747919378067498 1.6415232258888854 1.7770663610603048 0.539203809780789 0.06414626064065979 0.8943265050872239 0.360143383669496 0.2016428248163265 0.40085386270685475 0.06842539706571674
22 220 0.23649992397273534 0 -167.15922871969858 1.7831870471435622 1.6958781420082643 -0.07208025540757024 -0.08093147335557291 0.9439469592617074 0.38834734707969204 0.5760970652436301 0.5037532690678685 0.22505176068187696
23 230 0.2491454730924749 0 -201.42870163012253 2.3343689865705435 1.8388885976318567 0.327405653979253 -0.04709115696673812 1.0688085216370236 0.08052453521671543 0.28474013224955186 0.10800209518658443 -0.5691444735298472
24 240 0.24463584268115357 0 -0.20927530415901727 2.0426037947462636 1.5581028222866071 0.23746752930322992 0.04715382350773213 1.2004242684095434 0.25416272050946015 0.47988174085632707 0.3904311974584198 -0.28538006860868437
25 250 0.25592625781351075 0 -59.13008260883582 2.190295321713147 1.9568183364770544 0.3523185133286876 0.06156916899495246 1.0952155347191905 -0.38080702912969494 0.5893385828840302 0.2423182981450445 -0.21733015624583685
26 260 0.2440979410642404 0 -30.65457079790774 1.6229776966873324 1.5522134722939807 0.5462784070026736 0.06813186319024077 1.1314035561887699 0.07992337996290522 0.36967758074784507 0.21998777973993897 -0.30080048135310966
27 270 0.22160941181573582 0 -279.5656369913654 1.7455170946959142 1.7143076245154258 0.23928795933620878 -0.06544314614151649 1.1448840280329022 0.07190924024713263 0.8163933498849891 0.0031721688865415654 -0.09199223623296846
28 280 0.2104087575483999 0 -183.56704520877435 1.8439387916355887 1.90521133823332 0.7682304119381873 0.03173103223674117 1.134632084987108 -0.005514356486082818 0.7074752439652504 0.13678454913648136 -0.17893427829870298
29 290 0.20501051131795892 0 0.004718010562867754 1.8119938278751677 2.0914809037801003 0.949866735606329 -0.05326583475551294 1.388639793105448 -0.14944985461840452 0.6254868347870055 -0.16911766245825 0.10445089717440462
30 300 0.19640953970757133 0 -197.0457080961915 2.2294863315420286 2.357593097014653 0.8403622325474437 0.05431473641614351 1.2502721744003404 0.23756518228271029 0.6035870635281712 -0.20876689576645188 0.1149234486685293
31 310 0.1842818710999205 0 0.033833958854514984 1.6507168592284744 1.8136279916891056 0.8267503158999951 0.03092556922531674 1.0609253509872865 0.033978282631644985 0.5707298301128316 -0.18157507802838574 0.30180581699040687
32 320 0.18263832209507452 0 0.026209008153483676 1.7863297458553804 1.650702782440936 0.6505513399684867 -0.030922235021983473 1.2792542285206885 0.38131711197286167 0.5087814495276708 0.261474487812299 0.2493631188116504
33 330 0.18357088895249798 0 0.004016148085833553 2.130942231118655 1.9785419763380376 0.56161950305226 -0.0564798404704317 1.2143130155543678 0.2407944176996525 0.161968592585577 0.11555115958933114 -0.19603069961746375
34 340 0.17502745318379695 0 0.003270868730724484 2.1024643820048055 1.7924737815528216 0.5307333473033211 0.05681472905675573 1.2153152167155417 0.05451817606016496 0.12806723220332164 0.18796965062523566 -0.4679830794031483
35 350 0.18302394382742387 0 -0.014816170027813283 2.2804893621956017 1.7719523119282288 0.5602421123853489 0.05621279752807776 1.1868198107685721 0.12367096183261493 -0.2408676438877039 0.04300769283204245 -0.5835725586420091
36 360 0.17366211635924936 0 -0.00039808672100663447 2.142676523713158 2.221833428635389 0.8191698229594289 -0.05322362127813368 1.2113736238989876 0.1253638188971224 -0.23334976027673124 0.12742888052174717 -0.5506732549260918
37 370 0.17110149733152627 0 -0.28334477772600025 2.1594364976478766 2.0814235035376423 0.4650937008712014 0.046457118869153005 1.1427234053127377 0.05705862625969697 -0.06905320756208802 0.1811747489259412 -0.5963956911897964
38 380 0.17586590257563267 0 0.015052317165684274 1.6812910623861983 2.007594032826435 0.7723128654304536 0.04343775045054815 1.008075351642845 -0.0322512084355957 -0.10031721741414742 0.26430425915532224 -0.603725664803762
39 390 0.18174360170100473 0 0.008213242128250996 2.3144081450103737 1.8358424373789348 0.4928263817017512 0.04893980820475957 1.0654331138682778 0.04220769428291001 -0.04964410443067091 0.25750638628197614 -1.1017707493274873
40 400 0.1706334020592694 0 -2.035622964234808 2.0249307308166133 1.8261572110383795 0.44354650213426294 0.06849165307795485 1.1143373069709601 0.07418757159373025 0.016033835113143935 0.22567409383057027 -0.7932375700393106
41 410 0.1597901870591275 0 0.012023211109768644 1.941796785377406 1.9890578301951682 0.24372676081294167 0.06643242311463249 0.942133145980115 0.11895633265645117 -0.05549416446190701 0.43538269773479354 -0.6810519283624601
42 420 0.14901720538516183 0 0.0010256713603006423 1.7445403770808543 2.0541189354420295 0.44128285872313655 0.05672627287278132 1.036914851537384 0.02117637080605228 -0.12979711730072419 0.470886259266438 -0.6710851059589914
43 430 0.15039736412506427 0 -54.434245367689336 1.9807834282499293 2.2226770709571513 0.3982294261520029 0.0598288403919187 1.075906975404325 -0.1252384748707752 -0.06396523950505349 0.19122452496839443 -0.8653326706758969
44 440 0.1534940332813432 0 -0.1309360839899505 2.1359166570946626 2.3531248595126484 0.6157416380065505 0.05691083366891174 0.9614010522322975 -0.3718227042880002 -0.10432821325005152 0.4494628584820852 -1.0510749586558485
45 450 0.13999979728326858 0 -0.05470516467515645 2.25014516531559 2.1308643760758565 0.3589897361075012 0.046775737112567585 1.008758180079603 -0.1735991689407373 0.049288518938443465 0.23028423494066283 -0.8964071684698
46 460 0.14021279051017468 0 -9.164954214167238 1.8702973146420758 2.31175898549351 0.5238924141301301 -0.05853978098775784 1.0187652099446955 -0.12402839960566521 -0.07113069880910883 0.29296756208504726 -0.8010099973350288
47 470 0.15114240593023184 0 0.007025494629329866 2.095978654349063 2.2357653967964137 0.07228244851973747 -0.0481452549404273 0.9593160639454168 -0.2044511339632819 0.1740406245878527 0.16493945368706509 -1.0183096962434077
48 480 0.14784693895170903 0 0.018312663773325986 2.120978805337138 2.039332695853345 0.01503138156038844 -0.057548835805345 0.9269429324580587 -0.2680126954171563 0.18213228503996867 0.14645628992331844 -0.9592776729579787
49 490 0.14852747320094867 0 0.011619813159829642 2.2507579823105965 2.6481089470019565 0.21243866891768026 -0.05047415408394314 1.0234506516249282 -0.3163640727562908 -0.07507664369729816 0.06812538706667388 -1.2969497192693225
50 500 0.15176786783554114 0 0.03674893714416491 2.206341870444369 2.5212801724865623 0.05862764081956179 -0.04662101852043656 1.0021774699823012 -0.3305728858217204 -0.000834700335494612 -0.03463952988199054 -1.2558807533187868
51 510 0.1437447540601044 0 0.00032261902982209933 2.593985367331062 2.5419290378986683 0.1532689329104014 -0.057415464732794234 1.1370489393177818 -0.4272075372787472 0.1954585243581068 0.11300015097022137 -1.2932905460711817
52 520 0.15185623047521848 0 -5.4095991051606614e-05 2.5340019973318295 2.2723400884375384 0.5002337567632454 0.056888237775037036 1.1682893599831536 -0.09608820427727366 0.06761276123030852 0.19895446956017782 -1.0193630230002793
53 530 0.15706246660528614 0 0.035016464851092964 2.8222179294514502 2.491197815925831 0.3404124471609786 -0.048871033708065066 1.3084746763374604 -0.34663642829713537 0.09769125498355334 0.11111930544760862 -1.2665378169320567
54 540 0.15754094351364262 0 -0.00033050206461504106 2.6090011868790253 2.5664266289415636 0.30723730579799396 -0.05448377588279597 1.1916336806287462 -0.29508580455543143 0.06417274210228865 0.27624103173532344 -1.3439959196967095
55 550 0.1797274731796603 0 0.028187154320066146 3.207711275413268 2.5277650277141097 0.1986900715713196 0.07374340026920967 1.2472614672486064 -0.2517587973852379 0.12591871718723366 0.2770222832017456 -1.3552398982783356
56 560 0.1838758002023675 0 0.022220017399749395 3.0303556742274904 2.543110096764963 0.29572846773884426 -0.06991868289754367 1.308579226770504 -0.46415997441388845 -0.013862659107140072 0.2089332738784659 -1.4354423510282948
57 570 0.19599351728820208 0 0.005907739004288391 3.300737533344254 2.541078130987011 -0.046397388677025586 -0.0592665137542798 1.4136235219358007 -0.6494594132981222 -0.016883840536709296 0.23833382749095874 -1.7655977955633357
58 580 0.18997648428470182 0 -0.0017556118687723804 2.702943550590685 2.614343160411894 0.005384707185406817 -0.05404744541871367 1.2399738581934103 -0.3922286960770622 0.09619489918135118 0.3361789801359247 -1.281013532615031
59 590 0.1826574605751757 0 0.008603549071661859 3.0104322967383115 2.6438951838424796 0.6097885509934533 -0.05258663930638466 1.4327414125761928 -0.6009012969398767 0.12751497466640377 -0.021623192338246222 -1.1783039488179754
60 600 0.16756457119451237 0 0.0004990944358981217 3.3933102642659936 2.9028652240395205 -0.018072697547975858 -0.051151095593430645 1.3792867426066284 -0.599498349536305 -0.17124772646133918 0.21151751602965335 -1.7965063408990645
61 610 0.16441026430576294 0 0.0028564585689717856 2.5330652617360356 2.680860348712005 0.031588614191894265 -0.054071154174079115 1.2199878589050601 -0.5285548923506462 -0.13109359452936303 0.1586939881152874 -1.3521836262946025
62 620 0.17926754033303818 0 0.017113698086378408 2.9087649277249317 2.6595395075654134 -0.05790168243109278 -0.06768684818423536 1.4768700417344633 -0.5733159238058806 -0.16895912218231338 0.17130105081212044 -1.326954465103694
63 630 0.2055226042478249 0 0.000498999784192003 2.8997785120235045 2.6449696361096535 -0.03359136993208077 -0.05507599719256205 1.5338294483585133 -0.6524307529462092 -0.3958338089193938 0.27003212267122445 -1.4569906230703076
64 640 0.22369880191434818 0 0.0003455580185288548 2.7809657741791143 2.5677964641470097 -0.13985636325582476 -0.05573733916278704 1.2487423856527797 -0.6214691794430541 -0.6485239112626981 0.4131830855432087 -1.5537929168598485
65 650 0.24258771379848434 0 -0.0015873642479417222 2.008463278759067 2.203337359668788 -0.0031007973294405935 -0.05191768354260772 1.2135646606859618 -0.32012225347326645 -0.44576961958955313 0.39481519665376963 -0.8994983792875949
66 660 0.23774326259603804 0 -0.0001751145584815032 2.205424066455596 2.515032522874194 0.038359646943210035 -0.04978954012373937 1.2206615998706203 -0.5081933135940282 -0.5781856533613157 0.3937062448600489 -1.3089471868049467
67 670 0.2336598530159384 0 0.018261828642948286 2.5640092311440945 2.467186967143242 -0.26275875674037835 -0.0543468394209802 1.4138265233841805 -0.44107628234276813 -0.6913704975685094 0.5028833343293034 -1.3826786507987787
68 680 0.23966993357973684 0 0.006099476542142948 3.0788764717135466 2.7863636407720556 -0.12453101226825733 -0.06428827586031896 1.375761016125389 -0.41244893564665924 -0.9005558255227527 0.6640776547056431 -1.920564256119567
69 690 0.24144711849625247 0 0.06263004827637184 3.0782671703185827 2.8005845288301323 -0.47134572276086295 -0.08225455778060684 1.4093698758402833 -0.7156443400416128 -1.0753917821195202 0.5063487328670293 -1.9965675319107485
70 700 0.23037412068880475 0 0.04673660769544137 2.5564527316760572 2.6353722684777683 -0.26160553553326255 -0.04350060409187307 1.383528491228276 -0.2626110053518487 -1.248970452352331 0.6953628194880019 -1.5482953057107083
71 710 0.2153040789302342 0 0.0028270133536824962 3.5729140927753025 3.137894673625627 0.007226517914540986 -0.04837389559696974 1.2850005867234446 -0.6120596026329146 -0.6823484044922361 0.42414181137577917 -2.2218581437790683
72 720 0.21780173513234793 0 0.003989646339024107 3.036387791684584 3.0054860272702375 0.08242128056432813 -0.052069720755687575 1.3832655617463188 -0.5478409079830807 -1.0767963076545208 0.3643697337715936 -1.6964759816108819
73 730 0.22322192119066242 0 0.005550704722659179 2.2738721820643937 2.919853623967234 -0.2950130608183705 0.050984096706634334 1.1846240479809236 -0.4227199314086741 -1.0525195803122087 0.33405500684055955 -1.3525440691212416
74 740 0.21822200808321573 0 0.04110688939263971 2.825664986100098 3.363263327964571 0.08496565140323159 -0.05081166112959499 1.5055572584352759 -0.6417169101050013 -1.1543435369713 0.32954453046625404 -1.872407885916771
75 750 0.22269725379170138 0 0.008777076220721172 2.715419785118954 3.1099824232357247 0.1587246030869027 0.05268546785593688 1.2429713298626426 -0.33627999421480187 -1.6937703243706024 0.3953172635048173 -1.8501118665184937
76 760 0.21827318346621455 0 0.009349606337098117 2.2786705396053044 2.506707676589069 0.20525743303195673 0.04760346688409281 1.2179497696021655 -0.12122085489294049 -1.5040383739591328 0.4354551056833064 -1.0747541280357442
77 770 0.2181750430256339 0 0.018903145297723793 2.314989230880073 2.605405270836849 0.3340944574484958 0.060660432381377416 1.3445137173738608 -0.15383835974470106 -1.4257218528675368 0.46387334896755483 -0.9526326757950796
78 780 0.19964251400766925 0 0.009026654565251632 2.520655390380614 2.91793368963422 0.17080642778027413 0.049880280591916716 1.2983253505726606 -0.3686424172877725 -1.7361499896528696 0.420092946855844 -1.6110966422516022
79 790 0.18198603269667046 0 0.06446435478357919 2.230601480700429 2.866469326875918 0.3267264377396487 0.061237183652671896 1.4548584396811928 -0.23447974536173835 -1.8277897481414185 0.3537839838812714 -1.2257801714188368
80 800 0.1697750713126872 0 0.01956187969573308 2.0672337505575413 2.710786680241888 0.46610659299397184 0.060362171441816555 1.0761257582473704 -0.1974388088630149 -1.8797115928108665 0.5516615171294943 -1.1399691611182927
81 810 0.1648261410202199 0 0.00966746422198285 2.7917561018745527 3.022371164759916 0.3255582788674119 0.047273256896445265 1.2618951229613034 -0.4790213464038199 -1.8193168240756612 0.45810589329981105 -1.7031636836456412
82 820 0.1568640020245291 0 0.00811578762451979 2.36458738304259 2.937487776167604 0.05863982082320174 0.051714616253197815 1.2266920289729029 -0.3746505150012031 -2.0362827511912736 0.5757023580206534 -1.5953375748526908
83 830 0.15193890637227267 0 0.005988652060983819 2.3444348933762598 2.787242717272398 0.46315534323866675 0.051271556375403926 1.1687883328184219 -0.24253809149460878 -1.9609991664059807 0.6438536349344848 -1.3460982912123505
84 840 0.1533875974064768 0 0.00795321338223879 2.4915653268152265 2.8703404353930524 0.4369142132838675 0.047469481136627675 1.2407938092935462 -0.2720427665014702 -2.2787394546002337 0.672140264792023 -1.4966553897358894
85 850 0.1616605791977215 0 0.010215641838580224 2.5598286380745585 2.8118006225448644 0.17729619811793593 0.04657834798789731 1.2756792764740406 -0.4190861734394816 -2.344693959750484 0.5798490884795642 -1.4582083065349614
86 860 0.15334296841797435 0 0.007939020412413976 2.063482579426267 2.613670855525376 0.3960202804428518 0.050500442221849476 1.2603627161820963 -0.096850139418722 -2.2984294486530796 0.7041576393230117 -1.1855274974545926
87 870 0.15617000416840396 0 0.016100729924921918 2.0835061360607954 2.8072819637842685 -0.04732311408257439 0.053250317475258976 1.2778745942456715 -0.2730878795284994 -2.392790513335564 0.5259313474478409 -1.3958741253803966
88 880 0.16175990286273947 0 0.020591987080239703 1.9726065173650758 2.8470946640104478 0.44582889020506583 0.057377931085957005 1.335221435726788 -0.26492442439101466 -2.171380929034607 0.5108902179224966 -1.0810642509765829
89 890 0.18154700932623402 0 0.011135155684610293 1.687593159255203 2.676656756333551 0.6473321920389159 0.05020549069944458 1.3463145207886817 -0.15963003683858504 -2.4193547839870226 0.6370361413508596 -0.9800879705583566
90 900 0.19268367299936312 0 0.010634371676136657 2.12704355501142 2.9425631993762873 0.4566483635166626 0.04589974798372099 1.3143814161996705 -0.29723010276373885 -2.513233143141715 0.7076981454898927 -1.5424647747394196
91 910 0.2163751207237995 0 0.008866672074009166 1.2271647209975702 2.49781572083729 0.9397125977298932 0.04830989514601531 1.445258679707667 0.1812271643918261 -2.5096261084391083 0.7877310870906289 -0.7500898158873222
92 920 0.22681345055757562 0 0.010467597741180501 1.4756553880860188 2.8432617105211007 0.7595002369498212 0.053302065646753695 1.2687545781965146 -0.17136832349734052 -2.043750529137985 0.6572757322838355 -1.2665141527327444
93 930 0.23810381539089842 0 0.04996761671137846 1.3260625359772436 2.909673867206395 0.492481673241038 0.04434512216577705 1.3345997679529993 -0.31701231183250494 -2.364364791376321 0.5479522334563617 -1.0753589357496935
94 940 0.264535663919517 0 0.03217814687454372 1.1284408407458852 3.129736574138936 0.6440287578637727 0.04855038717690191 1.0420074379184574 -0.37191204346199574 -2.3095994021462496 0.2654538697178023 -1.29617999605365
95 950 0.2978821363313473 0 0.019455270239156698 2.1408423568821107 3.5671124562670076 0.16421138398230856 0.053140228803489474 1.2196650090018344 -0.7266615689695225 -1.580803660561592 -0.12857806211294748 -1.6187194430217313
96 960 0.2825684243618382 0 0.0472554749780903 2.091973962651378 3.0980768565779786 0.9778300479038997 0.0579522366729957 1.6515132616906922 -0.31332536074607586 -2.0224397516090784 0.710422099287378 -1.5695906267371018
97 970 0.2605781905247508 0 0.04713299369121912 2.5743338371036564 3.391663974202882 0.6428876275455585 0.05008982342517507 1.5417431018811234 -0.5987448616123983 -2.067292514713728 0.4154938289578626 -2.101088474299625
98 980 0.245292016774879 0 0.05534843028727853 2.6880889723184893 3.7710617435050566 0.08752924231752629 0.043996468056608846 1.4448423114704785 -0.9140145849133876 -2.3196335361556786 0.20970534507709943 -2.1966714154646705
99 990 0.23889437023767768 0 0.018590975605016193 1.7730532465111506 3.4737582756142342 0.26198026901874305 0.057435919727620605 1.3146300440859193 -0.7193816555019549 -2.415230036384818 0.5390012865929192 -1.7553370088322524
100 1000 0.22697055509566486 0 0.04997742214248931 2.945339566738738 3.8979699284067824 0.1336336023834879 0.04651738569606896 1.6464689460006041 -0.8686480308017088 -1.8643869890757 0.25768224101191983 -2.175343190667256
101 1010 0.2158472042292461 0 0.01444483281523546 2.2788494512779343 3.4145982574343035 0.7344174153332946 0.04912697930916686 1.32237114879729 -0.3540407201202178 -2.0607842387998185 0.43465620041079944 -1.9801055275632207
102 1020 0.19910146289637304 0 0.0315993180744784 2.104980980552064 3.3539339094668086 0.34614937859262374 0.05422206267888526 1.440334979107317 -0.42654578955184097 -2.034552574123686 0.4446517235525014 -1.5994237979290138
103 1030 0.21220163210668078 0 0.015986769400699583 1.7007384141205302 2.664646449761407 0.48892163956998763 0.0628029285691332 1.5420125943605878 -0.2723155706959729 -1.9476005764462552 0.8078396056661523 -1.334618903457978
104 1040 0.19982532233617456 0 0.03034157670539603 2.66528214514922 3.702798784031488 0.4851774127833848 0.06470391417806502 1.400917815481193 -0.6522923081756185 -2.193608089424375 0.48816967007085266 -2.241124935227503
105 1050 0.1883619000156079 0 0.013663119139982312 2.280483443424963 3.1888791957162477 0.65542994523067 0.05633328299911582 1.326746843138631 -0.34627298954156605 -1.9839015945908995 0.6258391513130583 -1.8034801994575447
106 1060 0.17445969529867858 0 0.0070467174720852885 1.9467967917038984 2.877785981054185 0.8694307191043169 0.05313952150597786 1.4469253641342856 -0.10756121651692074 -1.886330143030612 0.744622856261504 -1.4362229559738224
107 1070 0.1654570619630855 0 0.010302757013237074 1.8736192270687397 3.16094725762195 0.5602367616420076 0.04838881545024295 1.2352032269700615 -0.4561001615714154 -2.106262746307969 0.5782930091433018 -1.5766378471717948
108 1080 0.16104394223240687 0 0.005641653891380986 2.078056821485912 2.9111287660198655 0.7122085958336304 0.053475126919212 1.4397904989326862 -0.27195946780458063 -1.6431006574776021 0.682106582727116 -1.6489977179730513
109 1090 0.14623990072937468 0 0.00963548602014825 2.3786322044623835 3.1029354844495263 0.7272765124453212 0.053916183270222094 1.4347216282162907 -0.2860546938087088 -1.7567094853647711 0.6019260469742741 -1.740945781315342
110 1100 0.1465648383518178 0 0.005398287183342891 2.2561883491709636 2.8296238790670363 0.6033674753037273 0.0538166766731806 1.2811363795651236 -0.21884131377186927 -1.6351753991977578 0.7235098365184023 -1.6694437518358523
111 1110 0.14326137417233778 0 0.00636592576288416 2.708170119205028 3.1050975630001 0.3752688845549125 0.05425978529495471 1.4527480799750399 -0.37140026760980727 -1.8104736281905818 0.720788898557171 -2.0382289846077524
112 1120 0.14406537995153992 0 0.012999664630835996 3.0207571816293908 3.136471670835229 0.32667373193169424 0.06315932022375359 1.380870221150979 -0.5040346805086205 -1.6830698011214258 0.7489170838480451 -2.213705098391155
113 1130 0.13632901868767153 0 0.010088921454078602 2.2887850604236553 3.0181575491738806 0.6289552804401287 0.05009637149057205 1.3375570625124356 -0.2835776912122269 -1.7624943237796225 0.5837344505991469 -1.6242500343501458
114 1140 0.13757902629047986 0 0.011285482184622435 2.776088663058943 3.0291581324406334 0.8562094660365269 0.059976705249242195 1.3436022849362461 -0.0807459673085762 -1.7858041731498293 0.8452969493902205 -2.067043984307505
115 1150 0.157946247322244 0 0.009245967418227237 2.654351320183223 3.306551900693895 0.6741234171003794 0.05304426050981467 1.3786942016701298 -0.42423492980810573 -1.325069137210066 0.45876408788314005 -2.158953580951809
116 1160 0.1735015711615404 0 0.03660169931463408 3.194444307829179 3.4324181843327626 0.38421076250474573 0.05017187770568968 1.451127939934658 -0.5678041830107831 -1.3934748957682705 0.6742011041270887 -2.762995228781376
117 1170 0.1863855106358686 0 0.006930323914695516 2.661781217984722 3.127048693069363 0.5598737092946959 0.0571853316804338 1.3573260392225492 -0.26880279535725954 -1.2872665578619884 0.6695966009550015 -2.35581589179349
118 1180 0.1943545316930231 0 0.012467610952013014 2.802129337979439 3.27212958471445 0.5822434481138541 0.06524392492988432 1.290196521925799 -0.5233779313367632 -1.3456341733194974 0.7208128207708071 -2.594591086684068
119 1190 0.19769071959482953 0 0.00749882321186518 2.7329664268466534 3.3471616693751534 0.25220276636123773 0.05536554409235826 1.1049846088311883 -0.7415792639591812 -1.4722305890757075 0.5399615989883968 -2.5242736025522508
120 1200 0.18787995727966747 0 0.0072723286719466596 3.0300407875206146 3.5233833086807924 0.5218218951704281 0.05779947439237588 1.3003864481279959 -0.463350910230631 -1.601070853071745 0.7196963776227898 -2.760438159934398
121 1210 0.19159259436887216 0 0.00847858937987199 3.352438598803434 3.602675907944698 0.5263943701566423 0.058948814817465015 1.1816023994770408 -0.5990586152281763 -1.0021371669300914 0.5167939458164356 -2.9083121878598233
122 1220 0.1727221446568632 0 0.007576028767932619 2.8379672276310988 3.373906076829742 0.6196082190512857 0.05898863485593966 1.3160058846654052 -0.49798543077804747 -1.4225032121390033 0.6888524135168056 -2.5667357344915156
123 1230 0.15708604719376176 0 0.005178457446761639 3.044209916272047 3.4224807851682972 0.7082273674087551 0.058600053060260254 1.3097628387896223 -0.4509759664982887 -1.0432476947594236 0.6499679455084838 -2.8087718366427925
124 1240 0.14784151165208917 0 0.01339995486662307 3.1802136734100968 3.375634810861177 0.6774425401331355 0.06572278502277673 1.208994244257595 -0.45466505273031266 -1.272575975799483 0.7154576752789101 -2.84564203180798
125 1250 0.14776260336745298 0 0.010191961519988635 3.0777673618127035 3.2438787569921566 0.9936377812596597 0.0636396101706084 1.292609794252605 -0.3035056969248979 -0.9153059678118616 0.6714978308623766 -2.623161424136005
126 1260 0.1442207255652548 0 0.0066139075950464865 2.8436396919157154 3.4345861481423174 0.596504778238506 0.057317400541048474 1.2099626283174132 -0.5229814589383659 -1.1192559661129473 0.5791938230760239 -2.4368649818120707
127 1270 0.13654624365558135 0 0.009066064552101925 2.9054711644133846 3.3298608433478867 0.725977229860569 0.058219523261913105 1.2121685007075926 -0.3413324210401921 -1.1321965008901425 0.5856904728045488 -2.446123016083254
128 1280 0.14312352143019233 0 0.003556486316211714 2.8405384412381225 3.3480875980996556 0.5414564817900545 0.05482890093730424 1.0878971552226588 -0.4457452199777435 -1.0195382152682932 0.5975482606825194 -2.2827660555052156
129 1290 0.12935637573808836 0 0.005527955546107292 2.850680907743437 3.334289320178834 0.6010107635501679 0.05330320112686162 1.1049139754220654 -0.37230973868182493 -1.1172684599793397 0.5376662473113012 -2.4099329427564236
130 1300 0.12945260155365915 0 0.006539859989944767 3.064243931281778 3.4464674230638948 0.6658900049766067 0.05718844819882683 1.1405103441931823 -0.36832397391952815 -0.955626484958804 0.5718529900627043 -2.494366898828866
