% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=991475, Mon Feb 20 14:22:43 2023, <python>{}</python>
1 10 0.18053772379037028 1.0000444454321133 32.35921637120835 3.2359216371208348e+01 62.282907705306485 122.04305364850161   
2 20 0.15774507799547285 1.192919435733859 10.036843108573654 1.0036843108573654e+01 52.07153307369753 104.2018282666973   
3 30 0.14542710172112908 1.1957316939629137 10.036843108573654 2.9576565307483108e+01 50.70513326031193 77.2820593767806   
4 40 0.13003026019834638 1.2485772668351478 10.036843108573654 1.2852650605479576e+01 34.30927001052712 98.50361874385604   
5 50 0.11544524358514129 1.2887655993435891 8.425357132731222 8.4253571327312216e+00 21.157332314877532 57.277598806571774   
6 60 0.10471292024486248 1.3538628143366511 5.7410675182897535 5.7410675182897535e+00 26.812816103143994 49.8970689660659   
7 70 0.09905570482431555 1.381394108884311 5.7410675182897535 9.3571379209389391e+00 25.41746330437838 51.16803408888838   
8 80 0.09055528985652085 1.391731109508088 5.7410675182897535 7.4815212502565061e+00 16.9061143140213 33.076614259755196   
9 90 0.08358189266032777 1.4082095103536103 4.435170307436863 4.4351703074368629e+00 13.970869831451516 27.085134108574287   
10 100 0.07787904558786506 1.4175502284298032 3.0967735816874438 3.0967735816874438e+00 10.806804908530736 15.428732048733488   
11 110 0.07185929647517017 1.455817482918594 2.1616962170145144 2.1616962170145144e+00 5.07650235967499 11.112130332645195   
12 120 0.06426460432058821 1.4589749649936934 2.1616962170145144 3.8424044228985252e+00 5.714602924907581 15.651930863978574   
13 130 0.05902909994480132 1.470247094522666 2.1616962170145144 3.0308945191623735e+00 4.312899821906626 8.750267658360613   
14 140 0.05394714019778499 1.5098299397061805 2.1616962170145144 3.2094970558443179e+00 5.701049470656159 11.273407173746257   
15 150 0.04775836295428792 1.53250262920323 1.609984615401598 1.6099846154015980e+00 3.237784618374846 6.181987431062964   
16 160 0.044037981147605175 1.6028381534332357 1.1601061381489899 1.1601061381489899e+00 4.1403178223959145 5.950631239310596   
17 170 0.039479175159378044 1.6330014791947534 0.9138799747462656 9.1387997474626559e-01 3.9934759170561733 4.207063230199353   
18 180 0.03571380472533939 1.62268909201353 0.9138799747462656 1.6454988376135617e+00 3.2230986269148616 4.820559658922065   
19 190 0.0316275365498812 1.6026632641600003 0.39578804820675373 3.9578804820675373e-01 1.8487176522841045 3.9084495626839555   
20 200 0.02850759422935271 1.615116801807971 0.39578804820675373 5.3017839773015396e-01 1.4651250397967175 2.939405430224285   
21 210 0.024952949910106752 1.5566564081481458 0.39578804820675373 4.8163543054893410e-01 0.9880921726727223 1.8322790277231173   
22 220 0.023914486403417798 1.5495146737695251 0.35846998711298284 3.5846998711298284e-01 0.7704994676571602 1.3114620002776007   
23 230 0.021624955400058838 1.6188210858999994 0.2762335387264585 2.7623353872645851e-01 0.8292821525731426 0.9805273039859799   
24 240 0.02079654859370258 1.65132886492342 0.22064459373154932 2.2064459373154932e-01 0.33222139266995043 1.2990205995711648   
25 250 0.01913924739818996 1.7075658980022586 0.06983731779031643 6.9837317790316433e-02 0.5055345707360175 0.9297460074827626   
26 260 0.018908200569567102 1.7388109513467547 0.05386772477065449 5.3867724770654490e-02 0.339183739102225 0.6687569188127611   
27 270 0.01911685140710379 1.7766754553405588 0.05386772477065449 1.8247154229558760e-01 0.37703384155963704 0.8812848125600397   
28 280 0.018282501435298092 1.8097604279087653 0.05386772477065449 1.7512234659194803e-01 0.35342965416198524 0.5545573175760694   
29 290 0.01600699075670838 1.8421549935744486 -2.262677840239468e-05 -2.2626778402394679e-05 0.414478479614246 0.6349841589680523   
30 300 0.013643909321596839 1.8264145953712063 -2.262677840239468e-05 2.6577617325500569e-03 0.2663768445398489 0.43690046475332167   
