% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=170615, Tue Feb 21 18:30:08 2023
1 10 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
2 20 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
3 30 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
4 40 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
5 50 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
6 60 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
7 70 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
8 80 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
9 90 -0.06257055831537925 -0.027937568674571443 0.016116183030600757 0.11332498599123808 0.8679803169531456 0.9741707892169654 0.980627305013648 0.9947941633216089 1.0005558225222642 1.0107215392031195 1.015769373743462 1.052050529645067 1.0886176476372498
10 100 -0.3337203485079512 -0.04864462450115262 0.09508535708740785 0.26350784983998055 0.628698064748292 0.7693668086747051 0.8863376095305271 0.9320845516890067 1.006317080599659 1.0192438395094139 1.0568243071118824 1.1752786849816081 1.3448969525457137
