% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=102338, Tue Feb 21 18:30:04 2023
1 10 -0.06918442068226814 -0.016377526928603153 0.01799149605810129 0.05594108510745045 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
2 20 -0.1196066362949943 -0.01958243630206459 0.035831499115791074 0.07175861339191249 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
3 30 -0.1296456990796998 -0.034622699374784016 0.03982458141304103 0.11595845093943473 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
4 40 -0.17381329534715012 -0.041248857871152345 0.05568579310093917 0.21038898664222527 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
5 50 -0.17216915512836067 -0.026513926929241274 0.03719275797568916 0.24302861500900244 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
6 60 -0.22814643576837063 -0.057170932981516154 0.04755290906315275 0.24682580543452376 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
7 70 -0.24913294208619402 -0.08070942254458341 0.05084413364526885 0.23760715914047495 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
8 80 -0.24865278915111527 -0.08252034497756579 0.06396527764341636 0.25426982846350543 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
9 90 -0.26665527080183976 -0.08439692173373144 0.06110126843193148 0.26026841342785456 0.9310815017466719 0.9624516986053693 0.9797307216652077 0.987528393869979 1.0008965512851957 1.00544154158084 1.0159805778400708 1.0189107202758112 1.0902234444968084
10 100 -0.2513300720438759 -0.09605242442342282 0.06124997460249343 0.27525492689755426 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
11 110 -0.2611213014585176 -0.11946588455005643 0.04960966304158926 0.2825642704575868 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
12 120 -0.29933363340414626 -0.1039612468051509 0.04249082777863353 0.3476141989044604 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
13 130 -0.3491484185556945 -0.10309135267828418 0.0400986002410159 0.3180670635007508 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
14 140 -0.3915972723389589 -0.10553891442022117 0.05357500516173777 0.3069850306698844 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
15 150 -0.39914798423563336 -0.1274187442506968 0.07032370917955928 0.2998341261076761 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
16 160 -0.39795623715314615 -0.12696951329312087 0.08359881731510982 0.3152953081651585 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
17 170 -0.39039654526463874 -0.14177516681721172 0.09487827002016042 0.31381633078559 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
18 180 -0.3972133128368208 -0.14843087372365998 0.08589500998567397 0.31998007254025357 0.7595773676562056 0.8374912593202504 0.8762253955876749 0.90597347279594 0.9570237484200771 1.008152801885151 1.032493509514819 1.0996220805154815 1.387664816044428
19 190 -0.3604953928555868 -0.15450851963205917 0.07811508805037076 0.3119213695238069 0.6262515120841905 0.7592604883905018 0.803851780759668 0.8864958309400683 0.9321873620355277 1.0037625286850453 1.0964347812495077 1.2295134903463067 1.4173548836718708
