% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1062029, Mon Feb 20 14:22:43 2023
1 10 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
2 20 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
3 30 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
4 40 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
5 50 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
6 60 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
7 70 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
8 80 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
9 90 -0.057755075302862426 -0.0032401166301899414 0.018507711040049248 0.06584713873768534 0.9548532865870523 0.9593166386362415 0.9785916872873327 0.9895597384891334 0.9910591347816124 0.993466464955988 1.0088677161108426 1.0468626480399497 1.0715350313288257
10 100 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
11 110 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
12 120 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
13 130 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
14 140 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
15 150 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
16 160 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
17 170 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
18 180 -0.18889010299700187 -0.036268757267226184 0.05156938758258696 0.1989238096035415 0.8199481266017061 0.8753301590912131 0.8922579478116942 0.97747156366095 0.999217354048671 1.0374874145308763 1.071371188936918 1.0990295802275523 1.1744741718861003
19 190 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
20 200 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
21 210 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
22 220 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
23 230 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
24 240 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
25 250 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
26 260 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
27 270 -0.1943503663435289 -0.009386295843012284 0.10790631343586235 0.17911201736566118 0.7610517210982569 0.8031376408181374 0.9265149073770583 0.9417175094728658 0.9957768536314088 1.0375931313186786 1.0449755378292738 1.1544476045263485 1.2400057547563184
28 280 -0.133410421269896 -0.08264775467279672 0.07554123535643521 0.1560916728533452 0.8118105677040227 0.8655914991257616 0.8877470297395902 0.9617711002026297 0.9786005738232603 1.0407729138924706 1.0676638111465622 1.1475283197020276 1.1751688905341429
29 290 -0.133410421269896 -0.08264775467279672 0.07554123535643521 0.1560916728533452 0.8118105677040227 0.8655914991257616 0.8877470297395902 0.9617711002026297 0.9786005738232603 1.0407729138924706 1.0676638111465622 1.1475283197020276 1.1751688905341429
30 300 -0.133410421269896 -0.08264775467279672 0.07554123535643521 0.1560916728533452 0.8118105677040227 0.8655914991257616 0.8877470297395902 0.9617711002026297 0.9786005738232603 1.0407729138924706 1.0676638111465622 1.1475283197020276 1.1751688905341429
