% # columns="iteration, evaluation, void, void, void, xmean", seed=991475, Mon Feb 20 14:22:43 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 -0.12669019899206768 0.09277890091426473 0.10133070577850607 0.06678426831265899 -0.05438722732287576 0.021059745486503172 0.12526370397298617 0.08357734916687515 -0.048803216722504525
2 20 0 0 0 -0.07212988515154675 0.013389642103024943 0.08340392895017684 0.04614943492295193 0.08085921337397256 0.04066746875353591 0.002590181821473622 0.15894879953015956 -0.0394713454908137
3 30 0 0 0 0.023956639517104833 0.07029144145937317 -0.02716226273487196 0.09704799169206552 -0.02154459378102455 -0.02483581420374613 0.09017971836436385 0.17032159916331907 0.103315808167547
4 40 0 0 0 -0.019973804291255018 0.049218740098017126 -0.01661535958564835 -0.03050099084347807 0.14270305669480193 0.004196422738324091 0.032274635951498105 0.12838812700815408 0.049589532104881685
5 50 0 0 0 0.023534959529844877 0.05619957871464394 0.04903428831330969 -0.01892538964386083 0.09227021898686914 -0.07597242709397511 -0.028951512315071995 0.08651965238654591 0.031075215626491143
6 60 0 0 0 -0.010000554642160972 0.023302337445352775 0.04319823165955548 -0.05988532834080028 0.05247971355835596 -0.009597984746619964 -0.09357498829859427 0.055612390935286464 0.012632352651442542
7 70 0 0 0 0.017189353590785945 0.02970476130496795 -0.009929067106588828 -0.03842763810190244 0.12102047550790518 0.0011789944905938737 -0.14864319108234825 -0.0009671294810048234 0.010811332070483223
8 80 0 0 0 0.014032076738174852 -0.013991870143309368 0.0033363079764738707 -0.06748804663771328 0.0548883869669263 -0.0069225442652671235 -0.1394803283010306 -0.02743938108269916 -0.023936900795936397
9 90 0 0 0 -0.002804696900829854 -0.02245570457402352 -0.03357829507781993 -0.017364155835315476 0.0025359747496317073 -0.047717629718433505 -0.05604002183038678 -0.021749508148204557 0.006746252784246055
10 100 0 0 0 -0.01086477595591268 -0.002751171171196231 -0.015132764302868012 -0.0386249944831681 0.02052558873447713 -0.04387750086005057 0.01772665482932402 0.014009101407795776 -0.03222384926822468
11 110 0 0 0 -0.02631179775564233 -0.027191377804081644 -0.004772451952167224 -0.032831163553374586 -0.035051843309271566 -0.020355545395784026 -0.007249398473944645 -0.005619397962158979 -0.05693942460932698
12 120 0 0 0 -0.0038315537120228588 -0.038554686648655564 0.03098983299100839 0.004027334576333398 0.002029345880488885 -0.012226538304986292 -0.021458521232284762 -0.003231570999166161 -0.06075818898385983
13 130 0 0 0 0.010510265047822816 -0.022637734748342162 -0.008043682646688866 0.026430528506527596 0.05014648341060654 -0.018206005016026115 -0.01888715837785891 -0.013807124971422936 -0.06941347508756743
14 140 0 0 0 -0.009125098944013605 0.006218025614060561 -0.05501524180433171 -0.021664811939767156 0.020887832120724453 -0.02520310183565204 -0.0098260903585095 -0.011181783483135364 -0.05293725740833762
15 150 0 0 0 -0.020355369602934326 0.004411847694268478 -0.02774787059795515 -0.0097761199522417 -0.012639180063738216 -0.00227954038981705 -0.03918770634371948 0.0026865783161947408 -0.03987211430989786
16 160 0 0 0 -0.03998614373599532 -0.01212291172747207 -0.007004787775618047 0.005523452158551828 -0.02462050702841332 0.023867599377691208 -0.03954778252016823 0.010434020238024514 -0.040578320398847886
17 170 0 0 0 -0.010499165212507718 0.001560719781102034 -0.03708714925958713 0.0027266105769729863 -0.02520119425520881 0.017143174122344382 -0.03799844865308365 0.003584535961832591 -0.06132304148606978
18 180 0 0 0 -0.00936837760585978 -0.014529193185309706 -0.01704385492356159 0.022229450217167785 -0.006373177777687613 0.022701568768005023 -0.0152254736528529 -0.004328863316947479 -0.04172663509979445
19 190 0 0 0 -0.0015275076430746153 -0.0008854622779093293 -0.02263589988567059 0.01228410676327974 -0.012340453473841429 0.01100033792482969 -0.019466816286555343 0.010515445989176277 -0.024943665182374942
20 200 0 0 0 -0.006058783850372958 -0.004478827198826992 0.0028453484667366018 0.007958975837934874 -0.0042684002772672685 0.02369128201657355 -0.0259639478829482 0.003496918534724119 -0.027123007337826875
21 210 0 0 0 -0.009987763482526694 -0.0011917884957845944 0.001603075259245636 0.004829199480739432 -0.007105944821113163 0.019919990019681085 -0.010455109851250265 0.0004672852290987218 -0.030989399510540444
22 220 0 0 0 -0.006677223414766047 -0.012294651546123928 0.007683211608239273 0.005201223800011562 -0.0048548927428054296 0.02233932780294553 0.005905373563390708 0.0027436268788659647 -0.019117291526660737
23 230 0 0 0 -0.0029410604170120027 -0.007456726053002076 -0.0012311574869134931 0.004494410144102645 -0.0031901752269436843 0.013987329548031162 0.011832862590725588 0.0044031344721977336 -0.02248884755246274
24 240 0 0 0 -0.0007248357245897429 -0.0012395842005394246 -0.011963839442688393 0.0023509603740318455 0.015373580845352152 0.009643753262687925 -0.0007867470909189867 0.01566025290447297 -0.010375807517780024
25 250 0 0 0 0.0007246936315221547 0.004284431119385361 -0.011324191238903146 -0.0019690709188355344 0.0057529904759768945 0.011477617219528915 0.005680429186691042 0.010020198335832483 -0.0048348639592761195
26 260 0 0 0 0.011694086742250186 0.006758093439098827 -0.011399012141962357 0.0020413716584269563 0.009002301686817765 -7.021712712110793e-05 0.006803419440046702 0.01185558943783969 0.003908917767945621
27 270 0 0 0 -0.0027611668900172776 0.006024879052994573 0.0021305488280749813 -0.00018060298556735058 -0.0054035557156391426 0.004800679958135313 0.011285548229030488 0.020482786996795573 0.012108177597948255
28 280 0 0 0 -0.007118556011330978 0.014127482722322303 0.002186414385636662 0.000620035550559988 -0.003078041185328759 -0.003369208090655369 0.010780687559801343 0.020535371873181787 0.0007444903778675641
29 290 0 0 0 -0.0008898781675254373 -0.00021291044834199913 0.004842489786865892 0.006338267465704445 0.0020810551873153287 0.008654137407015256 0.00746972958015426 0.021840786870826294 0.00249762119824147
