% # columns="iteration, evaluation, void, void, void, xmean", seed=1062029, Mon Feb 20 14:22:43 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 0.05695752774956345 0.054038604279644936 -0.021227649114649142 -0.032372144941014425 -0.06114435928609642 -0.13166046053596397 -0.03361139572738926 -0.14723855184868054 -0.04447115900090653
2 20 0 0 0 -0.023430006781394244 0.08164479490116328 -0.044782214461765064 0.022056900563130186 -0.07031506273358401 -0.06845813223274429 -0.04458794926934092 -0.05637855402654145 -0.09458556855726714
3 30 0 0 0 -0.015149429366823952 0.18640858611192568 -0.04391951142837395 -0.01137774673718539 -0.012841175493134502 -0.10331677191911091 0.04607719164716926 -0.024028430144631407 -0.14467910932941236
4 40 0 0 0 -0.13294015475192056 0.13662763727067795 -0.025241227232352344 0.07198712387084459 -0.0031793207451959703 -0.08000487178474747 -0.01198983886052938 -0.0025040163784036326 -0.03679635471398805
5 50 0 0 0 -0.04274557548222174 0.040992682764167065 -0.02232054775846372 0.009297280465605712 -0.0369602607424936 -0.09717601180561623 0.1632141897782905 -0.12154162434472451 -0.08480826195700772
6 60 0 0 0 -0.042556527436722724 0.020005778982051258 -0.030999074632965258 -0.02778366726000235 0.05033522231447028 -0.06299165981557638 0.06573884204465108 -0.06092421306182885 -0.012248922120340289
7 70 0 0 0 -0.00034698826276196443 0.005188310119148866 -0.05222910460704083 -0.03608906954383537 0.06603771667116637 -0.049944826580157926 0.04875477753875384 -0.08668663640823701 -0.025375673780113548
8 80 0 0 0 0.06776617305060736 0.0220908959242562 -0.015148586442215159 -0.09625935741449956 0.04208197208254067 -0.012606092923138808 0.03595735695288005 -0.02405515695263101 -0.06532046424570216
9 90 0 0 0 0.08535919837287606 -0.007495499577422356 -0.061520111603698746 -0.03248906660464862 0.08897474221672713 -0.0389151197856589 0.013805028561154363 -0.0373923340560702 -0.015642425601945564
10 100 0 0 0 0.05522981502938836 0.06803059482212845 -0.05229255926251195 -0.0008376625338975818 -0.0010605235306758165 -0.026999450138746613 -0.0074467721346643395 -0.004299354527358593 0.03134704271750191
11 110 0 0 0 0.03853235998444297 0.020968382600288202 -0.03382730399134597 -0.007788512049470221 0.03111282237707537 -0.016814035244149327 -0.004184568314469389 0.03337171790520013 -0.015824970426034174
12 120 0 0 0 -0.028883114467277225 -0.00611709745002853 -0.026741643888337205 -0.034265360534279324 0.030031387949793476 0.018723784252505347 0.018281482619205584 0.006359303512436437 -0.04468302603234419
13 130 0 0 0 0.006393915750233535 -0.021771229664692464 -0.028600693036994997 -0.01966939076067286 0.020867959199699755 -0.002582663051064398 0.016092291836166814 0.006978669545100576 -0.022909275612425988
14 140 0 0 0 -0.0015453411024670162 0.001383385751416933 -0.008730803077269773 -0.013642517320023546 -0.029242073981765947 -0.002828157347548388 -0.009874828127127026 -0.0053779104393448865 -0.011935631362164226
15 150 0 0 0 0.004607502940716343 0.01269331782281271 -0.0022335494463731438 -0.03370571252523379 -0.015725830929834626 -0.0023840358994218847 -0.01766860636610211 -0.004880606667193029 -0.025081339930729547
16 160 0 0 0 -0.009229632732335171 0.0231941233960957 0.006563275026493451 -0.004755970260189774 -0.0010754606965007688 -0.001649988120915291 -0.02526659960728348 0.009089388495889502 -0.026343269754836883
17 170 0 0 0 -0.004592408266650082 0.019711483961371172 -0.0025733214867294353 -0.007845527331727845 0.0222452074804042 -0.0006363747363026416 -0.010298714601607991 -0.007066477309422654 -0.006094895821382541
18 180 0 0 0 0.005154082283452621 0.022381552214223548 -0.01827708069569761 -0.01666817510609184 0.001466666959202733 0.002187572097149111 -0.01782942505131893 -0.028871619640179938 0.026159471622452156
19 190 0 0 0 -0.005930366164834613 0.01862390420466983 -0.007492242461628919 -0.04204855204357196 -0.01930761674598379 0.004433882388642547 -0.030736980485785246 0.006959286961223644 0.01577125879785427
20 200 0 0 0 0.005138446494903636 0.029678916974786803 -0.010697438155808708 -0.014306772867730397 -0.012505147861806513 -0.0044925840601893734 -0.0006979253289388365 -0.0025573970455757926 0.0009594815703282775
21 210 0 0 0 0.005331955801608957 0.01830743135938639 -0.007790423800988129 -0.002388669708795428 0.0032853604607937757 -0.01636988654335268 -0.0018834924641603047 -0.010119518299935643 0.0033914673929377184
22 220 0 0 0 -0.0012514714330522977 0.024919256192523356 -0.0004869056715540738 -0.0037277119660858392 -0.00021223735820313132 -0.010338539032527646 0.0007308277090508671 0.005520543084357222 0.0006656107377360733
23 230 0 0 0 0.004862455774874576 0.01621996009605479 0.010186604631210626 0.0032028401951862463 -0.0027314476104274427 -0.0068359330322924 0.005825790995565247 0.0179921361245092 -0.005687178839385547
24 240 0 0 0 0.0014258631461733064 0.01731065843626979 0.006031448081042352 -0.0015746036598027857 -0.0011015155184698692 0.0024382524308959007 0.016620095313612783 0.013209447343186905 0.00010314478036059851
25 250 0 0 0 -0.010461911386426798 0.023068736956511963 0.006633506651773896 -0.009030770644984542 -3.508767328588261e-05 -0.0010911796339992995 0.01586193955608135 0.004286235293299941 -0.003718389814864683
26 260 0 0 0 0.006175849881319834 0.015790834168888844 0.009446118925965448 -0.004142574808467108 0.007941619460470355 0.0038156342900419636 0.006007848106492944 0.0018442157274401426 -0.006731862887865691
27 270 0 0 0 0.0043619515016639345 0.009830419678429209 0.00836411574711908 -0.002703998240717474 0.007080379223075774 0.005378628084085752 -0.0025508772405775683 -0.010314362052997858 -0.0034358900398907526
28 280 0 0 0 -0.003951208226263267 0.009100759616831943 0.004647361160802 -0.007700284228666806 0.004788763768002704 0.014342640103860686 -0.00011857706247591325 -0.015702099851930284 -0.002266377424078113
29 290 0 0 0 -0.007743943207012213 -0.001785468229905265 0.00208046273344006 0.0025274527972360458 0.009521696575899002 0.011005461124306556 0.0015127005360521149 -0.013180362634121626 -0.008341297644835044
30 300 0 0 0 -0.0057854000330321955 0.012607623701513634 -0.0020757222421624332 0.0012954511402059829 0.01024463231561532 0.011723195210907426 -0.002912720850551587 -0.003209415560983848 -0.008313346667650337
