% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1040450, Mon Feb 20 14:22:43 2023
1 10 0.1753992353572703 1.0000444454321133 1.0 1.0 1.0000055555709877 1.0000111111728396 1.0000166668055563 1.0000222224691375 1.0000277781635838 1.0000333338888951 1.0000388896450716 1.0000444454321133
2 20 0.159614229929026 1.0206796727454563 0.9021299931502054 0.9021299931502054 0.9416535466947031 0.9762517115951148 0.9874914932090311 0.9999668419295825 1.0034612133126593 1.0087741172216196 1.0169698175928958 1.0206796727454563
3 30 0.13974314198947144 1.0661675848742442 0.8765674026373587 0.8765674026373587 0.8890760840064303 0.9526132800252123 0.9563657313465785 0.989092289103739 1.000818741703781 1.0134828561230567 1.0309675982326731 1.0661675848742442
4 40 0.12220195610482028 1.0595586344507675 0.8726909116822154 0.8726909116822154 0.8851321210248797 0.913020250747944 0.947542382807931 0.9654689287217699 0.9805497832005905 1.0110347367614199 1.0269093957101731 1.0595586344507675
5 50 0.11336486371507322 1.0530143149549518 0.8425826773338143 0.8425826773338143 0.8791323332040233 0.903771251494618 0.9214451021245011 0.9307245675456247 0.969881774922545 1.0051830992767044 1.0339655884303331 1.0530143149549518
6 60 0.10360972498532038 1.057053431638626 0.8139706547661568 0.8139706547661568 0.853840560834556 0.8723228500555551 0.8907590918881052 0.9206993245046333 0.9652489685415785 1.00040650428081 1.0492088482212691 1.057053431638626
7 70 0.09789997477084544 1.0664019953370254 0.7860759892004132 0.7860759892004132 0.8050026429229148 0.858986660660679 0.9057860343158897 0.9221386647651102 0.9532139114250795 0.9935515552298831 1.0432837773197425 1.0664019953370254
8 80 0.08882296915102424 1.136965550523665 0.7370368193522716 0.7370368193522716 0.7901250975349018 0.8467994842149921 0.8894501920185471 0.9261393767756451 0.9402158509096781 0.9686353990214492 1.0517031610030412 1.136965550523665
9 90 0.08263918659380827 1.1348244663837905 0.7230668907450664 0.7230668907450664 0.7800530616202258 0.8404796895506815 0.8668973559707687 0.9049811037250846 0.938523480651308 0.943385810343162 1.0560092082384078 1.1348244663837905
10 100 0.07281885373621363 1.1344721553244055 0.7051371094678633 0.7051371094678633 0.7624995962633117 0.8164583235725824 0.8675552962148892 0.9063545268137452 0.9177587735144297 0.9306458388566382 1.04862562189631 1.1344721553244055
11 110 0.06702311009445922 1.1272207093580462 0.6883571841336386 0.6883571841336386 0.7561159508402167 0.8146181056194702 0.836127202830812 0.8718171876886998 0.9038841045320053 0.936640558870043 1.0690221930040116 1.1272207093580462
12 120 0.06327125868833064 1.1266663460020574 0.6849174880628035 0.6849174880628035 0.7372634573635473 0.7802082154969332 0.8343937860096284 0.8544947760260415 0.9137695434089215 0.9468098357455341 1.0522725646074913 1.1266663460020574
13 130 0.06289900795577104 1.0643109815115974 0.688997254323452 0.688997254323452 0.7428799377159915 0.753382808607231 0.8293298977636993 0.8482918939131618 0.9026334491103805 0.9744646956921847 1.0431896742377191 1.0643109815115974
14 140 0.05774032455145025 1.047396414035729 0.6820552592779192 0.6820552592779192 0.7362047761141166 0.7414097348690543 0.8041193570463793 0.8717952641029268 0.8983015969202605 0.9674983752859155 1.0431509817259437 1.047396414035729
15 150 0.056287059098949994 1.057946716839765 0.688495740370467 0.688495740370467 0.7197770767962833 0.7474285580465808 0.8012816129185363 0.8374008156297188 0.8561729405164045 0.9292768906181006 1.0441086222538098 1.057946716839765
16 160 0.05126222078146508 1.039676893222038 0.6824841094511898 0.6824841094511898 0.6984975210678562 0.7561443170110822 0.8068937266216611 0.8362806682689213 0.8478608768175455 0.9094516199589473 1.0283648024885257 1.039676893222038
17 170 0.046228369570716375 1.0511970399989568 0.6576204476406905 0.6576204476406905 0.7030549937980336 0.7506585567610188 0.7875807927912434 0.8244597405561062 0.8453424751653811 0.8844763419881341 1.0242335554823987 1.0511970399989568
18 180 0.044628280866438726 1.0434378135606084 0.6270572858552654 0.6270572858552654 0.681797515408721 0.7367605921243765 0.787184655992094 0.802562085509904 0.8548907114958088 0.872904820186962 1.0262041809753133 1.0434378135606084
19 190 0.041098131208420305 1.043074379719153 0.6087580365423496 0.6087580365423496 0.690966761849523 0.726777710385468 0.7779142834462477 0.7844831191788211 0.8605305246848121 0.8644575381264176 1.0177644364550755 1.043074379719153
20 200 0.036970022517530614 1.0206395135378081 0.5767311811094111 0.5767311811094111 0.6828435243278886 0.735267871534927 0.7732188566446756 0.7888755600886236 0.8570593522227898 0.8648711387791297 1.0070738463209798 1.0206395135378081
21 210 0.03681759497392473 1.0176952036883677 0.5561086439219134 0.5561086439219134 0.6854368303325765 0.7084830602570402 0.7417621084148391 0.8032489980420068 0.8431834985454895 0.8603994617194982 0.974221866418647 1.0176952036883677
22 220 0.035936002284902464 0.9964811929933929 0.5544321940918284 0.5544321940918284 0.6726073859482627 0.6889896576676491 0.731469686465708 0.7922948209175159 0.8458623447439989 0.8983255844381153 0.9685003209201531 0.9964811929933929
23 230 0.034378801824480075 1.0007414434325497 0.5392781482284885 0.5392781482284885 0.6680661496761807 0.6980026825564544 0.7255683424035898 0.7759767284449437 0.8179604898320257 0.897170148313985 0.9453282832989728 1.0007414434325497
24 240 0.03057041846729104 0.9599964885055012 0.5326975432323602 0.5326975432323602 0.6685423207948715 0.7047191634970772 0.7320362898491406 0.7668141361805388 0.8235054034632305 0.8827294183618681 0.9243223007676544 0.9599964885055012
