% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=991475, Mon Feb 20 14:22:43 2023
1 10 -0.09112693854011465 -0.031726706546665664 0.009788001408044414 0.03023085808097161 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
2 20 -0.07080617243286057 -0.032969368579120265 0.014613523374654463 0.067105069835798 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
3 30 -0.09432104767907222 -0.034607702338530874 0.026858533198109696 0.07897867702493316 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
4 40 -0.11018824371191356 -0.04674960932005311 0.025450124206937645 0.10434198856044717 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
5 50 -0.165884286262255 -0.047228823658082605 0.025051098410829833 0.11687599533278563 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
6 60 -0.18370948869565742 -0.04551374456656136 0.03991499036192801 0.11657963349529961 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
7 70 -0.2006064583071441 -0.04512720254376329 0.03236472490140123 0.1501347631629197 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
8 80 -0.19274861526367984 -0.030935936833461075 0.03302198748266315 0.1806871259007836 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
9 90 -0.15630114885961188 -0.04742891626100684 0.04689191038341005 0.19201533307063304 0.8906052570749855 0.9749475296233646 0.9955443925286198 1.0006077561391535 1.0090070290308413 1.0115726544856258 1.0197639946338053 1.0295871547199915 1.0595434571352145
10 100 -0.15335706655861936 -0.04491679367619584 0.06084292727751742 0.20136421938528654 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
11 110 -0.14421068808330148 -0.029266345454303042 0.07577366799238187 0.1920040881452963 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
12 120 -0.11917127477041364 -0.02516411577100273 0.06032198753906695 0.17979392843629127 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
13 130 -0.16243577497740092 -0.026208039145398185 0.07454023526504089 0.16046550568049106 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
14 140 -0.17488366129501792 -0.020720176056581635 0.07771229626429049 0.15870197163220262 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
15 150 -0.20775561641878937 -0.042449129387759306 0.08063273508700128 0.14134422709447467 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
16 160 -0.20444630381840473 -0.07363883294383797 0.08508382757219893 0.13511190066139328 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
17 170 -0.19653514725851245 -0.07093014005563558 0.08386125721815635 0.13557642197136904 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
18 180 -0.23560849995500144 -0.06531574271519108 0.07829073533946969 0.15870267166216984 0.8399311984052833 0.8541573221769341 0.923852451430281 0.9402772025792511 0.9729665946945874 1.022924821453998 1.0890117114690412 1.1423264310319166 1.1590560442549245
19 190 -0.21044341389617593 -0.034538168506889726 0.06693474353013253 0.1653374724628936 0.8062800826017226 0.8615584967743563 0.8981755146479748 0.9568779859962561 0.99338457918165 1.0145316757598082 1.0720745444142588 1.0922768075019025 1.2356353643266966
20 200 -0.16275345621531273 -0.04330907770128126 0.07459866326392406 0.16867215781845046 0.8062800826017226 0.8615584967743563 0.8981755146479748 0.9568779859962561 0.99338457918165 1.0145316757598082 1.0720745444142588 1.0922768075019025 1.2356353643266966
21 210 -0.16696058573063072 -0.042609491627934024 0.06622601790520194 0.16878457983284947 0.8062800826017226 0.8615584967743563 0.8981755146479748 0.9568779859962561 0.99338457918165 1.0145316757598082 1.0720745444142588 1.0922768075019025 1.2356353643266966
