% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1071271, Mon Feb 20 14:22:43 2023, <python>{}</python>
1 10 0.1837751397624583 1.0000444454321133 51.71516141518513 5.1715161415185129e+01 73.6530360477699 148.23330116192153   
2 20 0.16092640265189595 1.1827204887489975 38.33903442028853 3.8339034420288527e+01 52.47197090594155 78.5712210704947   
3 30 0.14702113060386163 1.240424369105678 17.858516451831314 1.7858516451831314e+01 65.36492958515123 96.30018250382086   
4 40 0.1261636911318947 1.304582112749415 17.858516451831314 1.9856062578928661e+01 50.22585911907556 64.13243333339636   
5 50 0.11328405980217574 1.3576291628858115 7.5320498980276085 7.5320498980276085e+00 37.00366207540146 46.12855529246549   
6 60 0.10240621816924524 1.3162105063910459 7.5320498980276085 1.0424800213486892e+01 31.19142707674818 52.899479560195985   
7 70 0.09503825789982723 1.3164474584101977 5.532661783279096 5.5326617832790959e+00 17.34077859074965 50.880695423898686   
8 80 0.08600874140517531 1.2907270545348977 2.464998260096735 2.4649982600967348e+00 17.294216444351978 24.360035768228165   
9 90 0.07537878222277111 1.3167666326367797 2.464998260096735 4.4101310012341486e+00 9.930776944088406 16.862500465660258   
10 100 0.06878081332823043 1.3935115331517938 2.464998260096735 4.8409221727214771e+00 10.307044190734246 21.29143214003188   
11 110 0.06819841223941393 1.4383736196068586 2.464998260096735 3.3190730688236982e+00 9.95406385786282 20.875300925709084   
12 120 0.06496693661086882 1.4434280085276006 1.9536846406440418 1.9536846406440418e+00 9.23407522250595 19.66709590549963   
13 130 0.05945227532019907 1.433817684020573 0.31711348050816923 3.1711348050816923e-01 5.646732125812633 15.509267728511006   
14 140 0.05737494950986448 1.4543136953662237 0.31711348050816923 2.2044921547341003e+00 3.8549200685688874 10.976101240960968   
15 150 0.0511771932403756 1.4152966228404242 0.31711348050816923 1.7318813009002703e+00 5.066162523872094 8.433084285684174   
16 160 0.04576175621782616 1.3675784961205522 0.31711348050816923 4.7204765325119524e-01 1.4137536690936798 7.902015791911666   
17 170 0.04395006130467366 1.3639163442119235 0.31711348050816923 8.8391824756303095e-01 2.795811094699559 5.198426021955342   
18 180 0.042293356687471265 1.3786839455497977 0.31711348050816923 1.2471635749995897e+00 3.614265783781306 7.058083734332428   
19 190 0.04219029448979214 1.3988613511708994 0.31711348050816923 1.4197721642856607e+00 2.9493780067859734 4.777468448432032   
20 200 0.03927761284055838 1.4755511700328736 0.31711348050816923 8.9199148035363862e-01 2.1836108123100413 3.9876606240729444   
21 210 0.038524250647432555 1.5451013150540258 0.31711348050816923 8.1498059190549554e-01 2.984213388974063 3.7113673806601923   
22 220 0.036107259305666446 1.6572692773970876 0.31711348050816923 1.2465770040958262e+00 2.7792731957521397 6.348879738330453   
23 230 0.030594405254772777 1.6221204560370286 0.24924327561335247 2.4924327561335247e-01 1.7657500981530063 4.152714571724005   
24 240 0.02674666934084617 1.6325434494964137 0.24924327561335247 4.0007694587235676e-01 0.9545139164623464 2.0362347793150235   
25 250 0.0245229281602469 1.5527702860743824 0.24924327561335247 2.9954990265689219e-01 0.5795321068904258 1.1894424111293915   
26 260 0.024115689459193783 1.6259170829295355 0.24924327561335247 4.4790518849450223e-01 0.7175284779515891 1.2785514465396517   
27 270 0.023064571351209356 1.618927092905682 0.21491121908002242 2.1491121908002242e-01 0.5299845135913444 1.4201234412807793   
28 280 0.02139342488055085 1.662529035606807 0.21491121908002242 2.2518787038266908e-01 0.44738285306435444 0.8126301413224581   
29 290 0.020253419143337382 1.6821863566026969 0.21491121908002242 3.3842609341253649e-01 0.4561458003868779 0.8384750394737495   
30 300 0.018631570255029522 1.7478581568744511 0.15158545506756127 1.5158545506756127e-01 0.428048368209744 0.8510345448806049   
