% # columns="iteration, evaluation, ratio nondominated incumbents, 
263 2897 0.6
264 2908 0.6
265 2919 0.4
266 2930 0.4
267 2941 0.4
268 2952 0.6
269 2963 0.6
270 2974 0.6
271 2985 0.6
272 2996 0.4
273 3007 0.4
274 3018 0.4
275 3029 0.4
276 3040 0.4
277 3051 0.4
278 3062 0.4
279 3073 0.4
280 3084 0.4
281 3095 0.4
282 3106 0.4
283 3117 0.4
284 3128 0.4
285 3139 0.4
286 3150 0.6
287 3161 0.6
288 3172 0.6
289 3183 0.6
290 3194 0.6
291 3205 0.4
292 3216 0.4
293 3227 0.4
294 3238 0.4
295 3249 0.4
296 3260 0.4
297 3271 0.4
298 3282 0.4
299 3293 0.4
300 3304 0.4
301 3315 0.4
302 3326 0.6
303 3337 0.6
304 3348 0.6
305 3359 0.6
306 3370 0.6
307 3381 0.6
308 3392 0.4
309 3403 0.4
310 3414 0.4
311 3425 0.6
312 3436 0.4
313 3447 0.4
314 3458 0.4
315 3469 0.4
316 3480 0.4
317 3491 0.4
318 3502 0.4
319 3513 0.4
320 3524 0.4
321 3535 0.4
322 3546 0.4
323 3557 0.6
324 3568 0.6
325 3579 0.6
326 3590 0.6
327 3601 0.6
328 3612 0.6
329 3623 0.6
330 3634 0.6
331 3645 0.4
332 3656 0.4
333 3667 0.4
334 3678 0.4
335 3689 0.4
336 3700 0.4
337 3711 0.4
338 3722 0.4
339 3733 0.4
340 3744 0.4
341 3755 0.4
342 3766 0.4
343 3777 0.4
344 3788 0.4
345 3799 0.4
346 3810 0.6
347 3821 0.4
348 3832 0.4
349 3843 0.4
350 3854 0.4
351 3865 0.4
352 3876 0.4
353 3887 0.4
354 3898 0.4
355 3909 0.4
356 3920 0.4
357 3931 0.4
358 3942 0.4
359 3953 0.4
360 3964 0.4
361 3975 0.4
362 3986 0.4
363 3997 0.4
364 4008 0.4
365 4019 0.4
366 4030 0.4
367 4041 0.6
368 4052 0.6
369 4063 0.6
370 4074 0.6
371 4085 0.6
372 4096 0.6
373 4107 0.6
374 4118 0.6
375 4129 0.8
376 4140 0.8
377 4151 0.4
378 4162 0.4
379 4173 0.4
380 4184 0.4
381 4195 0.4
382 4206 0.4
383 4217 0.4
384 4228 0.4
385 4239 0.4
386 4250 0.4
387 4261 0.4
388 4272 0.6
389 4283 0.6
390 4294 0.6
391 4305 0.4
392 4316 0.6
393 4327 0.6
394 4338 0.6
395 4349 0.6
396 4360 0.6
397 4371 0.6
398 4382 0.6
399 4393 0.6
400 4404 0.6
401 4415 0.6
402 4426 0.6
403 4437 0.4
404 4448 0.4
405 4459 0.4
406 4470 0.4
407 4481 0.4
408 4492 0.4
409 4503 0.4
410 4514 0.4
411 4525 0.4
412 4536 0.4
413 4547 0.4
414 4558 0.4
415 4569 0.4
416 4580 0.4
417 4591 0.4
418 4602 0.4
419 4613 0.4
420 4624 0.4
421 4635 0.4
422 4646 0.4
423 4657 0.4
424 4668 0.4
425 4679 0.4
426 4690 0.4
427 4701 0.4
428 4712 0.4
429 4723 0.4
430 4734 0.4
431 4745 0.4
432 4756 0.6
433 4767 0.6
434 4778 0.6
435 4789 0.6
436 4800 0.6
437 4811 0.6
438 4822 0.6
439 4833 0.6
440 4844 0.6
441 4855 0.6
442 4866 0.6
443 4877 0.6
444 4888 0.6
445 4899 0.6
446 4910 0.6
447 4921 0.6
448 4932 0.6
449 4943 0.6
450 4954 0.6
451 4965 0.6
452 4976 0.6
453 4987 0.6
454 4998 0.6
455 5009 0.6
456 5020 0.6
457 5031 0.6
458 5042 0.6
459 5053 0.6
460 5064 0.6
461 5075 0.6
462 5086 0.6
463 5097 0.6
464 5108 0.6
465 5119 0.6
466 5130 0.4
467 5141 0.4
468 5152 0.4
469 5163 0.4
470 5174 0.6
471 5185 0.6
472 5196 0.6
473 5207 0.6
474 5218 0.6
475 5229 0.6
476 5240 0.6
477 5251 0.6
478 5262 0.6
479 5273 0.6
480 5284 0.6
481 5295 0.6
482 5306 0.6
483 5317 0.6
484 5328 0.6
485 5339 0.6
486 5350 0.6
487 5361 0.6
488 5372 0.6
489 5383 0.6
490 5394 0.6
491 5405 0.6
492 5416 0.6
493 5427 0.6
494 5438 0.6
495 5449 0.6
496 5460 0.6
497 5471 0.6
498 5482 0.6
499 5493 0.6
500 5504 0.6
501 5515 0.6
502 5526 0.6
503 5537 0.6
504 5548 0.6
505 5559 0.6
506 5570 0.6
507 5581 0.6
508 5592 0.6
509 5603 0.6
510 5614 0.6
511 5625 0.6
512 5636 0.6
513 5647 0.6
514 5658 0.6
515 5669 0.6
516 5680 0.6
517 5691 0.6
518 5702 0.6
519 5713 0.6
520 5724 0.6
521 5735 0.6
522 5746 0.6
523 5757 0.6
524 5768 0.6
525 5779 0.6
526 5790 0.6
527 5801 0.6
528 5812 0.6
529 5823 0.6
530 5834 0.6
531 5845 0.6
532 5856 0.6
533 5867 0.6
534 5878 0.6
535 5889 0.6
536 5900 0.6
537 5911 0.6
538 5922 0.6
539 5933 0.6
540 5944 0.6
541 5955 0.6
542 5966 0.6
543 5977 0.6
544 5988 0.6
545 5999 0.6
546 6010 0.6
547 6021 0.6
548 6032 0.6
549 6043 0.6
550 6054 0.6
551 6065 0.6
552 6076 0.6
553 6087 0.6
554 6098 0.6
555 6109 0.6
556 6120 0.6
557 6131 0.6
558 6142 0.6
559 6153 0.6
560 6164 0.6
561 6175 0.6
562 6186 0.6
563 6197 0.6
564 6208 0.6
565 6219 0.6
566 6230 0.6
567 6241 0.6
568 6252 0.6
569 6263 0.6
570 6274 0.6
571 6285 0.6
572 6296 0.6
573 6307 0.6
574 6318 0.6
575 6329 0.6
576 6340 0.6
577 6351 0.6
578 6362 0.6
579 6373 0.6
580 6384 0.6
581 6395 0.6
582 6406 0.6
583 6417 0.6
584 6428 0.6
585 6439 0.6
586 6450 0.6
587 6461 0.6
588 6472 0.6
589 6483 0.6
590 6494 0.6
591 6505 0.6
592 6516 0.6
593 6527 0.6
594 6538 0.6
595 6549 0.6
596 6560 0.6
597 6571 0.6
598 6582 0.6
599 6593 0.6
600 6604 0.6
601 6615 0.6
602 6626 0.6
603 6637 0.6
604 6648 0.6
605 6659 0.6
606 6670 0.6
607 6681 0.6
608 6692 0.6
609 6703 0.6
610 6714 0.6
611 6725 0.6
612 6736 0.6
613 6747 0.6
614 6758 0.6
615 6769 0.6
616 6780 0.6
617 6791 0.6
618 6802 0.6
619 6813 0.6
620 6824 0.6
621 6835 0.6
622 6846 0.6
623 6857 0.6
624 6868 0.6
625 6879 0.6
626 6890 0.6
627 6901 0.6
628 6912 0.6
629 6923 0.6
630 6934 0.6
631 6945 0.6
632 6956 0.6
633 6967 0.6
634 6978 0.6
635 6989 0.6
636 7000 0.6
637 7011 0.6
638 7022 0.6
639 7033 0.6
640 7044 0.6
641 7055 0.6
642 7066 0.6
643 7077 0.6
644 7088 0.6
645 7099 0.6
646 7110 0.6
647 7121 0.6
648 7132 0.6
649 7143 0.6
650 7154 0.6
651 7165 0.6
652 7176 0.6
653 7187 0.6
654 7198 0.6
655 7209 0.6
656 7220 0.6
657 7231 0.6
658 7242 0.6
659 7253 0.6
660 7264 0.6
661 7275 0.6
662 7286 0.6
663 7297 0.6
664 7308 0.6
665 7319 0.6
666 7330 0.6
667 7341 0.6
668 7352 0.6
669 7363 0.6
670 7374 0.6
671 7385 0.6
672 7396 0.6
673 7407 0.6
674 7418 0.6
675 7429 0.6
676 7440 0.6
677 7451 0.6
678 7462 0.6
679 7473 0.6
680 7484 0.6
681 7495 0.6
682 7506 0.6
683 7517 0.6
684 7528 0.6
685 7539 0.6
686 7550 0.6
687 7561 0.6
688 7572 0.6
689 7583 0.6
690 7594 0.6
691 7605 0.6
692 7616 0.6
693 7627 0.6
694 7638 0.6
695 7649 0.6
696 7660 0.6
697 7671 0.6
698 7682 0.6
699 7693 0.6
700 7704 0.6
701 7715 0.6
702 7726 0.6
703 7737 0.6
704 7748 0.6
705 7759 0.6
706 7770 0.6
707 7781 0.6
708 7792 0.6
709 7803 0.6
710 7814 0.6
711 7825 0.6
712 7836 0.6
713 7847 0.6
714 7858 0.6
715 7869 0.6
716 7880 0.6
717 7891 0.6
718 7902 0.6
719 7913 0.6
720 7924 0.6
721 7935 0.6
722 7946 0.6
723 7957 0.6
724 7968 0.6
725 7979 0.6
726 7990 0.6
727 8001 0.6
728 8012 0.6
729 8023 0.6
730 8034 0.6
731 8045 0.6
732 8056 0.6
733 8067 0.6
734 8078 0.2
735 8089 0.2
736 8100 0.2
737 8111 0.2
738 8122 0.2
739 8133 0.2
740 8144 0.2
741 8155 0.2
742 8166 0.2
743 8177 0.2
744 8188 0.2
745 8199 0.2
746 8210 0.2
747 8221 0.2
748 8232 0.2
749 8243 0.2
750 8254 0.2
751 8265 0.2
752 8276 0.2
753 8287 0.2
754 8298 0.2
755 8309 0.2
756 8320 0.2
757 8331 0.2
758 8342 0.2
759 8353 0.2
760 8364 0.2
761 8375 0.2
762 8386 0.2
763 8397 0.2
764 8408 0.2
765 8419 0.2
766 8430 0.2
767 8441 0.2
768 8452 0.2
769 8463 0.2
770 8474 0.2
771 8485 0.2
772 8496 0.2
773 8507 0.2
774 8518 0.2
775 8529 0.2
776 8540 0.2
777 8551 0.2
778 8562 0.2
779 8573 0.2
780 8584 0.2
781 8595 0.2
782 8606 0.2
783 8617 0.2
784 8628 0.2
785 8639 0.2
786 8650 0.2
787 8661 0.2
788 8672 0.2
789 8683 0.2
790 8694 0.2
791 8705 0.2
792 8716 0.2
793 8727 0.2
794 8738 0.2
795 8749 0.2
796 8760 0.2
797 8771 0.2
798 8782 0.2
799 8793 0.2
800 8804 0.2
801 8815 0.2
802 8826 0.2
803 8837 0.2
804 8848 0.2
805 8859 0.2
806 8870 0.2
807 8881 0.2
808 8892 0.2
809 8903 0.2
810 8914 0.2
811 8925 0.2
812 8936 0.2
813 8947 0.2
814 8958 0.2
815 8969 0.2
816 8980 0.2
817 8991 0.2
818 9002 0.2
819 9013 0.2
820 9024 0.2
821 9035 0.2
822 9046 0.2
823 9057 0.2
824 9068 0.2
825 9079 0.2
826 9090 0.2
827 9101 0.2
828 9112 0.2
829 9123 0.2
830 9134 0.2
831 9145 0.2
832 9156 0.2
833 9167 0.2
834 9178 0.2
835 9189 0.4
836 9200 0.4
837 9211 0.4
838 9222 0.4
839 9233 0.4
840 9244 0.4
841 9255 0.4
842 9266 0.2
843 9277 0.2
844 9288 0.2
845 9299 0.2
846 9310 0.2
847 9321 0.2
848 9332 0.2
849 9343 0.2
850 9354 0.2
851 9365 0.2
852 9376 0.2
853 9387 0.2
854 9398 0.2
855 9409 0.2
856 9420 0.2
857 9431 0.2
858 9442 0.2
859 9453 0.2
860 9464 0.2
861 9475 0.2
862 9486 0.2
863 9497 0.2
864 9508 0.2
865 9519 0.2
866 9530 0.2
867 9541 0.2
868 9552 0.2
869 9563 0.2
870 9574 0.2
871 9585 0.2
872 9596 0.2
873 9607 0.2
874 9618 0.2
875 9629 0.2
876 9640 0.2
877 9651 0.2
878 9662 0.2
879 9673 0.2
880 9684 0.2
881 9695 0.2
882 9706 0.2
883 9717 0.2
884 9728 0.2
885 9739 0.2
886 9750 0.2
887 9761 0.2
888 9772 0.2
889 9783 0.2
890 9794 0.2
891 9805 0.2
892 9816 0.2
893 9827 0.2
894 9838 0.2
895 9849 0.2
896 9860 0.2
897 9871 0.2
898 9882 0.2
899 9893 0.2
900 9904 0.2
901 9915 0.2
902 9926 0.2
903 9937 0.2
904 9948 0.2
905 9959 0.2
906 9970 0.2
907 9981 0.6
908 9992 0.8
909 10003 0.8
910 10014 0.8
911 10025 0.8
912 10036 0.8
913 10047 0.8
914 10058 0.8
915 10069 0.2
916 10080 0.2
917 10091 0.2
918 10102 0.2
919 10113 0.2
920 10124 0.2
921 10135 0.2
922 10146 0.2
923 10157 0.2
924 10168 0.2
925 10179 0.2
926 10190 0.2
927 10201 0.2
928 10212 0.2
929 10223 0.2
930 10234 0.2
931 10245 0.2
932 10256 0.2
933 10267 0.2
934 10278 0.2
935 10289 0.2
936 10300 0.2
937 10311 0.6
938 10322 0.6
939 10333 0.6
940 10344 0.6
941 10355 0.6
942 10366 0.6
943 10377 0.6
944 10388 0.6
945 10399 0.6
946 10410 0.6
947 10421 0.6
948 10432 0.2
949 10443 0.2
950 10454 0.2
951 10465 0.2
952 10476 0.2
953 10487 0.2
954 10498 0.2
955 10509 0.2
956 10520 0.2
957 10531 0.2
958 10542 0.2
959 10553 0.2
960 10564 0.2
961 10575 0.6
962 10586 0.8
963 10597 0.8
964 10608 0.8
965 10619 0.8
966 10630 0.8
967 10641 0.8
968 10652 0.8
969 10663 0.2
970 10674 0.2
971 10685 0.2
972 10696 0.2
973 10707 0.2
974 10718 0.2
975 10729 0.2
976 10740 0.2
977 10751 0.2
978 10762 0.2
979 10773 0.2
980 10784 0.2
981 10795 0.2
982 10806 0.2
983 10817 0.2
984 10828 0.2
985 10839 0.8
986 10850 0.8
987 10861 0.8
988 10872 0.8
989 10883 0.8
990 10894 0.8
991 10905 0.2
992 10916 0.2
993 10927 0.2
994 10938 0.2
995 10949 0.2
996 10960 0.2
997 10971 0.2
998 10982 0.2
999 10993 0.8
1000 11004 0.8
