% # columns="iteration, evaluation, hypervolume, , 
1 15 0.0 
2 26 0.0 
3 37 0.0 
4 48 241.23509900891563 
5 59 249.76657410483554 
6 70 293.5972920124537 
7 81 293.5972920124537 
8 92 944.7678509595739 
9 103 1800.689431004673 
10 114 1800.689431004673 
11 125 1800.689431004673 
12 136 1872.1537543204838 
13 147 2458.3125530331254 
14 158 2458.3125530331254 
15 169 2458.3125530331254 
16 180 2467.1559982400327 
17 191 2444.7991444121917 
18 202 2444.7991444121917 
19 213 2265.0325288333192 
20 224 2265.0325288333192 
21 235 2259.862519352659 
22 246 2254.5196797131075 
23 257 2665.3853099826074 
24 268 2665.3853099826074 
25 279 2665.3853099826074 
26 290 2665.3853099826074 
27 301 2665.3853099826074 
28 312 2763.481385654189 
29 323 2763.481385654189 
30 334 2763.481385654189 
31 345 2763.481385654189 
32 356 2763.481385654189 
33 367 2763.481385654189 
34 378 2763.481385654189 
35 389 2743.8308006535053 
36 400 2743.8308006535053 
37 411 2743.8308006535053 
38 422 2743.8308006535053 
39 433 2743.8308006535053 
40 444 2828.9564288198294 
41 455 2828.9564288198294 
42 466 2834.765834974417 
43 477 2834.765834974417 
44 488 2834.765834974417 
45 499 2704.034536722296 
46 510 2704.034536722296 
47 521 2706.6199708977238 
48 532 2648.591797520037 
49 543 2648.591797520037 
50 554 2840.4807160734454 
51 565 2840.4807160734454 
52 576 2840.4807160734454 
53 587 2840.4807160734454 
54 598 2840.4807160734454 
55 609 2840.4807160734454 
56 620 2966.7898521015595 
57 631 2966.7898521015595 
58 642 2966.7898521015595 
59 653 2966.7898521015595 
60 664 2966.7898521015595 
61 675 3080.142842704295 
62 686 3080.142842704295 
63 697 3080.142842704295 
64 708 2940.0210459942573 
65 719 2940.0210459942573 
66 730 2829.1458800530477 
67 741 2829.468400260439 
68 752 2825.5910872373197 
69 763 2723.2842768668797 
70 774 2723.2842768668797 
71 785 2723.2842768668797 
72 796 2976.0610159968887 
73 807 2976.0610159968887 
74 818 2976.0610159968887 
75 829 2976.0610159968887 
76 840 2976.6444178383376 
77 851 2976.0610159968887 
78 862 2976.0610159968887 
79 873 2976.0610159968887 
80 884 2976.0610159968887 
81 895 2990.382065249736 
82 906 2825.489062930305 
83 917 2825.489062930305 
84 928 2825.489062930305 
85 939 2825.489062930305 
86 950 2909.149865271118 
87 961 2909.149865271118 
88 972 2909.149865271118 
89 983 2909.149865271118 
90 994 3061.180818212317 
91 1005 3061.180818212317 
92 1016 3061.180818212317 
93 1027 3061.180818212317 
94 1038 3061.180818212317 
95 1049 3046.814464897479 
96 1060 3046.814464897479 
97 1071 3046.814464897479 
98 1082 3061.803350429241 
99 1093 3061.803350429241 
100 1104 3061.803350429241 
101 1115 3061.779171396723 
102 1126 3063.268462944799 
103 1137 3063.268462944799 
104 1148 3063.268462944799 
105 1159 3063.268462944799 
106 1170 3063.268462944799 
107 1181 3063.268462944799 
108 1192 2999.425092190593 
109 1203 2999.425092190593 
110 1214 2999.425092190593 
111 1225 2987.6170123959323 
112 1236 2987.6170123959323 
113 1247 2996.0468768115456 
114 1258 2996.0468768115456 
115 1269 2996.0468768115456 
116 1280 2996.0468768115456 
117 1291 3023.1545590344454 
118 1302 3023.1545590344454 
119 1313 3023.1545590344454 
120 1324 3023.1545590344454 
121 1335 3023.0566608531494 
122 1346 3024.042135715817 
123 1357 2974.977577434743 
124 1368 2974.977577434743 
125 1379 2974.977577434743 
126 1390 2974.977577434743 
127 1401 2974.977577434743 
128 1412 2974.977577434743 
129 1423 2974.977577434743 
130 1434 2915.9799441448536 
131 1445 2915.9799441448536 
132 1456 2698.6662899525413 
133 1467 2922.0899899512765 
134 1478 2922.0899899512765 
135 1489 2922.0899899512765 
136 1500 2922.0899899512765 
137 1511 2922.0899899512765 
138 1522 2838.659671741749 
139 1533 3048.2806357096924 
140 1544 3051.609800669986 
141 1555 3051.609800669986 
142 1566 3051.518393078909 
143 1577 3051.518393078909 
144 1588 3051.518393078909 
145 1599 3001.3362539715567 
146 1610 3001.3362539715567 
147 1621 3001.3362539715567 
148 1632 3001.3362539715567 
149 1643 3001.3362539715567 
150 1654 3001.3362539715567 
151 1665 3003.5629611772642 
152 1676 3060.6551060004654 
153 1687 3060.6551060004654 
154 1698 3060.6551060004654 
155 1709 3060.6551060004654 
156 1720 3060.6551060004654 
157 1731 2840.5215704684 
158 1742 2991.1599644393173 
159 1753 2991.1599644393173 
160 1764 2991.1599644393173 
161 1775 2991.1599644393173 
162 1786 3056.931653427683 
163 1797 3056.931653427683 
