% # columns="iteration, evaluation, median axis ratios, , 
1 15 1.0000444454321133
2 26 1.0000444454321133
3 37 1.0000444454321133
4 48 1.0000444454321133
5 59 1.0000444454321133
6 70 1.0000444454321133
7 81 1.0000444454321133
8 92 1.1816625760196267
9 103 1.2689589299195818
10 114 1.2689589299195818
11 125 1.2689589299195818
12 136 1.2689589299195818
13 147 1.3220433268556928
14 158 1.3220433268556928
15 169 1.3370814797931305
16 180 1.3410504036622448
17 191 1.3502195790638092
18 202 1.4201687778287364
19 213 1.4201687778287364
20 224 1.4458036561623029
21 235 1.4713760826004454
22 246 1.4927361168778652
23 257 1.5288147580723672
24 268 1.5365819173574544
25 279 1.5392610894883296
26 290 1.5638408780521438
27 301 1.6062451991051638
28 312 1.5638408780521438
29 323 1.5638408780521438
30 334 1.577419113401635
31 345 1.577419113401635
32 356 1.577419113401635
33 367 1.5857469438128542
34 378 1.5857469438128542
35 389 1.5857469438128542
36 400 1.6488176879097145
37 411 1.6853172669169167
38 422 1.6948450731136433
39 433 1.7908499580188795
40 444 1.7908499580188795
41 455 1.7908499580188795
42 466 1.8066710201419303
43 477 1.8066710201419303
44 488 1.8655819755285732
45 499 1.8847190165116756
46 510 1.8847190165116756
47 521 1.9122046084094126
48 532 1.9122046084094126
49 543 1.9122046084094126
50 554 1.9673695727264287
51 565 1.9673695727264287
52 576 1.9673695727264287
53 587 1.8818463243326653
54 598 1.8818463243326653
55 609 1.9097308449267856
56 620 1.9097308449267856
57 631 1.9957946074421733
58 642 1.9957946074421733
59 653 1.9957946074421733
60 664 1.9957946074421733
61 675 1.9957946074421733
62 686 1.9957946074421733
63 697 2.0568043588784026
64 708 2.0568043588784026
65 719 2.0568043588784026
66 730 2.0831461694576316
67 741 2.1585715356726825
68 752 2.1585715356726825
69 763 2.1585715356726825
70 774 2.1585715356726825
71 785 2.310290054421302
72 796 2.310290054421302
73 807 2.310290054421302
74 818 2.310290054421302
75 829 2.310290054421302
76 840 2.310290054421302
77 851 2.310290054421302
78 862 2.310290054421302
79 873 2.310290054421302
80 884 2.417159087353194
81 895 2.426403704233197
82 906 2.426403704233197
83 917 2.437628408468962
84 928 2.437628408468962
85 939 2.437628408468962
86 950 2.437628408468962
87 961 2.437628408468962
88 972 2.437628408468962
89 983 2.5583206708258515
90 994 2.5583206708258515
91 1005 2.5583206708258515
92 1016 2.5583206708258515
93 1027 2.5583206708258515
94 1038 2.69537339296726
95 1049 2.734708593860917
96 1060 2.734708593860917
97 1071 2.734708593860917
98 1082 2.7965426367381263
99 1093 2.7965426367381263
100 1104 2.8217449269442354
