% # columns="iter, evals, first quartile nondom offspring and incumbent, median nondom offspring and incumbent, last quartile nondom offspring and incumbent, 
47 521 0.09090909090909091 0.18181818181818182 0.18181818181818182
48 532 0.09090909090909091 0.09090909090909091 0.18181818181818182
49 543 0.09090909090909091 0.09090909090909091 0.18181818181818182
50 554 0.09090909090909091 0.09090909090909091 0.09090909090909091
51 565 0.09090909090909091 0.09090909090909091 0.18181818181818182
52 576 0.09090909090909091 0.09090909090909091 0.18181818181818182
53 587 0.09090909090909091 0.09090909090909091 0.09090909090909091
54 598 0.09090909090909091 0.09090909090909091 0.18181818181818182
55 609 0.09090909090909091 0.09090909090909091 0.18181818181818182
56 620 0.09090909090909091 0.09090909090909091 0.18181818181818182
57 631 0.09090909090909091 0.18181818181818182 0.18181818181818182
58 642 0.09090909090909091 0.09090909090909091 0.18181818181818182
59 653 0.09090909090909091 0.09090909090909091 0.09090909090909091
60 664 0.09090909090909091 0.09090909090909091 0.09090909090909091
61 675 0.09090909090909091 0.09090909090909091 0.18181818181818182
62 686 0.09090909090909091 0.18181818181818182 0.18181818181818182
63 697 0.09090909090909091 0.18181818181818182 0.18181818181818182
64 708 0.09090909090909091 0.18181818181818182 0.2727272727272727
65 719 0.09090909090909091 0.18181818181818182 0.2727272727272727
66 730 0.09090909090909091 0.18181818181818182 0.2727272727272727
67 741 0.09090909090909091 0.18181818181818182 0.2727272727272727
68 752 0.18181818181818182 0.18181818181818182 0.2727272727272727
69 763 0.18181818181818182 0.18181818181818182 0.2727272727272727
70 774 0.09090909090909091 0.18181818181818182 0.18181818181818182
71 785 0.09090909090909091 0.18181818181818182 0.18181818181818182
72 796 0.09090909090909091 0.18181818181818182 0.18181818181818182
73 807 0.09090909090909091 0.18181818181818182 0.18181818181818182
74 818 0.09090909090909091 0.09090909090909091 0.18181818181818182
75 829 0.09090909090909091 0.09090909090909091 0.18181818181818182
76 840 0.09090909090909091 0.09090909090909091 0.2727272727272727
77 851 0.09090909090909091 0.09090909090909091 0.2727272727272727
78 862 0.09090909090909091 0.2727272727272727 0.2727272727272727
79 873 0.09090909090909091 0.09090909090909091 0.2727272727272727
80 884 0.09090909090909091 0.09090909090909091 0.2727272727272727
81 895 0.09090909090909091 0.09090909090909091 0.2727272727272727
82 906 0.09090909090909091 0.2727272727272727 0.2727272727272727
83 917 0.09090909090909091 0.2727272727272727 0.2727272727272727
84 928 0.09090909090909091 0.2727272727272727 0.2727272727272727
85 939 0.09090909090909091 0.2727272727272727 0.2727272727272727
86 950 0.09090909090909091 0.2727272727272727 0.2727272727272727
87 961 0.09090909090909091 0.18181818181818182 0.2727272727272727
88 972 0.09090909090909091 0.09090909090909091 0.18181818181818182
89 983 0.09090909090909091 0.09090909090909091 0.18181818181818182
90 994 0.09090909090909091 0.09090909090909091 0.18181818181818182
91 1005 0.09090909090909091 0.09090909090909091 0.18181818181818182
92 1016 0.09090909090909091 0.09090909090909091 0.18181818181818182
93 1027 0.09090909090909091 0.09090909090909091 0.18181818181818182
94 1038 0.09090909090909091 0.09090909090909091 0.18181818181818182
95 1049 0.09090909090909091 0.09090909090909091 0.2727272727272727
96 1060 0.09090909090909091 0.09090909090909091 0.09090909090909091
97 1071 0.09090909090909091 0.09090909090909091 0.09090909090909091
98 1082 0.09090909090909091 0.09090909090909091 0.18181818181818182
99 1093 0.09090909090909091 0.09090909090909091 0.18181818181818182
100 1104 0.09090909090909091 0.09090909090909091 0.18181818181818182
101 1115 0.09090909090909091 0.09090909090909091 0.09090909090909091
102 1126 0.09090909090909091 0.09090909090909091 0.09090909090909091
103 1137 0.09090909090909091 0.09090909090909091 0.09090909090909091
104 1148 0.09090909090909091 0.09090909090909091 0.09090909090909091
105 1159 0.09090909090909091 0.09090909090909091 0.09090909090909091
106 1170 0.09090909090909091 0.09090909090909091 0.09090909090909091
107 1181 0.09090909090909091 0.09090909090909091 0.18181818181818182
108 1192 0.09090909090909091 0.18181818181818182 0.18181818181818182
109 1203 0.09090909090909091 0.18181818181818182 0.18181818181818182
110 1214 0.09090909090909091 0.18181818181818182 0.18181818181818182
111 1225 0.09090909090909091 0.18181818181818182 0.18181818181818182
112 1236 0.18181818181818182 0.18181818181818182 0.18181818181818182
113 1247 0.18181818181818182 0.18181818181818182 0.18181818181818182
114 1258 0.09090909090909091 0.18181818181818182 0.18181818181818182
115 1269 0.09090909090909091 0.18181818181818182 0.18181818181818182
116 1280 0.09090909090909091 0.18181818181818182 0.18181818181818182
117 1291 0.09090909090909091 0.09090909090909091 0.18181818181818182
118 1302 0.09090909090909091 0.09090909090909091 0.18181818181818182
119 1313 0.09090909090909091 0.09090909090909091 0.18181818181818182
120 1324 0.09090909090909091 0.09090909090909091 0.18181818181818182
121 1335 0.09090909090909091 0.18181818181818182 0.18181818181818182
122 1346 0.09090909090909091 0.18181818181818182 0.18181818181818182
123 1357 0.09090909090909091 0.09090909090909091 0.18181818181818182
124 1368 0.09090909090909091 0.09090909090909091 0.18181818181818182
125 1379 0.09090909090909091 0.09090909090909091 0.09090909090909091
126 1390 0.09090909090909091 0.09090909090909091 0.18181818181818182
127 1401 0.09090909090909091 0.18181818181818182 0.18181818181818182
128 1412 0.09090909090909091 0.18181818181818182 0.18181818181818182
129 1423 0.09090909090909091 0.09090909090909091 0.18181818181818182
130 1434 0.09090909090909091 0.18181818181818182 0.18181818181818182
131 1445 0.09090909090909091 0.18181818181818182 0.18181818181818182
132 1456 0.09090909090909091 0.18181818181818182 0.18181818181818182
133 1467 0.09090909090909091 0.09090909090909091 0.18181818181818182
134 1478 0.09090909090909091 0.09090909090909091 0.18181818181818182
135 1489 0.09090909090909091 0.09090909090909091 0.09090909090909091
136 1500 0.09090909090909091 0.09090909090909091 0.09090909090909091
137 1511 0.09090909090909091 0.09090909090909091 0.09090909090909091
138 1522 0.09090909090909091 0.09090909090909091 0.09090909090909091
139 1533 0.09090909090909091 0.09090909090909091 0.18181818181818182
140 1544 0.09090909090909091 0.09090909090909091 0.18181818181818182
141 1555 0.09090909090909091 0.09090909090909091 0.18181818181818182
142 1566 0.09090909090909091 0.09090909090909091 0.18181818181818182
143 1577 0.09090909090909091 0.09090909090909091 0.18181818181818182
144 1588 0.09090909090909091 0.09090909090909091 0.18181818181818182
145 1599 0.09090909090909091 0.09090909090909091 0.18181818181818182
146 1610 0.09090909090909091 0.09090909090909091 0.18181818181818182
147 1621 0.09090909090909091 0.09090909090909091 0.18181818181818182
148 1632 0.09090909090909091 0.09090909090909091 0.09090909090909091
149 1643 0.09090909090909091 0.09090909090909091 0.09090909090909091
150 1654 0.09090909090909091 0.09090909090909091 0.09090909090909091
151 1665 0.09090909090909091 0.09090909090909091 0.09090909090909091
152 1676 0.09090909090909091 0.09090909090909091 0.09090909090909091
153 1687 0.09090909090909091 0.09090909090909091 0.09090909090909091
154 1698 0.09090909090909091 0.09090909090909091 0.09090909090909091
155 1709 0.09090909090909091 0.09090909090909091 0.09090909090909091
156 1720 0.09090909090909091 0.09090909090909091 0.09090909090909091
157 1731 0.09090909090909091 0.09090909090909091 0.09090909090909091
158 1742 0.09090909090909091 0.09090909090909091 0.09090909090909091
159 1753 0.09090909090909091 0.09090909090909091 0.18181818181818182
160 1764 0.09090909090909091 0.09090909090909091 0.18181818181818182
161 1775 0.09090909090909091 0.09090909090909091 0.18181818181818182
162 1786 0.09090909090909091 0.09090909090909091 0.18181818181818182
163 1797 0.09090909090909091 0.09090909090909091 0.18181818181818182
164 1808 0.09090909090909091 0.18181818181818182 0.2727272727272727
165 1819 0.09090909090909091 0.09090909090909091 0.18181818181818182
166 1830 0.09090909090909091 0.18181818181818182 0.18181818181818182
167 1841 0.09090909090909091 0.09090909090909091 0.18181818181818182
168 1852 0.09090909090909091 0.09090909090909091 0.09090909090909091
169 1863 0.09090909090909091 0.09090909090909091 0.09090909090909091
170 1874 0.09090909090909091 0.09090909090909091 0.18181818181818182
171 1885 0.09090909090909091 0.18181818181818182 0.18181818181818182
172 1896 0.09090909090909091 0.09090909090909091 0.18181818181818182
173 1907 0.09090909090909091 0.09090909090909091 0.09090909090909091
174 1918 0.09090909090909091 0.09090909090909091 0.09090909090909091
175 1929 0.09090909090909091 0.09090909090909091 0.09090909090909091
176 1940 0.09090909090909091 0.09090909090909091 0.09090909090909091
177 1951 0.09090909090909091 0.09090909090909091 0.09090909090909091
178 1962 0.09090909090909091 0.09090909090909091 0.09090909090909091
179 1973 0.09090909090909091 0.09090909090909091 0.09090909090909091
180 1984 0.09090909090909091 0.09090909090909091 0.09090909090909091
181 1995 0.09090909090909091 0.09090909090909091 0.09090909090909091
182 2006 0.09090909090909091 0.09090909090909091 0.18181818181818182
183 2017 0.09090909090909091 0.09090909090909091 0.18181818181818182
184 2028 0.09090909090909091 0.18181818181818182 0.18181818181818182
185 2039 0.18181818181818182 0.18181818181818182 0.18181818181818182
186 2050 0.09090909090909091 0.18181818181818182 0.18181818181818182
187 2061 0.18181818181818182 0.18181818181818182 0.18181818181818182
188 2072 0.09090909090909091 0.18181818181818182 0.18181818181818182
189 2083 0.09090909090909091 0.18181818181818182 0.18181818181818182
190 2094 0.09090909090909091 0.18181818181818182 0.18181818181818182
191 2105 0.09090909090909091 0.18181818181818182 0.18181818181818182
192 2116 0.09090909090909091 0.09090909090909091 0.18181818181818182
193 2127 0.09090909090909091 0.09090909090909091 0.18181818181818182
194 2138 0.09090909090909091 0.09090909090909091 0.18181818181818182
195 2149 0.09090909090909091 0.09090909090909091 0.18181818181818182
196 2160 0.09090909090909091 0.18181818181818182 0.18181818181818182
197 2171 0.09090909090909091 0.18181818181818182 0.18181818181818182
198 2182 0.09090909090909091 0.18181818181818182 0.18181818181818182
199 2193 0.09090909090909091 0.18181818181818182 0.18181818181818182
200 2204 0.18181818181818182 0.18181818181818182 0.18181818181818182
201 2215 0.09090909090909091 0.18181818181818182 0.18181818181818182
202 2226 0.09090909090909091 0.18181818181818182 0.18181818181818182
203 2237 0.09090909090909091 0.09090909090909091 0.18181818181818182
204 2248 0.09090909090909091 0.09090909090909091 0.18181818181818182
205 2259 0.09090909090909091 0.09090909090909091 0.2727272727272727
206 2270 0.09090909090909091 0.09090909090909091 0.18181818181818182
207 2281 0.09090909090909091 0.09090909090909091 0.18181818181818182
208 2292 0.09090909090909091 0.09090909090909091 0.18181818181818182
209 2303 0.09090909090909091 0.09090909090909091 0.18181818181818182
210 2314 0.09090909090909091 0.09090909090909091 0.09090909090909091
211 2325 0.09090909090909091 0.09090909090909091 0.09090909090909091
212 2336 0.09090909090909091 0.09090909090909091 0.09090909090909091
213 2347 0.09090909090909091 0.09090909090909091 0.09090909090909091
214 2358 0.09090909090909091 0.09090909090909091 0.09090909090909091
215 2369 0.09090909090909091 0.09090909090909091 0.09090909090909091
216 2380 0.09090909090909091 0.09090909090909091 0.18181818181818182
217 2391 0.09090909090909091 0.09090909090909091 0.18181818181818182
218 2402 0.09090909090909091 0.09090909090909091 0.18181818181818182
219 2413 0.09090909090909091 0.09090909090909091 0.18181818181818182
220 2424 0.09090909090909091 0.09090909090909091 0.18181818181818182
221 2435 0.09090909090909091 0.09090909090909091 0.18181818181818182
222 2446 0.09090909090909091 0.09090909090909091 0.18181818181818182
223 2457 0.09090909090909091 0.18181818181818182 0.18181818181818182
224 2468 0.09090909090909091 0.18181818181818182 0.18181818181818182
225 2479 0.09090909090909091 0.18181818181818182 0.18181818181818182
226 2490 0.09090909090909091 0.18181818181818182 0.18181818181818182
227 2501 0.09090909090909091 0.18181818181818182 0.18181818181818182
228 2512 0.09090909090909091 0.18181818181818182 0.18181818181818182
229 2523 0.09090909090909091 0.09090909090909091 0.18181818181818182
230 2534 0.09090909090909091 0.09090909090909091 0.18181818181818182
231 2545 0.09090909090909091 0.09090909090909091 0.09090909090909091
232 2556 0.09090909090909091 0.09090909090909091 0.18181818181818182
233 2567 0.09090909090909091 0.09090909090909091 0.18181818181818182
234 2578 0.09090909090909091 0.18181818181818182 0.2727272727272727
235 2589 0.18181818181818182 0.18181818181818182 0.2727272727272727
236 2600 0.09090909090909091 0.18181818181818182 0.18181818181818182
237 2611 0.09090909090909091 0.18181818181818182 0.18181818181818182
238 2622 0.18181818181818182 0.18181818181818182 0.18181818181818182
239 2633 0.09090909090909091 0.18181818181818182 0.18181818181818182
240 2644 0.09090909090909091 0.09090909090909091 0.18181818181818182
241 2655 0.09090909090909091 0.09090909090909091 0.09090909090909091
242 2666 0.09090909090909091 0.09090909090909091 0.18181818181818182
243 2677 0.09090909090909091 0.09090909090909091 0.18181818181818182
244 2688 0.09090909090909091 0.09090909090909091 0.18181818181818182
245 2699 0.09090909090909091 0.09090909090909091 0.18181818181818182
246 2710 0.09090909090909091 0.09090909090909091 0.18181818181818182
247 2721 0.09090909090909091 0.09090909090909091 0.2727272727272727
248 2732 0.09090909090909091 0.09090909090909091 0.18181818181818182
249 2743 0.09090909090909091 0.09090909090909091 0.18181818181818182
250 2754 0.09090909090909091 0.09090909090909091 0.18181818181818182
251 2765 0.09090909090909091 0.09090909090909091 0.18181818181818182
252 2776 0.09090909090909091 0.09090909090909091 0.18181818181818182
253 2787 0.09090909090909091 0.09090909090909091 0.18181818181818182
254 2798 0.09090909090909091 0.09090909090909091 0.18181818181818182
255 2809 0.09090909090909091 0.09090909090909091 0.18181818181818182
256 2820 0.09090909090909091 0.09090909090909091 0.18181818181818182
257 2831 0.09090909090909091 0.18181818181818182 0.18181818181818182
258 2842 0.09090909090909091 0.18181818181818182 0.18181818181818182
259 2853 0.18181818181818182 0.18181818181818182 0.18181818181818182
260 2864 0.18181818181818182 0.18181818181818182 0.18181818181818182
261 2875 0.18181818181818182 0.18181818181818182 0.18181818181818182
262 2886 0.18181818181818182 0.18181818181818182 0.18181818181818182
263 2897 0.18181818181818182 0.18181818181818182 0.18181818181818182
264 2908 0.09090909090909091 0.18181818181818182 0.18181818181818182
265 2919 0.09090909090909091 0.09090909090909091 0.18181818181818182
266 2930 0.09090909090909091 0.09090909090909091 0.18181818181818182
267 2941 0.09090909090909091 0.18181818181818182 0.18181818181818182
268 2952 0.09090909090909091 0.18181818181818182 0.18181818181818182
269 2963 0.09090909090909091 0.18181818181818182 0.18181818181818182
270 2974 0.09090909090909091 0.18181818181818182 0.18181818181818182
271 2985 0.09090909090909091 0.09090909090909091 0.18181818181818182
272 2996 0.09090909090909091 0.09090909090909091 0.18181818181818182
273 3007 0.09090909090909091 0.09090909090909091 0.09090909090909091
274 3018 0.09090909090909091 0.09090909090909091 0.09090909090909091
275 3029 0.09090909090909091 0.09090909090909091 0.18181818181818182
276 3040 0.09090909090909091 0.18181818181818182 0.18181818181818182
277 3051 0.18181818181818182 0.18181818181818182 0.18181818181818182
278 3062 0.18181818181818182 0.18181818181818182 0.18181818181818182
279 3073 0.09090909090909091 0.18181818181818182 0.18181818181818182
280 3084 0.09090909090909091 0.09090909090909091 0.18181818181818182
281 3095 0.09090909090909091 0.18181818181818182 0.18181818181818182
282 3106 0.09090909090909091 0.18181818181818182 0.18181818181818182
283 3117 0.09090909090909091 0.18181818181818182 0.18181818181818182
284 3128 0.18181818181818182 0.18181818181818182 0.18181818181818182
285 3139 0.18181818181818182 0.18181818181818182 0.18181818181818182
286 3150 0.18181818181818182 0.18181818181818182 0.18181818181818182
287 3161 0.09090909090909091 0.18181818181818182 0.18181818181818182
288 3172 0.09090909090909091 0.18181818181818182 0.18181818181818182
289 3183 0.09090909090909091 0.09090909090909091 0.18181818181818182
290 3194 0.09090909090909091 0.09090909090909091 0.18181818181818182
291 3205 0.09090909090909091 0.09090909090909091 0.18181818181818182
292 3216 0.09090909090909091 0.18181818181818182 0.18181818181818182
293 3227 0.09090909090909091 0.09090909090909091 0.18181818181818182
294 3238 0.09090909090909091 0.09090909090909091 0.18181818181818182
295 3249 0.09090909090909091 0.18181818181818182 0.18181818181818182
296 3260 0.09090909090909091 0.09090909090909091 0.18181818181818182
297 3271 0.09090909090909091 0.09090909090909091 0.09090909090909091
298 3282 0.09090909090909091 0.09090909090909091 0.18181818181818182
299 3293 0.09090909090909091 0.18181818181818182 0.18181818181818182
300 3304 0.09090909090909091 0.09090909090909091 0.18181818181818182
301 3315 0.09090909090909091 0.09090909090909091 0.18181818181818182
302 3326 0.09090909090909091 0.18181818181818182 0.18181818181818182
303 3337 0.09090909090909091 0.18181818181818182 0.18181818181818182
304 3348 0.18181818181818182 0.18181818181818182 0.18181818181818182
305 3359 0.18181818181818182 0.18181818181818182 0.18181818181818182
306 3370 0.09090909090909091 0.18181818181818182 0.18181818181818182
307 3381 0.09090909090909091 0.09090909090909091 0.18181818181818182
308 3392 0.09090909090909091 0.09090909090909091 0.09090909090909091
309 3403 0.09090909090909091 0.09090909090909091 0.18181818181818182
310 3414 0.09090909090909091 0.09090909090909091 0.18181818181818182
311 3425 0.09090909090909091 0.09090909090909091 0.18181818181818182
312 3436 0.09090909090909091 0.18181818181818182 0.18181818181818182
313 3447 0.09090909090909091 0.18181818181818182 0.18181818181818182
314 3458 0.09090909090909091 0.18181818181818182 0.18181818181818182
315 3469 0.09090909090909091 0.18181818181818182 0.18181818181818182
316 3480 0.09090909090909091 0.09090909090909091 0.18181818181818182
317 3491 0.09090909090909091 0.09090909090909091 0.18181818181818182
318 3502 0.09090909090909091 0.18181818181818182 0.2727272727272727
319 3513 0.09090909090909091 0.09090909090909091 0.18181818181818182
320 3524 0.09090909090909091 0.18181818181818182 0.18181818181818182
321 3535 0.18181818181818182 0.18181818181818182 0.18181818181818182
322 3546 0.18181818181818182 0.18181818181818182 0.18181818181818182
323 3557 0.18181818181818182 0.18181818181818182 0.18181818181818182
324 3568 0.18181818181818182 0.18181818181818182 0.18181818181818182
325 3579 0.18181818181818182 0.18181818181818182 0.18181818181818182
326 3590 0.18181818181818182 0.18181818181818182 0.18181818181818182
327 3601 0.18181818181818182 0.18181818181818182 0.18181818181818182
328 3612 0.18181818181818182 0.18181818181818182 0.18181818181818182
329 3623 0.18181818181818182 0.18181818181818182 0.18181818181818182
330 3634 0.18181818181818182 0.18181818181818182 0.18181818181818182
331 3645 0.18181818181818182 0.18181818181818182 0.18181818181818182
332 3656 0.18181818181818182 0.18181818181818182 0.18181818181818182
333 3667 0.18181818181818182 0.18181818181818182 0.18181818181818182
334 3678 0.18181818181818182 0.18181818181818182 0.18181818181818182
335 3689 0.09090909090909091 0.18181818181818182 0.18181818181818182
336 3700 0.18181818181818182 0.18181818181818182 0.18181818181818182
337 3711 0.18181818181818182 0.18181818181818182 0.2727272727272727
338 3722 0.18181818181818182 0.18181818181818182 0.18181818181818182
339 3733 0.18181818181818182 0.18181818181818182 0.2727272727272727
340 3744 0.18181818181818182 0.18181818181818182 0.2727272727272727
341 3755 0.18181818181818182 0.18181818181818182 0.2727272727272727
342 3766 0.18181818181818182 0.18181818181818182 0.18181818181818182
343 3777 0.18181818181818182 0.18181818181818182 0.18181818181818182
344 3788 0.18181818181818182 0.18181818181818182 0.18181818181818182
345 3799 0.18181818181818182 0.18181818181818182 0.2727272727272727
346 3810 0.18181818181818182 0.18181818181818182 0.2727272727272727
347 3821 0.18181818181818182 0.18181818181818182 0.2727272727272727
348 3832 0.18181818181818182 0.18181818181818182 0.2727272727272727
349 3843 0.18181818181818182 0.2727272727272727 0.36363636363636365
350 3854 0.09090909090909091 0.2727272727272727 0.36363636363636365
351 3865 0.09090909090909091 0.18181818181818182 0.2727272727272727
352 3876 0.09090909090909091 0.18181818181818182 0.18181818181818182
353 3887 0.09090909090909091 0.18181818181818182 0.18181818181818182
354 3898 0.18181818181818182 0.18181818181818182 0.18181818181818182
355 3909 0.18181818181818182 0.18181818181818182 0.2727272727272727
356 3920 0.18181818181818182 0.2727272727272727 0.2727272727272727
357 3931 0.18181818181818182 0.18181818181818182 0.2727272727272727
358 3942 0.18181818181818182 0.18181818181818182 0.2727272727272727
359 3953 0.18181818181818182 0.18181818181818182 0.2727272727272727
360 3964 0.18181818181818182 0.18181818181818182 0.2727272727272727
361 3975 0.09090909090909091 0.18181818181818182 0.2727272727272727
362 3986 0.09090909090909091 0.18181818181818182 0.2727272727272727
363 3997 0.09090909090909091 0.18181818181818182 0.2727272727272727
364 4008 0.18181818181818182 0.2727272727272727 0.2727272727272727
365 4019 0.18181818181818182 0.2727272727272727 0.2727272727272727
366 4030 0.18181818181818182 0.18181818181818182 0.2727272727272727
367 4041 0.18181818181818182 0.18181818181818182 0.2727272727272727
368 4052 0.18181818181818182 0.2727272727272727 0.2727272727272727
369 4063 0.18181818181818182 0.2727272727272727 0.2727272727272727
370 4074 0.18181818181818182 0.2727272727272727 0.2727272727272727
371 4085 0.18181818181818182 0.18181818181818182 0.2727272727272727
372 4096 0.18181818181818182 0.18181818181818182 0.2727272727272727
373 4107 0.18181818181818182 0.18181818181818182 0.2727272727272727
374 4118 0.18181818181818182 0.18181818181818182 0.18181818181818182
375 4129 0.18181818181818182 0.18181818181818182 0.18181818181818182
376 4140 0.18181818181818182 0.18181818181818182 0.2727272727272727
377 4151 0.09090909090909091 0.18181818181818182 0.2727272727272727
378 4162 0.09090909090909091 0.18181818181818182 0.2727272727272727
379 4173 0.09090909090909091 0.18181818181818182 0.2727272727272727
380 4184 0.09090909090909091 0.18181818181818182 0.2727272727272727
381 4195 0.09090909090909091 0.18181818181818182 0.2727272727272727
382 4206 0.09090909090909091 0.18181818181818182 0.2727272727272727
383 4217 0.18181818181818182 0.2727272727272727 0.2727272727272727
384 4228 0.18181818181818182 0.2727272727272727 0.2727272727272727
385 4239 0.18181818181818182 0.2727272727272727 0.36363636363636365
386 4250 0.09090909090909091 0.18181818181818182 0.36363636363636365
387 4261 0.18181818181818182 0.2727272727272727 0.36363636363636365
388 4272 0.18181818181818182 0.2727272727272727 0.2727272727272727
389 4283 0.18181818181818182 0.2727272727272727 0.2727272727272727
390 4294 0.18181818181818182 0.2727272727272727 0.2727272727272727
391 4305 0.18181818181818182 0.2727272727272727 0.2727272727272727
392 4316 0.2727272727272727 0.2727272727272727 0.2727272727272727
393 4327 0.2727272727272727 0.2727272727272727 0.2727272727272727
394 4338 0.09090909090909091 0.2727272727272727 0.2727272727272727
395 4349 0.09090909090909091 0.2727272727272727 0.2727272727272727
396 4360 0.18181818181818182 0.2727272727272727 0.2727272727272727
397 4371 0.2727272727272727 0.2727272727272727 0.2727272727272727
398 4382 0.18181818181818182 0.2727272727272727 0.2727272727272727
399 4393 0.18181818181818182 0.2727272727272727 0.2727272727272727
400 4404 0.18181818181818182 0.18181818181818182 0.2727272727272727
401 4415 0.18181818181818182 0.18181818181818182 0.2727272727272727
402 4426 0.18181818181818182 0.18181818181818182 0.2727272727272727
403 4437 0.18181818181818182 0.2727272727272727 0.36363636363636365
404 4448 0.18181818181818182 0.2727272727272727 0.36363636363636365
405 4459 0.18181818181818182 0.2727272727272727 0.36363636363636365
406 4470 0.18181818181818182 0.2727272727272727 0.2727272727272727
407 4481 0.18181818181818182 0.2727272727272727 0.2727272727272727
408 4492 0.18181818181818182 0.2727272727272727 0.2727272727272727
409 4503 0.18181818181818182 0.2727272727272727 0.2727272727272727
410 4514 0.18181818181818182 0.2727272727272727 0.2727272727272727
411 4525 0.18181818181818182 0.2727272727272727 0.2727272727272727
412 4536 0.18181818181818182 0.2727272727272727 0.2727272727272727
413 4547 0.18181818181818182 0.2727272727272727 0.2727272727272727
414 4558 0.18181818181818182 0.2727272727272727 0.36363636363636365
415 4569 0.18181818181818182 0.18181818181818182 0.36363636363636365
416 4580 0.18181818181818182 0.18181818181818182 0.36363636363636365
417 4591 0.18181818181818182 0.2727272727272727 0.36363636363636365
418 4602 0.18181818181818182 0.2727272727272727 0.36363636363636365
419 4613 0.09090909090909091 0.2727272727272727 0.36363636363636365
420 4624 0.09090909090909091 0.2727272727272727 0.36363636363636365
421 4635 0.2727272727272727 0.2727272727272727 0.36363636363636365
422 4646 0.2727272727272727 0.2727272727272727 0.36363636363636365
423 4657 0.18181818181818182 0.2727272727272727 0.2727272727272727
424 4668 0.18181818181818182 0.2727272727272727 0.2727272727272727
425 4679 0.09090909090909091 0.18181818181818182 0.2727272727272727
426 4690 0.09090909090909091 0.2727272727272727 0.36363636363636365
427 4701 0.09090909090909091 0.2727272727272727 0.2727272727272727
428 4712 0.18181818181818182 0.2727272727272727 0.2727272727272727
429 4723 0.18181818181818182 0.18181818181818182 0.2727272727272727
430 4734 0.18181818181818182 0.2727272727272727 0.36363636363636365
431 4745 0.2727272727272727 0.36363636363636365 0.36363636363636365
432 4756 0.18181818181818182 0.36363636363636365 0.36363636363636365
433 4767 0.18181818181818182 0.18181818181818182 0.36363636363636365
434 4778 0.18181818181818182 0.18181818181818182 0.2727272727272727
435 4789 0.18181818181818182 0.2727272727272727 0.2727272727272727
436 4800 0.2727272727272727 0.2727272727272727 0.2727272727272727
437 4811 0.2727272727272727 0.2727272727272727 0.2727272727272727
