% # columns="iteration, evaluation, median max stds, , 
1 15 0.10000444454321133
2 26 0.10000444454321133
3 37 0.10000444454321133
4 48 0.10635120113320992
5 59 0.10635120113320992
6 70 0.10635120113320992
7 81 0.10553811978123478
8 92 0.10553811978123478
9 103 0.10553811978123478
10 114 0.10553811978123478
11 125 0.11626533342849685
12 136 0.11626533342849685
13 147 0.11626533342849685
14 158 0.1104167939649803
15 169 0.11484850329706406
16 180 0.11484850329706406
17 191 0.11484850329706406
18 202 0.11443533574262116
19 213 0.11443533574262116
20 224 0.11443533574262116
21 235 0.12267349263725752
22 246 0.12267349263725752
23 257 0.11151224865167707
24 268 0.11151224865167707
25 279 0.11151224865167707
26 290 0.11151224865167707
27 301 0.1221207723549604
28 312 0.1221207723549604
29 323 0.1221207723549604
30 334 0.12048770381908601
31 345 0.12048770381908601
32 356 0.12048770381908601
33 367 0.1221207723549604
34 378 0.12279185400482445
35 389 0.12484955295742882
36 400 0.1326737797521713
37 411 0.1326737797521713
38 422 0.1326737797521713
39 433 0.1326737797521713
40 444 0.1326737797521713
41 455 0.13739838863264947
42 466 0.13739838863264947
43 477 0.13739838863264947
44 488 0.13739838863264947
45 499 0.14461226955409937
46 510 0.14461226955409937
47 521 0.14461226955409937
48 532 0.15203698035517496
49 543 0.15203698035517496
50 554 0.16054292962802838
51 565 0.15577865630947826
52 576 0.16032982019457134
53 587 0.16032982019457134
54 598 0.16032982019457134
55 609 0.16032982019457134
56 620 0.18684916162516985
57 631 0.17096754588574853
58 642 0.17096754588574853
59 653 0.17096754588574853
60 664 0.17096754588574853
61 675 0.17096754588574853
62 686 0.1827994917264871
63 697 0.1827994917264871
64 708 0.1827994917264871
65 719 0.1827994917264871
66 730 0.1827994917264871
67 741 0.1827994917264871
68 752 0.1827994917264871
69 763 0.1744947083768966
70 774 0.17126081769049945
71 785 0.17489406321525455
72 796 0.17489406321525455
73 807 0.1790675621054283
74 818 0.1790675621054283
75 829 0.1790675621054283
76 840 0.1790675621054283
77 851 0.1790675621054283
78 862 0.19412529010836774
79 873 0.19412529010836774
80 884 0.19412529010836774
81 895 0.19412529010836774
82 906 0.19412529010836774
83 917 0.19412529010836774
84 928 0.20108800977536356
85 939 0.20225082323827753
86 950 0.20225082323827753
87 961 0.20225082323827753
88 972 0.2019657895493946
89 983 0.2019657895493946
90 994 0.2003961647635976
91 1005 0.2003961647635976
92 1016 0.2003961647635976
93 1027 0.19874984604842885
94 1038 0.19874984604842885
95 1049 0.18247754988273218
96 1060 0.18247754988273218
97 1071 0.18434849467967815
98 1082 0.18434849467967815
99 1093 0.18434849467967815
100 1104 0.18434849467967815
101 1115 0.18434849467967815
102 1126 0.18434849467967815
103 1137 0.18434849467967815
104 1148 0.18434849467967815
105 1159 0.184466082250009
106 1170 0.17373865858522486
107 1181 0.17147148884675936
108 1192 0.17147148884675936
109 1203 0.17284735817245725
110 1214 0.17284735817245725
111 1225 0.17284735817245725
112 1236 0.17284735817245725
113 1247 0.17284735817245725
114 1258 0.17284735817245725
115 1269 0.18820682704685288
116 1280 0.19849634308349806
117 1291 0.19849634308349806
118 1302 0.20721529682904924
119 1313 0.20721529682904924
120 1324 0.20721529682904924
121 1335 0.20721529682904924
122 1346 0.20721529682904924
123 1357 0.23389982589356037
124 1368 0.231979015387466
125 1379 0.231979015387466
126 1390 0.231979015387466
127 1401 0.231979015387466
128 1412 0.231979015387466
129 1423 0.231979015387466
130 1434 0.2287479072844172
131 1445 0.2287479072844172
132 1456 0.2287479072844172
133 1467 0.24262575464173816
134 1478 0.24262575464173816
135 1489 0.24262575464173816
136 1500 0.2502064139681913
137 1511 0.2502064139681913
138 1522 0.2502064139681913
139 1533 0.2502064139681913
140 1544 0.2502064139681913
141 1555 0.2502064139681913
142 1566 0.24109232803346617
143 1577 0.24109232803346617
144 1588 0.24109232803346617
145 1599 0.22202757772251913
146 1610 0.22202757772251913
147 1621 0.22202757772251913
148 1632 0.22202757772251913
149 1643 0.20056424065683817
150 1654 0.20056424065683817
151 1665 0.20056424065683817
152 1676 0.18727190638600605
153 1687 0.18727190638600605
154 1698 0.18727190638600605
155 1709 0.18727190638600605
156 1720 0.1798748347575201
157 1731 0.1798748347575201
158 1742 0.1798748347575201
159 1753 0.1798748347575201
160 1764 0.17629160619695758
161 1775 0.17629160619695758
162 1786 0.16671718690309772
163 1797 0.16671718690309772
164 1808 0.16336174906766612
165 1819 0.16336174906766612
166 1830 0.16336174906766612
167 1841 0.1649967120828051
